
--- NEW BENCHMARK RUN ---

CPU | Memory (MB) | Timestamp
10.100000000000001 | 1355.5171585083008 | 257873.27293050007
10.100000000000001 | 1355.5171585083008 | 257873.2896102084
10.100000000000001 | 1355.5171585083008 | 257873.3062899167
10.100000000000001 | 1355.5171585083008 | 257873.32296962506
10.100000000000001 | 1355.5171585083008 | 257873.3396493334
10.100000000000001 | 1355.5171585083008 | 257873.35632904174
10.100000000000001 | 1355.5171585083008 | 257873.37300875006
9.2 | 1355.5171585083008 | 257873.38968845838
9.2 | 1355.5171585083008 | 257873.40636816673
9.2 | 1355.5171585083008 | 257873.42304787505
9.2 | 1355.5171585083008 | 257873.43972758338
9.2 | 1355.5171585083008 | 257873.45640729173
9.2 | 1355.5171585083008 | 257873.47308700005
9.2 | 1355.5171585083008 | 257873.4897667084
9.2 | 1355.5171585083008 | 257873.50644641672
8.4 | 1373.4078063964844 | 257873.52312612504
8.4 | 1401.142204284668 | 257873.5398058334
8.4 | 1419.032829284668 | 257873.55648554172
8.4 | 1455.5797500610352 | 257873.57316525007
8.4 | 1455.5797500610352 | 257873.5898449584
8.4 | 1455.5797500610352 | 257873.6065246667
8.4 | 1455.5797500610352 | 257873.62320437506
19.200000000000003 | 1455.5797500610352 | 257873.6398840834
19.200000000000003 | 1455.5797500610352 | 257873.65656379174
19.200000000000003 | 1455.5797500610352 | 257873.67324350006
19.200000000000003 | 1455.5797500610352 | 257873.68992320838
19.200000000000003 | 1455.5797500610352 | 257873.70660291673
19.200000000000003 | 1455.5797500610352 | 257873.72328262505
19.200000000000003 | 1455.5797500610352 | 257873.73996233338
19.200000000000003 | 1455.5797500610352 | 257873.75664204173
15.099999999999998 | 1455.5797500610352 | 257873.77332175005
15.099999999999998 | 1455.5797500610352 | 257873.7900014584
15.099999999999998 | 1455.5797500610352 | 257873.80668116672
15.099999999999998 | 1455.5797500610352 | 257873.82336087505
15.099999999999998 | 1455.5797500610352 | 257873.8400405834
15.099999999999998 | 1455.5797500610352 | 257873.85672029172
15.099999999999998 | 1455.5797500610352 | 257873.87340000007
11.3 | 1455.5797500610352 | 257873.8900797084
11.3 | 1455.5797500610352 | 257873.9067594167
11.3 | 1455.5797500610352 | 257873.92343912506
11.3 | 1455.5797500610352 | 257873.9401188334
11.3 | 1455.5797500610352 | 257873.9567985417
11.3 | 1455.5797500610352 | 257873.97347825006
11.3 | 1455.5797500610352 | 257873.99015795838
12.5 | 254.89144897460938 | 257874.2124080834
12.5 | 254.89144897460938 | 257874.2403535834
12.5 | 254.89144897460938 | 257874.2570332917
29.6 | 254.89144897460938 | 257874.27371300006
29.6 | 254.89144897460938 | 257874.29039270838
29.6 | 254.89144897460938 | 257874.30707241673
29.6 | 313.65711975097656 | 257874.32375212506
29.6 | 354.92274475097656 | 257874.34043183338
29.6 | 354.92274475097656 | 257874.35711154173
29.6 | 354.92274475097656 | 257874.37379125005
30.300000000000004 | 354.92274475097656 | 257874.3904709584
30.300000000000004 | 354.92274475097656 | 257874.40715066672
30.300000000000004 | 354.92274475097656 | 257874.42383037505
30.300000000000004 | 354.92274475097656 | 257874.4405100834
30.300000000000004 | 354.92274475097656 | 257874.45718979172
30.300000000000004 | 354.92274475097656 | 257874.47386950007
30.300000000000004 | 354.92274475097656 | 257874.4905492084
30.300000000000004 | 354.92274475097656 | 257874.50722891671
20.1 | 354.92274475097656 | 257874.52390862507
20.1 | 354.92274475097656 | 257874.5405883334
20.1 | 354.92274475097656 | 257874.5572680417
20.1 | 354.92274475097656 | 257874.57394775006
20.1 | 354.92274475097656 | 257874.59062745838
20.1 | 354.92274475097656 | 257874.60730716673
20.1 | 354.92274475097656 | 257874.62398687506
17.5 | 354.92274475097656 | 257874.64066658338
17.5 | 354.92274475097656 | 257874.65734629173
17.5 | 354.92274475097656 | 257874.67402600005
17.5 | 354.92274475097656 | 257874.6907057084
17.5 | 354.92274475097656 | 257874.70738541672
17.5 | 354.92274475097656 | 257874.72406512505
17.5 | 354.92274475097656 | 257874.7407448334
17.5 | 354.92274475097656 | 257874.75742454172
17.0 | 354.92274475097656 | 257874.77410425007
17.0 | 354.92274475097656 | 257874.7907839584
17.0 | 354.92274475097656 | 257874.80746366672
17.0 | 354.92274475097656 | 257874.82414337507
17.0 | 354.92274475097656 | 257874.8408230834
17.0 | 354.92274475097656 | 257874.8575027917
17.0 | 354.92274475097656 | 257874.87418250006
17.0 | 354.92274475097656 | 257874.89086220838
10.7 | 354.92274475097656 | 257874.90754191673
10.7 | 354.92274475097656 | 257874.92422162506
10.7 | 354.92274475097656 | 257874.94090133338
10.7 | 354.92274475097656 | 257874.95758104173
10.7 | 354.92274475097656 | 257874.97426075005
10.7 | 354.92274475097656 | 257874.9909404584
10.7 | 354.92274475097656 | 257875.00762016673
10.8 | 354.92274475097656 | 257875.02429987505
10.8 | 354.92274475097656 | 257875.0409795834
10.8 | 354.92274475097656 | 257875.05765929172
10.8 | 425.53216552734375 | 257875.07433900004
10.8 | 454.96968841552734 | 257875.0910187084
10.8 | 454.96968841552734 | 257875.10769841672
10.8 | 454.96968841552734 | 257875.12437812507
10.8 | 454.96968841552734 | 257875.1410578334
17.200000000000003 | 454.96968841552734 | 257875.1577375417
17.200000000000003 | 454.96968841552734 | 257875.17441725006
17.200000000000003 | 454.96968841552734 | 257875.19109695838
17.200000000000003 | 454.96968841552734 | 257875.20777666674
17.200000000000003 | 454.96968841552734 | 257875.22445637506
17.200000000000003 | 454.96968841552734 | 257875.24113608338
17.200000000000003 | 454.96968841552734 | 257875.25781579173
15.5 | 454.96968841552734 | 257875.27449550005
15.5 | 454.96968841552734 | 257875.2911752084
15.5 | 454.96968841552734 | 257875.30785491673
15.5 | 454.96968841552734 | 257875.32453462505
15.5 | 454.96968841552734 | 257875.3412143334
15.5 | 454.96968841552734 | 257875.35789404172
15.5 | 454.96968841552734 | 257875.37457375004
15.5 | 454.96968841552734 | 257875.3912534584
10.0 | 454.96968841552734 | 257875.40793316672
10.0 | 454.96968841552734 | 257875.42461287507
10.0 | 454.96968841552734 | 257875.4412925834
10.0 | 454.96968841552734 | 257875.4579722917
10.0 | 454.96968841552734 | 257875.47465200006
10.0 | 454.96968841552734 | 257875.49133170838
10.0 | 454.96968841552734 | 257875.50801141674
6.300000000000001 | 454.96968841552734 | 257875.52469112506
6.300000000000001 | 454.96968841552734 | 257875.54137083338
6.300000000000001 | 454.96968841552734 | 257875.55805054173
6.300000000000001 | 454.96968841552734 | 257875.57473025005
6.300000000000001 | 454.96968841552734 | 257875.5914099584
6.300000000000001 | 454.96968841552734 | 257875.60808966673
6.300000000000001 | 454.96968841552734 | 257875.62476937505
6.300000000000001 | 454.96968841552734 | 257875.6414490834
4.1 | 454.96968841552734 | 257875.65812879172
4.1 | 454.96968841552734 | 257875.67480850004
4.1 | 454.96968841552734 | 257875.6914882084
4.1 | 454.96968841552734 | 257875.70816791672
4.1 | 454.96968841552734 | 257875.72484762507
4.1 | 454.96968841552734 | 257875.7415273334
4.1 | 454.96968841552734 | 257875.7582070417
2.6999999999999997 | 454.96968841552734 | 257875.77488675006
2.6999999999999997 | 454.96968841552734 | 257875.79156645839
2.6999999999999997 | 454.96968841552734 | 257875.80824616674
2.6999999999999997 | 454.96968841552734 | 257875.82492587506
2.6999999999999997 | 454.96968841552734 | 257875.84160558338
2.6999999999999997 | 454.96968841552734 | 257875.85828529173
2.6999999999999997 | 454.96968841552734 | 257875.87496500005
