
--- NEW BENCHMARK RUN ---

CPU | Memory (MB) | Timestamp
40.699999999999996 | 14.500640869140625 | 257251.32969554173
25.6 | 14.500640869140625 | 257251.34636354173
25.6 | 14.500640869140625 | 257251.36303154172
25.6 | 14.500640869140625 | 257251.37969954172
25.6 | 14.500640869140625 | 257251.39636754172
25.6 | 14.500640869140625 | 257251.41303554171
25.6 | 14.500640869140625 | 257251.4297035417
25.6 | 14.500640869140625 | 257251.44637154174
25.6 | 14.500640869140625 | 257251.46303954173
16.200000000000003 | 14.500640869140625 | 257251.47970754173
16.200000000000003 | 14.500640869140625 | 257251.49637554173
16.200000000000003 | 14.500640869140625 | 257251.51304354172
16.200000000000003 | 14.500640869140625 | 257251.52971154172
16.200000000000003 | 14.500640869140625 | 257251.54637954172
16.200000000000003 | 14.500640869140625 | 257251.5630475417
16.200000000000003 | 14.500640869140625 | 257251.5797155417
10.5 | 14.500640869140625 | 257251.59638354174
10.5 | 14.500640869140625 | 257251.61305154173
10.5 | 14.500640869140625 | 257251.62971954173
10.5 | 14.500640869140625 | 257251.64638754172
10.5 | 14.500640869140625 | 257251.66305554172
10.5 | 14.500640869140625 | 257251.67972354172
10.5 | 14.547515869140625 | 257251.6963915417
10.5 | 14.688140869140625 | 257251.7130595417
14.9 | 14.906890869140625 | 257251.72972754174
14.9 | 15.141265869140625 | 257251.74639554173
14.9 | 15.453765869140625 | 257251.76306354173
14.9 | 15.844390869140625 | 257251.77973154173
14.9 | 17.969390869140625 | 257251.79639954172
14.9 | 18.875640869140625 | 257251.81306754172
14.9 | 19.781890869140625 | 257251.82973554172
43.7 | 17.172515869140625 | 257251.8464035417
43.7 | 17.172515869140625 | 257251.8630715417
43.7 | 17.172515869140625 | 257251.87973954174
43.7 | 17.172515869140625 | 257251.89640754173
43.7 | 14.500640869140625 | 257251.91307554173
43.7 | 14.500640869140625 | 257251.92974354172
43.7 | 14.500640869140625 | 257251.94641154172
43.7 | 14.500640869140625 | 257251.96307954172
27.6 | 14.500640869140625 | 257251.9797475417
27.6 | 14.500640869140625 | 257251.9964155417
27.6 | 14.500640869140625 | 257252.01308354174
27.6 | 14.500640869140625 | 257252.02975154173
27.6 | 14.500640869140625 | 257252.04641954173
27.6 | 14.500640869140625 | 257252.06308754173
27.6 | 14.500640869140625 | 257252.07975554172
17.400000000000002 | 14.500640869140625 | 257252.09642354172
17.400000000000002 | 14.500640869140625 | 257252.11309154172
17.400000000000002 | 14.500640869140625 | 257252.1297595417
17.400000000000002 | 14.500640869140625 | 257252.1464275417
17.400000000000002 | 14.500640869140625 | 257252.16309554173
17.400000000000002 | 14.500640869140625 | 257252.17976354173
17.400000000000002 | 14.500640869140625 | 257252.19643154173
17.400000000000002 | 14.500640869140625 | 257252.21309954172
11.2 | 14.500640869140625 | 257252.22976754172
11.2 | 14.500640869140625 | 257252.24643554172
11.2 | 14.516265869140625 | 257252.2631035417
11.2 | 14.578765869140625 | 257252.2797715417
11.2 | 14.750640869140625 | 257252.29643954174
11.2 | 14.953765869140625 | 257252.31310754173
11.2 | 15.219390869140625 | 257252.32977554173
30.300000000000004 | 15.547515869140625 | 257252.34644354173
30.300000000000004 | 15.938140869140625 | 257252.36311154172
30.300000000000004 | 18.172515869140625 | 257252.37977954172
30.300000000000004 | 19.063140869140625 | 257252.39644754172
30.300000000000004 | 17.141265869140625 | 257252.4131155417
30.300000000000004 | 17.141265869140625 | 257252.4297835417
30.300000000000004 | 17.141265869140625 | 257252.44645154173
30.300000000000004 | 17.141265869140625 | 257252.46311954173
38.9 | 17.141265869140625 | 257252.47978754173
38.9 | 17.141265869140625 | 257252.49645554172
38.9 | 14.500640869140625 | 257252.51312354172
38.9 | 14.500640869140625 | 257252.52979154172
38.9 | 14.500640869140625 | 257252.5464595417
38.9 | 14.500640869140625 | 257252.5631275417
38.9 | 14.500640869140625 | 257252.57979554174
38.9 | 14.500640869140625 | 257252.59646354173
24.699999999999996 | 14.500640869140625 | 257252.61313154173
24.699999999999996 | 14.500640869140625 | 257252.62979954173
24.699999999999996 | 14.500640869140625 | 257252.64646754172
24.699999999999996 | 14.500640869140625 | 257252.66313554172
24.699999999999996 | 14.500640869140625 | 257252.67980354172
24.699999999999996 | 14.500640869140625 | 257252.6964715417
24.699999999999996 | 14.500640869140625 | 257252.7131395417
15.600000000000001 | 14.500640869140625 | 257252.72980754173
15.600000000000001 | 14.500640869140625 | 257252.74647554173
15.600000000000001 | 14.500640869140625 | 257252.76314354173
15.600000000000001 | 14.500640869140625 | 257252.77981154172
15.600000000000001 | 14.500640869140625 | 257252.79647954172
15.600000000000001 | 14.500640869140625 | 257252.81314754172
15.600000000000001 | 14.500640869140625 | 257252.8298155417
15.600000000000001 | 14.500640869140625 | 257252.8464835417
10.1 | 14.500640869140625 | 257252.86315154174
10.1 | 14.500640869140625 | 257252.87981954173
10.1 | 14.500640869140625 | 257252.89648754173
10.1 | 14.500640869140625 | 257252.91315554173
10.1 | 14.500640869140625 | 257252.92982354172
10.1 | 14.500640869140625 | 257252.94649154172
10.1 | 14.641265869140625 | 257252.96315954172
15.300000000000002 | 14.828765869140625 | 257252.9798275417
15.300000000000002 | 15.047515869140625 | 257252.9964955417
15.300000000000002 | 15.313140869140625 | 257253.01316354173
15.300000000000002 | 15.672515869140625 | 257253.02983154173
15.300000000000002 | 16.094390869140625 | 257253.04649954173
15.300000000000002 | 18.469390869140625 | 257253.06316754172
15.300000000000002 | 19.406890869140625 | 257253.07983554172
15.300000000000002 | 17.172515869140625 | 257253.09650354172
43.49999999999999 | 17.172515869140625 | 257253.1131715417
43.49999999999999 | 17.172515869140625 | 257253.1298395417
43.49999999999999 | 17.172515869140625 | 257253.14650754174
43.49999999999999 | 17.172515869140625 | 257253.16317554173
43.49999999999999 | 17.172515869140625 | 257253.17984354173
43.49999999999999 | 14.516265869140625 | 257253.19651154173
43.49999999999999 | 14.516265869140625 | 257253.21317954172
27.400000000000002 | 14.516265869140625 | 257253.22984754172
27.400000000000002 | 14.516265869140625 | 257253.24651554172
27.400000000000002 | 14.516265869140625 | 257253.2631835417
27.400000000000002 | 14.516265869140625 | 257253.2798515417
27.400000000000002 | 14.516265869140625 | 257253.29651954173
27.400000000000002 | 14.516265869140625 | 257253.31318754173
27.400000000000002 | 14.516265869140625 | 257253.32985554173
27.400000000000002 | 14.516265869140625 | 257253.34652354172
17.299999999999997 | 14.516265869140625 | 257253.36319154172
17.299999999999997 | 14.516265869140625 | 257253.37985954172
17.299999999999997 | 14.516265869140625 | 257253.3965275417
17.299999999999997 | 14.516265869140625 | 257253.4131955417
17.299999999999997 | 14.516265869140625 | 257253.42986354174
17.299999999999997 | 14.516265869140625 | 257253.44653154173
17.299999999999997 | 14.516265869140625 | 257253.46319954173
10.9 | 14.516265869140625 | 257253.47986754173
10.9 | 14.516265869140625 | 257253.49653554172
10.9 | 14.516265869140625 | 257253.51320354172
10.9 | 14.516265869140625 | 257253.52987154172
10.9 | 14.563140869140625 | 257253.5465395417
10.9 | 14.641265869140625 | 257253.5632075417
10.9 | 14.828765869140625 | 257253.57987554173
10.9 | 15.063140869140625 | 257253.59654354173
25.3 | 15.360015869140625 | 257253.61321154173
25.3 | 15.735015869140625 | 257253.62987954172
25.3 | 16.188140869140625 | 257253.64654754172
25.3 | 18.656890869140625 | 257253.66321554172
25.3 | 19.563140869140625 | 257253.6798835417
25.3 | 17.156890869140625 | 257253.6965515417
25.3 | 17.156890869140625 | 257253.71321954174
40.5 | 17.156890869140625 | 257253.72988754173
40.5 | 17.156890869140625 | 257253.74655554173
40.5 | 17.156890869140625 | 257253.76322354173
40.5 | 14.516265869140625 | 257253.77989154172
40.5 | 14.516265869140625 | 257253.79655954172
40.5 | 14.516265869140625 | 257253.81322754172
40.5 | 14.516265869140625 | 257253.8298955417
40.5 | 14.516265869140625 | 257253.8465635417
25.599999999999998 | 14.516265869140625 | 257253.86323154173
25.599999999999998 | 14.516265869140625 | 257253.87989954173
25.599999999999998 | 14.516265869140625 | 257253.89656754173
25.599999999999998 | 14.516265869140625 | 257253.91323554172
25.599999999999998 | 14.516265869140625 | 257253.92990354172
25.599999999999998 | 14.516265869140625 | 257253.94657154172
25.599999999999998 | 14.516265869140625 | 257253.9632395417
16.1 | 14.516265869140625 | 257253.9799075417
16.1 | 14.516265869140625 | 257253.99657554174
16.1 | 14.516265869140625 | 257254.01324354173
16.1 | 14.516265869140625 | 257254.02991154173
16.1 | 14.516265869140625 | 257254.04657954173
16.1 | 14.516265869140625 | 257254.06324754172
16.1 | 14.516265869140625 | 257254.07991554172
16.1 | 14.516265869140625 | 257254.09658354172
10.4 | 14.516265869140625 | 257254.1132515417
10.4 | 14.516265869140625 | 257254.1299195417
10.4 | 14.516265869140625 | 257254.14658754173
10.4 | 14.531890869140625 | 257254.16325554173
10.4 | 14.531890869140625 | 257254.17992354173
10.4 | 14.578765869140625 | 257254.19659154172
10.4 | 14.750640869140625 | 257254.21325954172
19.4 | 14.969390869140625 | 257254.22992754172
19.4 | 15.219390869140625 | 257254.2465955417
19.4 | 15.547515869140625 | 257254.2632635417
19.4 | 15.953765869140625 | 257254.27993154174
19.4 | 18.188140869140625 | 257254.29659954173
19.4 | 19.110015869140625 | 257254.31326754173
19.4 | 17.172515869140625 | 257254.32993554173
19.4 | 17.172515869140625 | 257254.34660354172
42.1 | 17.172515869140625 | 257254.36327154172
42.1 | 17.172515869140625 | 257254.37993954172
42.1 | 17.172515869140625 | 257254.3966075417
42.1 | 14.531890869140625 | 257254.4132755417
42.1 | 14.531890869140625 | 257254.42994354173
42.1 | 14.531890869140625 | 257254.44661154173
42.1 | 14.531890869140625 | 257254.46327954173
26.7 | 14.531890869140625 | 257254.47994754172
26.7 | 14.531890869140625 | 257254.49661554172
26.7 | 14.531890869140625 | 257254.51328354172
26.7 | 14.531890869140625 | 257254.5299515417
26.7 | 14.531890869140625 | 257254.5466195417
26.7 | 14.531890869140625 | 257254.56328754174
26.7 | 14.531890869140625 | 257254.57995554173
26.7 | 14.531890869140625 | 257254.59662354173
16.7 | 14.531890869140625 | 257254.61329154173
16.7 | 14.531890869140625 | 257254.62995954172
16.7 | 14.531890869140625 | 257254.64662754172
16.7 | 14.531890869140625 | 257254.66329554172
16.7 | 14.531890869140625 | 257254.6799635417
16.7 | 14.531890869140625 | 257254.69663154174
16.7 | 14.531890869140625 | 257254.71329954173
10.7 | 14.531890869140625 | 257254.72996754173
10.7 | 14.531890869140625 | 257254.74663554173
10.7 | 14.531890869140625 | 257254.76330354172
10.7 | 14.531890869140625 | 257254.77997154172
10.7 | 14.531890869140625 | 257254.79663954172
10.7 | 14.531890869140625 | 257254.8133075417
10.7 | 14.531890869140625 | 257254.8299755417
10.7 | 14.578765869140625 | 257254.84664354174
11.2 | 14.719390869140625 | 257254.86331154173
11.2 | 14.938140869140625 | 257254.87997954173
11.2 | 15.172515869140625 | 257254.89664754173
11.2 | 15.500640869140625 | 257254.91331554172
11.2 | 15.891265869140625 | 257254.92998354172
11.2 | 18.031890869140625 | 257254.94665154172
11.2 | 18.938140869140625 | 257254.9633195417
44.49999999999999 | 19.813140869140625 | 257254.97998754174
44.49999999999999 | 17.156890869140625 | 257254.99665554173
44.49999999999999 | 17.156890869140625 | 257255.01332354173
44.49999999999999 | 17.156890869140625 | 257255.02999154173
44.49999999999999 | 17.156890869140625 | 257255.04665954172
44.49999999999999 | 17.156890869140625 | 257255.06332754172
44.49999999999999 | 14.531890869140625 | 257255.07999554172
44.49999999999999 | 14.531890869140625 | 257255.0966635417
28.4 | 14.531890869140625 | 257255.1133315417
28.4 | 14.531890869140625 | 257255.12999954174
28.4 | 14.531890869140625 | 257255.14666754173
28.4 | 14.531890869140625 | 257255.16333554173
28.4 | 14.531890869140625 | 257255.18000354173
28.4 | 14.531890869140625 | 257255.19667154172
28.4 | 14.531890869140625 | 257255.21333954172
17.900000000000002 | 14.531890869140625 | 257255.23000754172
17.900000000000002 | 14.531890869140625 | 257255.2466755417
17.900000000000002 | 14.531890869140625 | 257255.26334354174
17.900000000000002 | 14.531890869140625 | 257255.28001154173
17.900000000000002 | 14.531890869140625 | 257255.29667954173
17.900000000000002 | 14.531890869140625 | 257255.31334754173
17.900000000000002 | 14.531890869140625 | 257255.33001554172
17.900000000000002 | 14.531890869140625 | 257255.34668354172
11.5 | 14.531890869140625 | 257255.36335154172
11.5 | 14.531890869140625 | 257255.3800195417
11.5 | 14.531890869140625 | 257255.3966875417
11.5 | 14.531890869140625 | 257255.41335554174
11.5 | 14.531890869140625 | 257255.43002354173
11.5 | 14.531890869140625 | 257255.44669154173
11.5 | 14.578765869140625 | 257255.46335954173
11.5 | 14.656890869140625 | 257255.48002754172
16.8 | 14.860015869140625 | 257255.49669554172
16.8 | 15.110015869140625 | 257255.51336354172
16.8 | 15.406890869140625 | 257255.5300315417
16.8 | 15.781890869140625 | 257255.54669954174
16.8 | 16.235015869140625 | 257255.56336754173
16.8 | 18.719390869140625 | 257255.58003554173
16.8 | 19.641265869140625 | 257255.59670354173
44.3 | 17.203765869140625 | 257255.61337154172
44.3 | 17.203765869140625 | 257255.63003954172
44.3 | 17.203765869140625 | 257255.64670754172
44.3 | 17.203765869140625 | 257255.6633755417
44.3 | 14.531890869140625 | 257255.6800435417
44.3 | 14.531890869140625 | 257255.69671154174
44.3 | 14.531890869140625 | 257255.71337954173
44.3 | 14.531890869140625 | 257255.73004754173
28.0 | 14.531890869140625 | 257255.74671554173
28.0 | 14.531890869140625 | 257255.76338354172
28.0 | 14.531890869140625 | 257255.78005154172
28.0 | 14.531890869140625 | 257255.79671954171
28.0 | 14.531890869140625 | 257255.8133875417
28.0 | 14.531890869140625 | 257255.83005554174
28.0 | 14.531890869140625 | 257255.84672354173
17.7 | 14.531890869140625 | 257255.86339154173
17.7 | 14.531890869140625 | 257255.88005954173
17.7 | 14.531890869140625 | 257255.89672754172
17.7 | 14.531890869140625 | 257255.91339554172
17.7 | 14.531890869140625 | 257255.93006354172
17.7 | 14.531890869140625 | 257255.9467315417
17.7 | 14.531890869140625 | 257255.9633995417
17.7 | 14.531890869140625 | 257255.98006754174
11.499999999999998 | 14.531890869140625 | 257255.99673554173
11.499999999999998 | 14.531890869140625 | 257256.01340354173
11.499999999999998 | 14.531890869140625 | 257256.03007154173
11.499999999999998 | 14.531890869140625 | 257256.04673954172
11.499999999999998 | 14.594390869140625 | 257256.06340754172
11.499999999999998 | 14.688140869140625 | 257256.08007554171
11.499999999999998 | 14.906890869140625 | 257256.0967435417
24.0 | 15.141265869140625 | 257256.11341154174
24.0 | 15.422515869140625 | 257256.13007954173
24.0 | 15.797515869140625 | 257256.14674754173
24.0 | 16.235015869140625 | 257256.16341554173
24.0 | 18.766265869140625 | 257256.18008354172
24.0 | 19.672515869140625 | 257256.19675154172
24.0 | 17.188140869140625 | 257256.21341954172
24.0 | 17.188140869140625 | 257256.2300875417
41.8 | 17.188140869140625 | 257256.2467555417
41.8 | 17.188140869140625 | 257256.26342354174
41.8 | 14.531890869140625 | 257256.28009154173
41.8 | 14.531890869140625 | 257256.29675954173
41.8 | 14.531890869140625 | 257256.31342754173
41.8 | 14.531890869140625 | 257256.33009554172
41.8 | 14.531890869140625 | 257256.34676354172
26.400000000000002 | 14.531890869140625 | 257256.36343154171
26.400000000000002 | 14.531890869140625 | 257256.3800995417
26.400000000000002 | 14.531890869140625 | 257256.39676754174
26.400000000000002 | 14.531890869140625 | 257256.41343554173
26.400000000000002 | 14.531890869140625 | 257256.43010354173
26.400000000000002 | 14.531890869140625 | 257256.44677154173
26.400000000000002 | 14.531890869140625 | 257256.46343954172
26.400000000000002 | 14.531890869140625 | 257256.48010754172
16.6 | 14.531890869140625 | 257256.49677554172
16.6 | 14.531890869140625 | 257256.5134435417
16.6 | 14.531890869140625 | 257256.5301115417
16.6 | 14.531890869140625 | 257256.54677954174
16.6 | 14.531890869140625 | 257256.56344754173
16.6 | 14.531890869140625 | 257256.58011554173
16.6 | 14.531890869140625 | 257256.59678354173
10.7 | 14.531890869140625 | 257256.61345154172
10.7 | 14.531890869140625 | 257256.63011954172
10.7 | 14.531890869140625 | 257256.64678754171
10.7 | 14.578765869140625 | 257256.6634555417
10.7 | 14.688140869140625 | 257256.68012354174
10.7 | 14.891265869140625 | 257256.69679154173
10.7 | 15.125640869140625 | 257256.71345954173
10.7 | 15.406890869140625 | 257256.73012754173
31.700000000000003 | 15.781890869140625 | 257256.74679554172
31.700000000000003 | 16.219390869140625 | 257256.76346354172
31.700000000000003 | 18.719390869140625 | 257256.78013154172
31.700000000000003 | 19.641265869140625 | 257256.7967995417
31.700000000000003 | 17.172515869140625 | 257256.8134675417
31.700000000000003 | 17.172515869140625 | 257256.83013554174
31.700000000000003 | 17.172515869140625 | 257256.84680354173
37.599999999999994 | 17.172515869140625 | 257256.86347154173
37.599999999999994 | 17.172515869140625 | 257256.88013954172
37.599999999999994 | 14.531890869140625 | 257256.89680754172
37.599999999999994 | 14.531890869140625 | 257256.91347554172
37.599999999999994 | 14.531890869140625 | 257256.93014354171
37.599999999999994 | 14.531890869140625 | 257256.9468115417
37.599999999999994 | 14.531890869140625 | 257256.96347954174
37.599999999999994 | 14.531890869140625 | 257256.98014754173
23.900000000000002 | 14.531890869140625 | 257256.99681554173
23.900000000000002 | 14.531890869140625 | 257257.01348354173
23.900000000000002 | 14.531890869140625 | 257257.03015154172
23.900000000000002 | 14.531890869140625 | 257257.04681954172
23.900000000000002 | 14.531890869140625 | 257257.06348754172
23.900000000000002 | 14.531890869140625 | 257257.0801555417
23.900000000000002 | 14.531890869140625 | 257257.0968235417
15.100000000000001 | 14.531890869140625 | 257257.11349154174
15.100000000000001 | 14.531890869140625 | 257257.13015954173
15.100000000000001 | 14.531890869140625 | 257257.14682754173
15.100000000000001 | 14.531890869140625 | 257257.16349554172
15.100000000000001 | 14.531890869140625 | 257257.18016354172
15.100000000000001 | 14.531890869140625 | 257257.19683154172
15.100000000000001 | 14.531890869140625 | 257257.21349954171
15.100000000000001 | 14.531890869140625 | 257257.2301675417
9.9 | 14.531890869140625 | 257257.24683554174
9.9 | 14.531890869140625 | 257257.26350354173
9.9 | 14.531890869140625 | 257257.28017154173
9.9 | 14.578765869140625 | 257257.29683954173
9.9 | 14.735015869140625 | 257257.31350754172
9.9 | 14.938140869140625 | 257257.33017554172
9.9 | 15.188140869140625 | 257257.34684354172
29.1 | 15.516265869140625 | 257257.3635115417
29.1 | 15.922515869140625 | 257257.3801795417
29.1 | 18.094390869140625 | 257257.39684754174
29.1 | 19.016265869140625 | 257257.41351554173
29.1 | 17.110015869140625 | 257257.43018354173
29.1 | 17.110015869140625 | 257257.44685154172
29.1 | 17.110015869140625 | 257257.46351954172
29.1 | 17.110015869140625 | 257257.48018754172
37.8 | 17.110015869140625 | 257257.4968555417
37.8 | 14.531890869140625 | 257257.5135235417
37.8 | 14.531890869140625 | 257257.53019154174
37.8 | 14.531890869140625 | 257257.54685954173
37.8 | 14.531890869140625 | 257257.56352754173
37.8 | 14.531890869140625 | 257257.58019554173
37.8 | 14.531890869140625 | 257257.59686354172
24.0 | 14.531890869140625 | 257257.61353154172
24.0 | 14.531890869140625 | 257257.63019954172
24.0 | 14.531890869140625 | 257257.6468675417
24.0 | 14.531890869140625 | 257257.6635355417
24.0 | 14.531890869140625 | 257257.68020354173
24.0 | 14.531890869140625 | 257257.69687154173
24.0 | 14.531890869140625 | 257257.71353954173
24.0 | 14.531890869140625 | 257257.73020754172
15.199999999999998 | 14.531890869140625 | 257257.74687554172
15.199999999999998 | 14.531890869140625 | 257257.76354354172
15.199999999999998 | 14.531890869140625 | 257257.7802115417
15.199999999999998 | 14.531890869140625 | 257257.7968795417
15.199999999999998 | 14.531890869140625 | 257257.81354754174
15.199999999999998 | 14.531890869140625 | 257257.83021554173
15.199999999999998 | 14.531890869140625 | 257257.84688354173
9.899999999999999 | 14.531890869140625 | 257257.86355154173
9.899999999999999 | 14.578765869140625 | 257257.88021954172
9.899999999999999 | 14.688140869140625 | 257257.89688754172
9.899999999999999 | 14.891265869140625 | 257257.91355554172
9.899999999999999 | 15.141265869140625 | 257257.9302235417
9.899999999999999 | 15.453765869140625 | 257257.9468915417
9.899999999999999 | 15.828765869140625 | 257257.96355954173
9.899999999999999 | 16.266265869140625 | 257257.98022754173
40.7 | 18.844390869140625 | 257257.99689554173
40.7 | 19.735015869140625 | 257258.01356354172
40.7 | 17.172515869140625 | 257258.03023154172
40.7 | 17.172515869140625 | 257258.04689954172
40.7 | 17.172515869140625 | 257258.0635675417
40.7 | 17.172515869140625 | 257258.0802355417
40.7 | 17.172515869140625 | 257258.09690354174
33.800000000000004 | 14.531890869140625 | 257258.11357154173
33.800000000000004 | 14.531890869140625 | 257258.13023954173
33.800000000000004 | 14.531890869140625 | 257258.14690754173
33.800000000000004 | 14.531890869140625 | 257258.16357554172
33.800000000000004 | 14.531890869140625 | 257258.18024354172
33.800000000000004 | 14.531890869140625 | 257258.19691154172
33.800000000000004 | 14.531890869140625 | 257258.2135795417
33.800000000000004 | 14.531890869140625 | 257258.2302475417
21.2 | 14.531890869140625 | 257258.24691554173
21.2 | 14.531890869140625 | 257258.26358354173
21.2 | 14.531890869140625 | 257258.28025154173
21.2 | 14.531890869140625 | 257258.29691954172
21.2 | 14.531890869140625 | 257258.31358754172
21.2 | 14.531890869140625 | 257258.33025554172
21.2 | 14.531890869140625 | 257258.3469235417
21.2 | 14.531890869140625 | 257258.3635915417
13.5 | 14.531890869140625 | 257258.38025954174
13.5 | 14.531890869140625 | 257258.39692754173
13.5 | 14.531890869140625 | 257258.41359554173
13.5 | 14.531890869140625 | 257258.43026354173
13.5 | 14.531890869140625 | 257258.44693154172
13.5 | 14.531890869140625 | 257258.46359954172
13.5 | 14.531890869140625 | 257258.48026754172
8.8 | 14.531890869140625 | 257258.4969355417
8.8 | 14.531890869140625 | 257258.5136035417
8.8 | 14.578765869140625 | 257258.53027154173
8.8 | 14.750640869140625 | 257258.54693954173
8.8 | 14.953765869140625 | 257258.56360754173
8.8 | 15.203765869140625 | 257258.58027554172
8.8 | 15.516265869140625 | 257258.59694354172
8.8 | 15.906890869140625 | 257258.61361154172
33.7 | 18.110015869140625 | 257258.6302795417
33.7 | 19.031890869140625 | 257258.6469475417
33.7 | 19.922515869140625 | 257258.66361554174
33.7 | 17.250640869140625 | 257258.68028354173
33.7 | 17.250640869140625 | 257258.69695154173
33.7 | 17.250640869140625 | 257258.71361954173
33.7 | 17.250640869140625 | 257258.73028754172
36.0 | 14.531890869140625 | 257258.74695554172
36.0 | 14.531890869140625 | 257258.76362354172
36.0 | 14.531890869140625 | 257258.7802915417
36.0 | 14.531890869140625 | 257258.7969595417
36.0 | 14.531890869140625 | 257258.81362754173
36.0 | 14.531890869140625 | 257258.83029554173
36.0 | 14.531890869140625 | 257258.84696354173
36.0 | 14.531890869140625 | 257258.86363154172
22.8 | 14.531890869140625 | 257258.88029954172
22.8 | 14.531890869140625 | 257258.89696754172
22.8 | 14.531890869140625 | 257258.9136355417
22.8 | 14.531890869140625 | 257258.9303035417
22.8 | 14.531890869140625 | 257258.94697154174
22.8 | 14.531890869140625 | 257258.96363954173
22.8 | 14.531890869140625 | 257258.98030754173
14.4 | 14.531890869140625 | 257258.99697554173
14.4 | 14.531890869140625 | 257259.01364354172
14.4 | 14.531890869140625 | 257259.03031154172
14.4 | 14.531890869140625 | 257259.04697954172
14.4 | 14.531890869140625 | 257259.0636475417
14.4 | 14.531890869140625 | 257259.0803155417
14.4 | 14.531890869140625 | 257259.09698354173
14.4 | 14.531890869140625 | 257259.11365154173
9.5 | 14.578765869140625 | 257259.13031954173
9.5 | 14.688140869140625 | 257259.14698754172
9.5 | 14.875640869140625 | 257259.16365554172
9.5 | 15.094390869140625 | 257259.18032354172
9.5 | 15.391265869140625 | 257259.1969915417
9.5 | 15.750640869140625 | 257259.2136595417
9.5 | 16.156890869140625 | 257259.23032754174
42.7 | 18.563140869140625 | 257259.24699554173
42.7 | 16.735015869140625 | 257259.26366354173
42.7 | 16.735015869140625 | 257259.28033154173
42.7 | 16.735015869140625 | 257259.29699954172
42.7 | 16.735015869140625 | 257259.31366754172
42.7 | 16.735015869140625 | 257259.33033554172
42.7 | 16.735015869140625 | 257259.3470035417
42.7 | 14.531890869140625 | 257259.3636715417
30.2 | 14.531890869140625 | 257259.38033954173
30.2 | 14.531890869140625 | 257259.39700754173
30.2 | 14.531890869140625 | 257259.41367554173
30.2 | 14.531890869140625 | 257259.43034354172
30.2 | 14.531890869140625 | 257259.44701154172
30.2 | 14.531890869140625 | 257259.46367954172
30.2 | 14.531890869140625 | 257259.4803475417
19.0 | 14.531890869140625 | 257259.4970155417
19.0 | 14.531890869140625 | 257259.51368354174
19.0 | 14.531890869140625 | 257259.53035154173
19.0 | 14.531890869140625 | 257259.54701954173
19.0 | 14.531890869140625 | 257259.56368754173
19.0 | 14.531890869140625 | 257259.58035554172
19.0 | 14.531890869140625 | 257259.59702354172
19.0 | 14.531890869140625 | 257259.61369154172
12.0 | 14.531890869140625 | 257259.6303595417
12.0 | 14.531890869140625 | 257259.6470275417
12.0 | 14.531890869140625 | 257259.66369554173
12.0 | 14.531890869140625 | 257259.68036354173
12.0 | 14.531890869140625 | 257259.69703154173
12.0 | 14.531890869140625 | 257259.71369954172
12.0 | 14.578765869140625 | 257259.73036754172
14.9 | 14.703765869140625 | 257259.74703554172
14.9 | 14.906890869140625 | 257259.7637035417
14.9 | 15.141265869140625 | 257259.7803715417
14.9 | 15.469390869140625 | 257259.79703954174
14.9 | 15.844390869140625 | 257259.81370754173
14.9 | 17.969390869140625 | 257259.83037554173
