
--- NEW BENCHMARK RUN ---

CPU | FPS | Dropped |Memory (MB) | Timestamp
41.00000000000001 | 39 | 0 | 869.7981567382812 | 258581.3187093334
41.00000000000001 | 40 | 0 | 869.7981567382812 | 258581.33536554172
41.00000000000001 | 41 | 0 | 869.7981567382812 | 258581.35202175006
41.00000000000001 | 42 | 0 | 869.7981567382812 | 258581.36867795838
42.800000000000004 | 43 | 0 | 869.7981567382812 | 258581.38533416673
42.800000000000004 | 44 | 0 | 869.7981567382812 | 258581.40199037504
42.800000000000004 | 45 | 0 | 869.7981567382812 | 258581.4186465834
42.800000000000004 | 46 | 0 | 869.7981567382812 | 258581.4353027917
42.800000000000004 | 47 | 0 | 869.7981567382812 | 258581.45195900006
42.800000000000004 | 48 | 0 | 869.7981567382812 | 258581.4686152084
42.800000000000004 | 49 | 0 | 869.7981567382812 | 258581.48527141672
42.800000000000004 | 50 | 0 | 869.7981567382812 | 258581.50192762507
44.3 | 51 | 0 | 869.7981567382812 | 258581.5185838334
44.3 | 52 | 0 | 869.7981567382812 | 258581.53524004173
44.3 | 52 | 0 | 869.8137817382812 | 258581.55189625005
44.3 | 53 | 0 | 869.8450317382812 | 258581.5685524584
44.3 | 54 | 0 | 869.8450317382812 | 258581.58520866671
44.3 | 55 | 0 | 869.8450317382812 | 258581.60186487506
44.3 | 56 | 0 | 869.8450317382812 | 258581.6186559584
44.5 | 57 | 0 | 869.8606567382812 | 258581.63531450005
44.5 | 58 | 0 | 869.8606567382812 | 258581.65197304173
44.5 | 59 | 0 | 869.8606567382812 | 258581.6686315834
44.5 | 60 | 0 | 869.8606567382812 | 258581.68529012505
44.5 | 61 | 0 | 869.8606567382812 | 258581.7019486667
44.5 | 61 | 0 | 869.8606567382812 | 258581.7186072084
44.5 | 61 | 0 | 869.8606567382812 | 258581.73526575006
44.5 | 61 | 0 | 869.8606567382812 | 258581.75192429172
45.4 | 61 | 0 | 869.8606567382812 | 258581.76858283338
45.4 | 61 | 0 | 869.8606567382812 | 258581.78524137507
45.4 | 61 | 0 | 869.8762817382812 | 258581.80189991673
45.4 | 61 | 0 | 869.8762817382812 | 258581.81855845838
45.4 | 61 | 0 | 869.8762817382812 | 258581.83521700004
45.4 | 61 | 0 | 869.8762817382812 | 258581.85187554173
45.4 | 61 | 0 | 869.8762817382812 | 258581.8685340834
44.10000000000001 | 61 | 0 | 869.8762817382812 | 258581.88519262505
44.10000000000001 | 61 | 0 | 869.8762817382812 | 258581.9018511667
44.10000000000001 | 61 | 0 | 869.9387817382812 | 258581.91864491673
44.10000000000001 | 61 | 0 | 869.9387817382812 | 258581.93530533338
44.10000000000001 | 61 | 0 | 869.9387817382812 | 258581.95196575005
44.10000000000001 | 61 | 0 | 869.9387817382812 | 258581.96862616672
44.10000000000001 | 61 | 0 | 869.9387817382812 | 258581.9852865834
44.10000000000001 | 61 | 0 | 869.9387817382812 | 258582.00194700007
46.3 | 61 | 0 | 869.9387817382812 | 258582.0186074167
46.3 | 61 | 0 | 869.9387817382812 | 258582.0352678334
46.3 | 61 | 0 | 869.9387817382812 | 258582.05192825006
46.3 | 61 | 0 | 869.9387817382812 | 258582.06858866673
46.3 | 61 | 0 | 869.9387817382812 | 258582.08524908338
46.3 | 61 | 0 | 869.9544067382812 | 258582.10190950005
46.3 | 61 | 0 | 869.9544067382812 | 258582.11856991673
45.00000000000001 | 61 | 0 | 869.9544067382812 | 258582.1352303334
45.00000000000001 | 61 | 0 | 869.9544067382812 | 258582.15189075004
45.00000000000001 | 61 | 0 | 869.9544067382812 | 258582.16855116672
45.00000000000001 | 61 | 0 | 869.9700317382812 | 258582.1852115834
45.00000000000001 | 61 | 0 | 869.9700317382812 | 258582.20187200006
45.00000000000001 | 61 | 0 | 869.9700317382812 | 258582.21853241674
45.00000000000001 | 61 | 0 | 869.9700317382812 | 258582.23519283338
45.00000000000001 | 61 | 0 | 869.9700317382812 | 258582.25185325005
46.20000000000001 | 61 | 0 | 869.9700317382812 | 258582.26851366673
46.20000000000001 | 61 | 0 | 869.9700317382812 | 258582.2851740834
46.20000000000001 | 61 | 0 | 869.9700317382812 | 258582.30183450005
46.20000000000001 | 61 | 0 | 869.9700317382812 | 258582.31849491672
46.20000000000001 | 61 | 0 | 869.9700317382812 | 258582.3351553334
46.20000000000001 | 61 | 0 | 869.9700317382812 | 258582.35181575007
46.20000000000001 | 61 | 0 | 869.9700317382812 | 258582.3684761667
43.599999999999994 | 61 | 0 | 869.9700317382812 | 258582.38513658338
43.599999999999994 | 61 | 0 | 869.9700317382812 | 258582.40179700006
43.599999999999994 | 61 | 0 | 869.9700317382812 | 258582.41845741673
43.599999999999994 | 61 | 0 | 869.9700317382812 | 258582.4351178334
43.599999999999994 | 61 | 0 | 869.9856567382812 | 258582.45177825005
43.599999999999994 | 61 | 0 | 869.9856567382812 | 258582.46843866672
43.599999999999994 | 61 | 0 | 869.9856567382812 | 258582.4850990834
43.599999999999994 | 61 | 0 | 867.5794067382812 | 258582.50175950007
45.400000000000006 | 61 | 0 | 867.5794067382812 | 258582.5184199167
45.400000000000006 | 61 | 0 | 867.5794067382812 | 258582.5350803334
45.400000000000006 | 61 | 0 | 867.5794067382812 | 258582.55174075006
45.400000000000006 | 61 | 0 | 867.6419067382812 | 258582.56840116673
45.400000000000006 | 61 | 0 | 867.6419067382812 | 258582.58506158338
45.400000000000006 | 61 | 0 | 867.6419067382812 | 258582.60172200005
45.400000000000006 | 61 | 0 | 867.6419067382812 | 258582.61838241672
45.8 | 61 | 0 | 867.6419067382812 | 258582.6350428334
45.8 | 61 | 0 | 867.6419067382812 | 258582.65170325007
45.8 | 61 | 0 | 867.6419067382812 | 258582.66836366671
45.8 | 61 | 0 | 867.6419067382812 | 258582.6850240834
45.8 | 61 | 0 | 867.6419067382812 | 258582.70168450006
45.8 | 61 | 0 | 867.6419067382812 | 258582.71834491674
45.8 | 61 | 0 | 867.6419067382812 | 258582.73500533338
45.8 | 61 | 0 | 867.6419067382812 | 258582.75166575005
46.5 | 61 | 0 | 867.6419067382812 | 258582.76832616673
46.5 | 61 | 0 | 867.6575317382812 | 258582.7849865834
46.5 | 61 | 0 | 867.6731567382812 | 258582.80164700004
46.5 | 61 | 0 | 867.6731567382812 | 258582.81830741672
46.5 | 61 | 0 | 867.6731567382812 | 258582.8349678334
46.5 | 61 | 0 | 867.6731567382812 | 258582.85162825006
46.5 | 61 | 0 | 867.6731567382812 | 258582.86828866674
46.5 | 61 | 0 | 867.6731567382812 | 258582.88494908338
45.099999999999994 | 61 | 0 | 867.6731567382812 | 258582.90160950006
45.099999999999994 | 61 | 0 | 867.6731567382812 | 258582.91826991673
45.099999999999994 | 61 | 0 | 867.6731567382812 | 258582.9349303334
45.099999999999994 | 61 | 0 | 867.6731567382812 | 258582.95159075005
45.099999999999994 | 61 | 0 | 867.6731567382812 | 258582.96825116672
45.099999999999994 | 61 | 0 | 867.6731567382812 | 258582.9849115834
45.099999999999994 | 61 | 0 | 867.6731567382812 | 258583.00157200007
41.8 | 61 | 0 | 867.6887817382812 | 258583.0182324167
41.8 | 61 | 0 | 867.6887817382812 | 258583.03489283338
41.8 | 61 | 0 | 867.7044067382812 | 258583.05155325006
41.8 | 61 | 0 | 867.7044067382812 | 258583.06821366673
41.8 | 61 | 0 | 867.7044067382812 | 258583.0848740834
41.8 | 61 | 0 | 867.7044067382812 | 258583.10153450005
41.8 | 61 | 0 | 867.7044067382812 | 258583.11819491672
41.8 | 61 | 0 | 867.7044067382812 | 258583.1348553334
44.2 | 61 | 0 | 867.7200317382812 | 258583.15151575007
44.2 | 61 | 0 | 867.7200317382812 | 258583.1681761667
44.2 | 61 | 0 | 867.7200317382812 | 258583.1848365834
44.2 | 61 | 0 | 867.7200317382812 | 258583.20149700006
44.2 | 61 | 0 | 867.7825317382812 | 258583.21815741673
44.2 | 61 | 0 | 867.7825317382812 | 258583.23481783338
44.2 | 61 | 0 | 867.7825317382812 | 258583.25147825005
44.2 | 61 | 0 | 867.7825317382812 | 258583.26813866672
44.2 | 61 | 0 | 867.7981567382812 | 258583.2847990834
44.2 | 61 | 0 | 867.7981567382812 | 258583.30145950004
44.2 | 61 | 0 | 867.7981567382812 | 258583.31811991672
44.2 | 61 | 0 | 867.7981567382812 | 258583.3347803334
44.2 | 61 | 0 | 867.9387817382812 | 258583.35144075006
44.2 | 61 | 0 | 867.9231567382812 | 258583.36810116674
44.2 | 61 | 0 | 867.9231567382812 | 258583.38476158338
44.0 | 61 | 0 | 867.9231567382812 | 258583.40142200005
44.0 | 61 | 0 | 867.9231567382812 | 258583.41808241673
44.0 | 61 | 0 | 867.9231567382812 | 258583.4347428334
44.0 | 61 | 0 | 867.9231567382812 | 258583.45140325004
44.0 | 61 | 0 | 867.9231567382812 | 258583.46806366672
44.0 | 61 | 0 | 867.9231567382812 | 258583.4847240834
44.0 | 61 | 0 | 867.9231567382812 | 258583.50138450006
44.0 | 61 | 0 | 867.9231567382812 | 258583.5180449167
45.699999999999996 | 61 | 0 | 867.9231567382812 | 258583.53470533338
45.699999999999996 | 61 | 0 | 867.9231567382812 | 258583.55136575006
45.699999999999996 | 61 | 0 | 867.9231567382812 | 258583.56802616673
45.699999999999996 | 61 | 0 | 867.9231567382812 | 258583.5846865834
45.699999999999996 | 61 | 0 | 867.9387817382812 | 258583.60134700005
45.699999999999996 | 61 | 0 | 867.9387817382812 | 258583.61800741672
45.699999999999996 | 61 | 0 | 867.9387817382812 | 258583.6348006667
45.00000000000001 | 61 | 0 | 867.9387817382812 | 258583.6514618334
45.00000000000001 | 61 | 0 | 867.9387817382812 | 258583.66812300007
45.00000000000001 | 61 | 0 | 867.9387817382812 | 258583.68478416672
45.00000000000001 | 61 | 0 | 867.9700317382812 | 258583.7014453334
45.00000000000001 | 61 | 0 | 867.9856567382812 | 258583.71810650005
45.00000000000001 | 61 | 0 | 867.9856567382812 | 258583.73476766673
45.00000000000001 | 61 | 0 | 868.0012817382812 | 258583.75142883338
45.00000000000001 | 61 | 0 | 868.0012817382812 | 258583.76809000006
46.7 | 61 | 0 | 868.0169067382812 | 258583.78475116674
46.7 | 61 | 0 | 868.0169067382812 | 258583.80141233339
46.7 | 61 | 0 | 868.0169067382812 | 258583.81807350006
46.7 | 61 | 0 | 868.0325317382812 | 258583.8347346667
46.7 | 61 | 0 | 868.0325317382812 | 258583.8513958334
46.7 | 61 | 0 | 868.0950317382812 | 258583.86805700004
46.7 | 61 | 0 | 868.1106567382812 | 258583.88471816672
43.4 | 61 | 0 | 868.1262817382812 | 258583.9013793334
43.4 | 61 | 0 | 868.1262817382812 | 258583.91804050005
43.4 | 61 | 0 | 868.1262817382812 | 258583.93470166673
43.4 | 61 | 0 | 868.1262817382812 | 258583.95136283338
43.4 | 61 | 0 | 868.1419067382812 | 258583.96802400006
43.4 | 61 | 0 | 868.1419067382812 | 258583.9846851667
43.4 | 61 | 0 | 868.1575317382812 | 258584.0013463334
43.4 | 61 | 0 | 868.1575317382812 | 258584.01800750007
45.8 | 61 | 0 | 868.1575317382812 | 258584.03466866672
45.8 | 61 | 0 | 868.1575317382812 | 258584.0513298334
45.8 | 61 | 0 | 868.1731567382812 | 258584.06799100005
45.8 | 61 | 0 | 868.1887817382812 | 258584.08465216673
45.8 | 61 | 0 | 868.1887817382812 | 258584.10131333338
45.8 | 61 | 0 | 868.1887817382812 | 258584.11797450006
45.8 | 61 | 0 | 868.2044067382812 | 258584.13463566673
45.400000000000006 | 61 | 0 | 868.2044067382812 | 258584.15129683338
45.400000000000006 | 61 | 0 | 868.2044067382812 | 258584.16795800006
45.400000000000006 | 61 | 0 | 868.2044067382812 | 258584.1846191667
45.400000000000006 | 61 | 0 | 868.2200317382812 | 258584.2012803334
45.400000000000006 | 61 | 0 | 868.2200317382812 | 258584.21794150004
45.400000000000006 | 61 | 0 | 868.2200317382812 | 258584.23460266672
45.400000000000006 | 61 | 0 | 868.2356567382812 | 258584.2512638334
45.400000000000006 | 61 | 0 | 868.2356567382812 | 258584.26792500005
46.199999999999996 | 61 | 0 | 868.2356567382812 | 258584.28458616673
46.199999999999996 | 61 | 0 | 868.2356567382812 | 258584.30124733338
46.199999999999996 | 61 | 0 | 868.2356567382812 | 258584.31790850006
46.199999999999996 | 61 | 0 | 868.2356567382812 | 258584.3345696667
46.199999999999996 | 61 | 0 | 868.2512817382812 | 258584.3512308334
46.199999999999996 | 61 | 0 | 868.2512817382812 | 258584.36789200007
46.199999999999996 | 61 | 0 | 868.2669067382812 | 258584.38455316672
46.199999999999996 | 61 | 0 | 868.2669067382812 | 258584.4012143334
45.5 | 61 | 0 | 868.2669067382812 | 258584.41787550005
45.5 | 61 | 0 | 868.2669067382812 | 258584.43453666673
45.5 | 61 | 0 | 868.2825317382812 | 258584.45119783338
45.5 | 61 | 0 | 868.2981567382812 | 258584.46785900005
45.5 | 61 | 0 | 868.2981567382812 | 258584.48452016673
45.5 | 61 | 0 | 868.2981567382812 | 258584.50118133338
45.5 | 61 | 0 | 868.3606567382812 | 258584.51784250006
45.1 | 61 | 0 | 868.3762817382812 | 258584.5345036667
45.1 | 61 | 0 | 868.4231567382812 | 258584.5511648334
45.1 | 61 | 0 | 868.4231567382812 | 258584.56782600004
45.1 | 61 | 0 | 868.4387817382812 | 258584.58448716672
45.1 | 61 | 0 | 868.4387817382812 | 258584.6011483334
45.1 | 61 | 0 | 868.4387817382812 | 258584.61780950005
45.1 | 61 | 0 | 868.4856567382812 | 258584.63447066673
45.1 | 61 | 0 | 868.5012817382812 | 258584.65113183338
46.8 | 61 | 0 | 868.5012817382812 | 258584.66779300006
46.8 | 61 | 0 | 868.5012817382812 | 258584.68445416674
46.8 | 61 | 0 | 868.5012817382812 | 258584.7011153334
46.8 | 61 | 0 | 868.5325317382812 | 258584.71777650007
46.8 | 61 | 0 | 868.5325317382812 | 258584.73443766672
46.8 | 61 | 0 | 868.5637817382812 | 258584.7510988334
46.8 | 61 | 0 | 868.5794067382812 | 258584.76776000005
46.8 | 61 | 0 | 868.5794067382812 | 258584.78442116673
47.3 | 61 | 0 | 868.5950317382812 | 258584.8010823334
47.3 | 61 | 0 | 868.6262817382812 | 258584.81774350005
47.3 | 61 | 0 | 868.6262817382812 | 258584.83440466673
47.3 | 61 | 0 | 868.6262817382812 | 258584.85106583338
47.3 | 61 | 0 | 868.6419067382812 | 258584.86772700006
47.3 | 61 | 0 | 868.6575317382812 | 258584.8843881667
47.3 | 61 | 0 | 868.6731567382812 | 258584.9010493334
45.49999999999999 | 61 | 0 | 868.7044067382812 | 258584.91771050007
45.49999999999999 | 61 | 0 | 868.7044067382812 | 258584.93437166672
45.49999999999999 | 61 | 0 | 868.7044067382812 | 258584.9510328334
45.49999999999999 | 61 | 0 | 868.7200317382812 | 258584.96769400005
45.49999999999999 | 61 | 0 | 868.7512817382812 | 258584.98435516673
45.49999999999999 | 61 | 0 | 868.7669067382812 | 258585.00101633338
45.49999999999999 | 61 | 0 | 868.7669067382812 | 258585.01767750006
45.49999999999999 | 61 | 0 | 868.7825317382812 | 258585.03433866674
47.2 | 61 | 0 | 868.8137817382812 | 258585.0509998334
47.2 | 61 | 0 | 868.8294067382812 | 258585.06766100007
47.2 | 61 | 0 | 868.8450317382812 | 258585.08432216672
47.2 | 61 | 0 | 868.8606567382812 | 258585.1009833334
47.2 | 61 | 0 | 868.8606567382812 | 258585.11764450005
47.2 | 61 | 0 | 868.8762817382812 | 258585.13430566672
47.2 | 61 | 0 | 868.8919067382812 | 258585.1509668334
45.8 | 61 | 0 | 868.9700317382812 | 258585.16762800005
45.8 | 61 | 0 | 868.9856567382812 | 258585.18428916673
45.8 | 61 | 0 | 869.0169067382812 | 258585.20095033338
45.8 | 61 | 0 | 869.0325317382812 | 258585.21761150006
45.8 | 61 | 0 | 869.0325317382812 | 258585.2342726667
45.8 | 61 | 0 | 869.0637817382812 | 258585.2509338334
45.8 | 61 | 0 | 869.0637817382812 | 258585.26759500007
45.8 | 61 | 0 | 869.0950317382812 | 258585.28425616672
47.199999999999996 | 61 | 0 | 869.1106567382812 | 258585.3009173334
47.199999999999996 | 61 | 0 | 869.1106567382812 | 258585.31757850005
47.199999999999996 | 61 | 0 | 869.1106567382812 | 258585.33423966673
47.199999999999996 | 61 | 0 | 869.1106567382812 | 258585.35090083338
47.199999999999996 | 61 | 0 | 869.1419067382812 | 258585.36756200006
47.199999999999996 | 61 | 0 | 869.1575317382812 | 258585.38422316674
47.199999999999996 | 61 | 0 | 869.1575317382812 | 258585.4008843334
47.199999999999996 | 61 | 0 | 869.1887817382812 | 258585.41754550007
45.5 | 61 | 0 | 869.1887817382812 | 258585.43420666672
45.5 | 61 | 0 | 869.2200317382812 | 258585.4508678334
45.5 | 61 | 0 | 869.2669067382812 | 258585.46752900005
45.5 | 61 | 0 | 869.2669067382812 | 258585.48419016672
45.5 | 61 | 0 | 869.2669067382812 | 258585.5008513334
45.5 | 61 | 0 | 869.2825317382812 | 258585.51751250005
45.5 | 61 | 0 | 869.3137817382812 | 258585.53417366673
45.099999999999994 | 61 | 0 | 869.3294067382812 | 258585.55083483338
45.099999999999994 | 61 | 0 | 869.3450317382812 | 258585.56749600006
45.099999999999994 | 61 | 0 | 869.3606567382812 | 258585.5841571667
45.099999999999994 | 61 | 0 | 869.3762817382812 | 258585.6008183334
45.099999999999994 | 61 | 0 | 869.4075317382812 | 258585.61747950007
45.099999999999994 | 61 | 0 | 869.4387817382812 | 258585.63414066672
45.099999999999994 | 61 | 0 | 869.4387817382812 | 258585.6508018334
45.099999999999994 | 61 | 0 | 869.4544067382812 | 258585.66746300005
46.900000000000006 | 61 | 0 | 869.4544067382812 | 258585.68412416673
46.900000000000006 | 61 | 0 | 869.5012817382812 | 258585.70078533338
46.900000000000006 | 61 | 0 | 869.5012817382812 | 258585.71744650006
46.900000000000006 | 61 | 0 | 869.5012817382812 | 258585.73410766674
46.900000000000006 | 61 | 0 | 869.5481567382812 | 258585.7507688334
46.900000000000006 | 61 | 0 | 869.5794067382812 | 258585.76743000007
46.900000000000006 | 61 | 0 | 869.5950317382812 | 258585.78409116672
46.6 | 61 | 0 | 869.6106567382812 | 258585.8007523334
46.6 | 61 | 0 | 869.6731567382812 | 258585.81741350004
46.6 | 61 | 0 | 869.7044067382812 | 258585.83407466672
46.6 | 61 | 0 | 869.7200317382812 | 258585.8507358334
46.6 | 61 | 0 | 869.7512817382812 | 258585.86739700005
46.6 | 61 | 0 | 869.7512817382812 | 258585.88405816673
46.6 | 61 | 0 | 869.7669067382812 | 258585.90071933338
46.6 | 61 | 0 | 869.7825317382812 | 258585.91738050006
46.5 | 61 | 0 | 869.7981567382812 | 258585.9340416667
46.5 | 61 | 0 | 869.8137817382812 | 258585.9507028334
46.5 | 61 | 0 | 869.8450317382812 | 258585.96736400007
46.5 | 61 | 0 | 869.8450317382812 | 258585.98402516672
46.5 | 61 | 0 | 869.8606567382812 | 258586.0006863334
46.5 | 61 | 0 | 869.8606567382812 | 258586.01734750005
46.5 | 61 | 0 | 869.9231567382812 | 258586.03400866673
46.5 | 61 | 0 | 869.9231567382812 | 258586.05066983338
47.400000000000006 | 61 | 0 | 869.9231567382812 | 258586.06733100006
47.400000000000006 | 61 | 0 | 869.9387817382812 | 258586.08399216674
47.400000000000006 | 61 | 0 | 869.9544067382812 | 258586.1006533334
47.400000000000006 | 61 | 0 | 869.9700317382812 | 258586.11731450006
47.400000000000006 | 61 | 0 | 870.0012817382812 | 258586.13397566671
47.400000000000006 | 61 | 0 | 870.0012817382812 | 258586.1506368334
47.400000000000006 | 61 | 0 | 870.0325317382812 | 258586.16729800004
47.400000000000006 | 61 | 0 | 870.0325317382812 | 258586.18395916672
47.800000000000004 | 61 | 0 | 870.0637817382812 | 258586.2006203334
47.800000000000004 | 61 | 0 | 870.0794067382812 | 258586.21728150005
47.800000000000004 | 61 | 0 | 870.0950317382812 | 258586.23394266673
47.800000000000004 | 61 | 0 | 870.1106567382812 | 258586.25060383338
47.800000000000004 | 61 | 0 | 870.1419067382812 | 258586.26726500006
47.800000000000004 | 61 | 0 | 870.1731567382812 | 258586.2839261667
47.800000000000004 | 61 | 0 | 870.2044067382812 | 258586.3005873334
46.800000000000004 | 61 | 0 | 870.2200317382812 | 258586.31724850007
46.800000000000004 | 61 | 0 | 870.2200317382812 | 258586.33390966672
46.800000000000004 | 61 | 0 | 870.2200317382812 | 258586.3505708334
46.800000000000004 | 61 | 0 | 870.2669067382812 | 258586.36723200005
46.800000000000004 | 61 | 0 | 870.2669067382812 | 258586.38389316673
46.800000000000004 | 61 | 0 | 870.2669067382812 | 258586.40055433338
46.800000000000004 | 61 | 0 | 870.2981567382812 | 258586.41721550006
46.800000000000004 | 61 | 0 | 870.3137817382812 | 258586.43387666674
46.0 | 61 | 0 | 870.3606567382812 | 258586.45053783339
46.0 | 61 | 0 | 870.4544067382812 | 258586.46719900006
46.0 | 61 | 0 | 870.4544067382812 | 258586.4838601667
46.0 | 61 | 0 | 870.4856567382812 | 258586.5005213334
46.0 | 61 | 0 | 870.4856567382812 | 258586.51718250004
46.0 | 61 | 0 | 870.5169067382812 | 258586.53384366672
46.0 | 61 | 0 | 870.5169067382812 | 258586.5505048334
43.7 | 61 | 0 | 870.5325317382812 | 258586.56716600005
43.7 | 61 | 0 | 870.5481567382812 | 258586.58382716673
43.7 | 61 | 0 | 870.5637817382812 | 258586.60048833338
43.7 | 61 | 0 | 870.5794067382812 | 258586.61714950006
43.7 | 61 | 0 | 870.6106567382812 | 258586.6338106667
43.7 | 61 | 0 | 870.6262817382812 | 258586.6504718334
43.7 | 61 | 0 | 870.6262817382812 | 258586.66713300007
43.7 | 61 | 0 | 870.6731567382812 | 258586.68379416672
45.3 | 61 | 0 | 870.7044067382812 | 258586.7004553334
45.3 | 61 | 0 | 870.7044067382812 | 258586.71711650005
45.3 | 61 | 0 | 870.7044067382812 | 258586.73377766673
45.3 | 61 | 0 | 870.7200317382812 | 258586.75043883338
45.3 | 61 | 0 | 870.7512817382812 | 258586.76710000006
45.3 | 61 | 0 | 870.7669067382812 | 258586.78376116673
45.3 | 61 | 0 | 870.7825317382812 | 258586.80042233338
45.3 | 61 | 0 | 870.7981567382812 | 258586.81724525004
46.3 | 61 | 0 | 870.8137817382812 | 258586.8339069584
46.3 | 61 | 0 | 870.8294067382812 | 258586.85056866673
46.3 | 61 | 0 | 870.8606567382812 | 258586.86723037506
46.3 | 61 | 0 | 870.8762817382812 | 258586.8838920834
46.3 | 61 | 0 | 870.8919067382812 | 258586.90055379173
46.3 | 61 | 0 | 870.9075317382812 | 258586.91721550006
46.3 | 61 | 0 | 870.9544067382812 | 258586.9338772084
44.5 | 61 | 0 | 870.9700317382812 | 258586.95053891672
44.5 | 61 | 0 | 871.0169067382812 | 258586.96720062505
44.5 | 61 | 0 | 871.0169067382812 | 258586.98386233338
44.5 | 61 | 0 | 871.0325317382812 | 258587.00052404174
44.5 | 61 | 0 | 871.0481567382812 | 258587.01718575007
44.5 | 61 | 0 | 871.0794067382812 | 258587.0338474584
44.5 | 61 | 0 | 871.0794067382812 | 258587.05050916673
44.5 | 61 | 0 | 871.0950317382812 | 258587.06717087506
46.300000000000004 | 61 | 0 | 871.1262817382812 | 258587.0838325834
46.300000000000004 | 61 | 0 | 871.1575317382812 | 258587.10049429172
46.300000000000004 | 61 | 0 | 871.2356567382812 | 258587.11715600005
46.300000000000004 | 61 | 0 | 871.2512817382812 | 258587.13381770838
46.300000000000004 | 61 | 0 | 871.2512817382812 | 258587.1504794167
46.300000000000004 | 61 | 0 | 871.2825317382812 | 258587.16714112504
46.300000000000004 | 61 | 0 | 871.2981567382812 | 258587.1838028334
45.5 | 61 | 0 | 871.3137817382812 | 258587.20046454173
45.5 | 61 | 0 | 871.3137817382812 | 258587.21712625006
45.5 | 61 | 0 | 871.3294067382812 | 258587.2337879584
45.5 | 61 | 0 | 871.3606567382812 | 258587.25044966672
45.5 | 61 | 0 | 871.3762817382812 | 258587.26711137505
45.5 | 61 | 0 | 871.3919067382812 | 258587.28377308339
45.5 | 61 | 0 | 871.4231567382812 | 258587.30043479172
45.5 | 61 | 0 | 871.4387817382812 | 258587.31696345838
46.2 | 61 | 0 | 871.4544067382812 | 258587.33362466673
46.2 | 61 | 0 | 871.5012817382812 | 258587.35028587506
46.2 | 61 | 0 | 871.5325317382812 | 258587.36694708338
46.2 | 61 | 0 | 871.5325317382812 | 258587.3836082917
46.2 | 61 | 0 | 871.5325317382812 | 258587.40026950007
46.2 | 61 | 0 | 871.5637817382812 | 258587.4169307084
46.2 | 61 | 0 | 871.6106567382812 | 258587.43359191672
46.2 | 61 | 0 | 871.6106567382812 | 258587.45025312505
47.6 | 61 | 0 | 871.6262817382812 | 258587.4669143334
47.6 | 61 | 0 | 871.6262817382812 | 258587.48357554173
47.6 | 61 | 0 | 871.6419067382812 | 258587.50023675006
47.6 | 61 | 0 | 871.6731567382812 | 258587.51689795838
47.6 | 61 | 0 | 871.7044067382812 | 258587.5335591667
47.6 | 61 | 0 | 871.7044067382812 | 258587.55022037507
