
--- NEW BENCHMARK RUN ---

CPU | Memory (MB) | Timestamp
32.4 | 83.4850845336914 | 257923.4445803334
32.4 | 83.4850845336914 | 257923.4612710417
32.4 | 83.4850845336914 | 257923.47796175006
32.4 | 83.4850845336914 | 257923.49465245838
20.200000000000003 | 83.4850845336914 | 257923.51134316673
20.200000000000003 | 83.4850845336914 | 257923.52803387505
20.200000000000003 | 83.4850845336914 | 257923.5447245834
20.200000000000003 | 83.4850845336914 | 257923.5614152917
20.200000000000003 | 83.4850845336914 | 257923.57810600006
20.200000000000003 | 83.4850845336914 | 257923.59479670838
20.200000000000003 | 83.4850845336914 | 257923.61148741673
20.200000000000003 | 83.4850845336914 | 257923.62817812504
13.0 | 83.4850845336914 | 257923.6448688334
13.0 | 83.4850845336914 | 257923.6615595417
13.0 | 83.4850845336914 | 257923.67825025006
13.0 | 83.4850845336914 | 257923.69494095838
