
--- NEW BENCHMARK RUN ---

CPU | FPS | Dropped | Memory (MB) | Timestamp
5.199999999999999 | 37 | 0 | 46.78186798095703 | 258746.55060145838
3.8 | 38 | 0 | 46.78186798095703 | 258746.56728458338
3.8 | 39 | 0 | 46.78186798095703 | 258746.5839677084
3.8 | 40 | 0 | 46.78186798095703 | 258746.6006508334
3.8 | 41 | 0 | 46.78186798095703 | 258746.6173339584
3.8 | 42 | 0 | 46.78186798095703 | 258746.6340170834
3.8 | 43 | 0 | 46.78186798095703 | 258746.65070020838
3.8 | 44 | 0 | 46.78186798095703 | 258746.66738333338
3.8 | 45 | 0 | 46.78186798095703 | 258746.6840664584
2.9000000000000004 | 46 | 0 | 46.78186798095703 | 258746.7007495834
2.9000000000000004 | 47 | 0 | 46.79749298095703 | 258746.7174327084
2.9000000000000004 | 48 | 0 | 46.79749298095703 | 258746.7341158334
2.9000000000000004 | 49 | 0 | 46.79749298095703 | 258746.75079895838
2.9000000000000004 | 50 | 0 | 46.62561798095703 | 258746.76748208338
2.9000000000000004 | 51 | 0 | 46.62561798095703 | 258746.7841652084
2.9000000000000004 | 52 | 0 | 46.62561798095703 | 258746.8008483334
4.8999999999999995 | 53 | 0 | 46.62561798095703 | 258746.8175314584
4.8999999999999995 | 54 | 0 | 46.62561798095703 | 258746.8342145834
4.8999999999999995 | 55 | 0 | 46.62561798095703 | 258746.85089770838
4.8999999999999995 | 56 | 0 | 64.12561798095703 | 258746.86740691672
4.8999999999999995 | 57 | 0 | 64.12561798095703 | 258746.88406775007
4.8999999999999995 | 58 | 0 | 64.12561798095703 | 258746.9007285834
4.8999999999999995 | 59 | 0 | 64.12561798095703 | 258746.91738941672
4.8999999999999995 | 60 | 0 | 64.12561798095703 | 258746.93405025007
10.2 | 61 | 0 | 64.12561798095703 | 258746.9507110834
10.2 | 60 | 0 | 64.12561798095703 | 258746.96737191672
10.2 | 60 | 0 | 64.12561798095703 | 258746.98403275004
10.2 | 60 | 0 | 64.12561798095703 | 258747.0006935834
10.2 | 60 | 0 | 64.12561798095703 | 258747.01735441672
10.2 | 60 | 0 | 64.12561798095703 | 258747.03401525004
10.2 | 60 | 0 | 64.12561798095703 | 258747.0506760834
8.700000000000001 | 60 | 0 | 64.12561798095703 | 258747.06733691672
8.700000000000001 | 60 | 0 | 64.12561798095703 | 258747.08399775004
8.700000000000001 | 60 | 0 | 64.12561798095703 | 258747.1006585834
8.700000000000001 | 60 | 0 | 64.12561798095703 | 258747.11731941672
8.700000000000001 | 60 | 0 | 64.12561798095703 | 258747.13398025004
8.700000000000001 | 60 | 0 | 64.12561798095703 | 258747.1506410834
8.700000000000001 | 60 | 0 | 64.12561798095703 | 258747.16730191672
8.700000000000001 | 60 | 0 | 64.12561798095703 | 258747.18396275004
8.4 | 60 | 0 | 64.12561798095703 | 258747.2006235834
8.4 | 60 | 0 | 64.12561798095703 | 258747.21728441672
8.4 | 60 | 0 | 64.12561798095703 | 258747.23394525005
8.4 | 60 | 0 | 64.12561798095703 | 258747.2506060834
8.4 | 60 | 0 | 64.14124298095703 | 258747.26726691672
8.4 | 60 | 0 | 64.14124298095703 | 258747.28392775005
8.4 | 60 | 0 | 64.14124298095703 | 258747.3005885834
10.799999999999999 | 60 | 0 | 64.14124298095703 | 258747.31724941672
10.799999999999999 | 60 | 0 | 64.14124298095703 | 258747.33391025005
10.799999999999999 | 60 | 0 | 64.14124298095703 | 258747.3505710834
10.799999999999999 | 60 | 0 | 64.14124298095703 | 258747.36723191672
10.799999999999999 | 60 | 0 | 64.14124298095703 | 258747.38389275005
10.799999999999999 | 60 | 0 | 64.14124298095703 | 258747.4005535834
10.799999999999999 | 60 | 0 | 64.14124298095703 | 258747.41721441672
10.799999999999999 | 60 | 0 | 64.14124298095703 | 258747.43387525005
9.700000000000001 | 60 | 0 | 64.14124298095703 | 258747.4505360834
9.700000000000001 | 60 | 0 | 64.14124298095703 | 258747.46719691672
9.700000000000001 | 61 | 0 | 64.14124298095703 | 258747.48385775005
9.700000000000001 | 61 | 0 | 64.12561798095703 | 258747.5005185834
9.700000000000001 | 61 | 0 | 64.12561798095703 | 258747.51717941673
9.700000000000001 | 61 | 0 | 64.12561798095703 | 258747.53384025005
9.700000000000001 | 61 | 0 | 64.12561798095703 | 258747.5505010834
8.299999999999999 | 61 | 0 | 64.12561798095703 | 258747.56716191673
8.299999999999999 | 61 | 0 | 64.12561798095703 | 258747.58382275005
8.299999999999999 | 61 | 0 | 64.12561798095703 | 258747.6004835834
8.299999999999999 | 61 | 0 | 64.12561798095703 | 258747.61714441673
8.299999999999999 | 61 | 0 | 64.12561798095703 | 258747.63380525005
8.299999999999999 | 61 | 0 | 64.12561798095703 | 258747.6504660834
8.299999999999999 | 61 | 0 | 81.65686798095703 | 258747.66712691673
8.299999999999999 | 61 | 0 | 81.65686798095703 | 258747.68378775005
12.2 | 61 | 0 | 81.65686798095703 | 258747.7004485834
12.2 | 61 | 0 | 81.65686798095703 | 258747.71710941673
12.2 | 61 | 0 | 81.65686798095703 | 258747.73377025005
12.2 | 61 | 0 | 81.64124298095703 | 258747.75043108338
12.2 | 61 | 0 | 81.64124298095703 | 258747.76709191673
12.2 | 61 | 0 | 81.64124298095703 | 258747.78375275005
12.2 | 61 | 0 | 81.64124298095703 | 258747.80041358338
12.2 | 61 | 0 | 81.64124298095703 | 258747.81707441673
11.0 | 61 | 0 | 81.64124298095703 | 258747.83373525005
11.0 | 61 | 0 | 81.64124298095703 | 258747.85039608338
11.0 | 61 | 0 | 81.64124298095703 | 258747.86705691673
11.0 | 61 | 0 | 81.64124298095703 | 258747.88371775005
11.0 | 61 | 0 | 81.64124298095703 | 258747.90037858338
11.0 | 61 | 0 | 81.64124298095703 | 258747.91703941673
11.0 | 61 | 0 | 81.64124298095703 | 258747.93370025005
9.0 | 61 | 0 | 81.64124298095703 | 258747.95036108338
9.0 | 61 | 0 | 81.64124298095703 | 258747.96702191673
9.0 | 61 | 0 | 81.64124298095703 | 258747.98368275005
9.0 | 61 | 0 | 81.64124298095703 | 258748.00034358338
8.7 | 61 | 0 | 81.59436798095703 | 258748.01700441673
8.7 | 61 | 0 | 81.59436798095703 | 258748.03366525006
8.7 | 61 | 0 | 81.59436798095703 | 258748.05032608338
8.7 | 61 | 0 | 99.07874298095703 | 258748.06698691673
12.1 | 61 | 0 | 99.07874298095703 | 258748.08364775006
12.1 | 61 | 0 | 99.01624298095703 | 258748.10030858338
12.1 | 61 | 0 | 99.01624298095703 | 258748.11696941673
12.1 | 61 | 0 | 99.01624298095703 | 258748.13363025006
12.1 | 61 | 0 | 99.01624298095703 | 258748.15029108338
12.1 | 61 | 0 | 99.01624298095703 | 258748.16695191673
12.1 | 61 | 0 | 99.01624298095703 | 258748.18361275006
12.1 | 61 | 0 | 99.01624298095703 | 258748.20027358338
11.0 | 61 | 0 | 99.01624298095703 | 258748.21693441673
11.0 | 61 | 0 | 99.01624298095703 | 258748.23359525006
11.0 | 61 | 0 | 99.00061798095703 | 258748.25025608338
11.0 | 61 | 0 | 99.00061798095703 | 258748.26691691673
11.0 | 61 | 0 | 99.00061798095703 | 258748.28357775006
11.0 | 61 | 0 | 99.00061798095703 | 258748.30023858338
11.0 | 61 | 0 | 99.00061798095703 | 258748.31689941674
8.799999999999999 | 61 | 0 | 99.00061798095703 | 258748.33356025006
8.799999999999999 | 61 | 0 | 99.00061798095703 | 258748.35022108338
8.799999999999999 | 61 | 0 | 99.00061798095703 | 258748.36688191674
8.7 | 61 | 0 | 98.96936798095703 | 258748.38354275006
8.7 | 61 | 0 | 98.96936798095703 | 258748.40020358338
8.7 | 61 | 0 | 98.96936798095703 | 258748.41686441674
8.7 | 61 | 0 | 98.96936798095703 | 258748.43352525006
8.7 | 61 | 0 | 98.96936798095703 | 258748.45018608338
11.8 | 61 | 0 | 116.45374298095703 | 258748.46684691674
11.8 | 61 | 0 | 116.45374298095703 | 258748.48350775006
11.8 | 61 | 0 | 116.45374298095703 | 258748.50016858338
11.8 | 61 | 0 | 116.45374298095703 | 258748.51682941674
11.8 | 61 | 0 | 116.45374298095703 | 258748.53349025006
11.8 | 61 | 0 | 116.45374298095703 | 258748.5501510834
11.8 | 61 | 0 | 116.45374298095703 | 258748.5668119167
10.8 | 61 | 0 | 116.45374298095703 | 258748.58347275006
10.8 | 61 | 0 | 116.45374298095703 | 258748.6001335834
10.8 | 61 | 0 | 116.43811798095703 | 258748.6167944167
10.8 | 61 | 0 | 116.43811798095703 | 258748.63345525006
10.8 | 61 | 0 | 116.43811798095703 | 258748.6501160834
10.8 | 61 | 0 | 116.43811798095703 | 258748.6667769167
10.8 | 61 | 0 | 116.43811798095703 | 258748.68343775006
10.8 | 61 | 0 | 116.43811798095703 | 258748.7000985834
9.0 | 61 | 0 | 116.43811798095703 | 258748.7167594167
9.0 | 61 | 0 | 116.43811798095703 | 258748.73342025006
9.0 | 61 | 0 | 116.43811798095703 | 258748.7500810834
9.0 | 61 | 0 | 116.43811798095703 | 258748.7667419167
9.0 | 61 | 0 | 116.43811798095703 | 258748.78340275006
9.0 | 61 | 0 | 116.43811798095703 | 258748.8000635834
9.0 | 61 | 0 | 116.43811798095703 | 258748.8167244167
8.6 | 61 | 0 | 116.43811798095703 | 258748.83338525007
8.6 | 61 | 0 | 116.43811798095703 | 258748.8500460834
8.6 | 61 | 0 | 133.92249298095703 | 258748.8667069167
8.6 | 61 | 0 | 133.92249298095703 | 258748.88336775007
8.6 | 61 | 0 | 133.92249298095703 | 258748.9000285834
8.6 | 61 | 0 | 133.92249298095703 | 258748.9166894167
8.6 | 61 | 0 | 133.92249298095703 | 258748.93335025007
8.6 | 61 | 0 | 133.92249298095703 | 258748.9500110834
12.100000000000001 | 61 | 0 | 133.92249298095703 | 258748.9666719167
12.100000000000001 | 61 | 0 | 133.92249298095703 | 258748.98333275007
12.100000000000001 | 61 | 0 | 133.90686798095703 | 258748.9999935834
12.100000000000001 | 61 | 0 | 133.90686798095703 | 258749.01665441672
12.100000000000001 | 61 | 0 | 133.90686798095703 | 258749.03331525007
12.100000000000001 | 61 | 0 | 133.90686798095703 | 258749.0499760834
12.100000000000001 | 61 | 0 | 133.90686798095703 | 258749.06663691672
12.100000000000001 | 61 | 0 | 133.90686798095703 | 258749.08329775007
9.399999999999999 | 61 | 0 | 133.90686798095703 | 258749.0999585834
9.399999999999999 | 61 | 0 | 133.90686798095703 | 258749.11661941672
9.399999999999999 | 61 | 0 | 133.90686798095703 | 258749.13328025007
9.399999999999999 | 61 | 0 | 133.90686798095703 | 258749.1499410834
9.399999999999999 | 61 | 0 | 133.90686798095703 | 258749.16660191672
9.399999999999999 | 61 | 0 | 133.90686798095703 | 258749.18326275007
9.399999999999999 | 61 | 0 | 133.90686798095703 | 258749.1999235834
9.6 | 61 | 0 | 133.90686798095703 | 258749.21658441672
9.6 | 61 | 0 | 133.90686798095703 | 258749.23324525007
9.6 | 61 | 0 | 133.90686798095703 | 258749.2499060834
9.6 | 61 | 0 | 133.92249298095703 | 258749.26656691672
9.6 | 61 | 0 | 133.92249298095703 | 258749.28322775007
9.6 | 61 | 0 | 133.92249298095703 | 258749.2998885834
9.6 | 61 | 0 | 133.92249298095703 | 258749.31654941672
9.6 | 61 | 0 | 133.92249298095703 | 258749.33321025004
12.000000000000002 | 61 | 0 | 133.92249298095703 | 258749.3498710834
12.000000000000002 | 61 | 0 | 133.92249298095703 | 258749.36653191672
12.000000000000002 | 61 | 0 | 133.92249298095703 | 258749.38319275004
12.000000000000002 | 61 | 0 | 133.92249298095703 | 258749.3998535834
12.000000000000002 | 61 | 0 | 133.92249298095703 | 258749.41651441672
12.000000000000002 | 61 | 0 | 133.90686798095703 | 258749.43317525004
12.000000000000002 | 61 | 0 | 133.90686798095703 | 258749.4498360834
9.700000000000001 | 61 | 0 | 133.90686798095703 | 258749.46649691672
9.700000000000001 | 61 | 0 | 133.90686798095703 | 258749.48315775004
9.700000000000001 | 61 | 0 | 133.90686798095703 | 258749.49968283338
9.700000000000001 | 61 | 0 | 133.90686798095703 | 258749.51634266673
9.700000000000001 | 61 | 0 | 133.90686798095703 | 258749.53300250004
9.700000000000001 | 61 | 0 | 133.90686798095703 | 258749.5496623334
9.700000000000001 | 61 | 0 | 133.90686798095703 | 258749.56632216673
9.700000000000001 | 61 | 0 | 133.90686798095703 | 258749.58298200005
9.1 | 61 | 0 | 133.90686798095703 | 258749.5996418334
9.1 | 61 | 0 | 133.90686798095703 | 258749.6163016667
9.1 | 61 | 0 | 133.90686798095703 | 258749.63296150006
9.1 | 61 | 0 | 133.90686798095703 | 258749.6496213334
9.1 | 61 | 0 | 151.40686798095703 | 258749.66628116672
9.1 | 61 | 0 | 151.40686798095703 | 258749.68294100006
9.1 | 61 | 0 | 151.40686798095703 | 258749.69960083338
9.1 | 61 | 0 | 151.40686798095703 | 258749.71626066673
12.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.73292050004
12.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.7495803334
12.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.76624016673
12.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.78290000005
12.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.7995598334
12.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.8162196667
12.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.83287950006
10.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.8495393334
10.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.86619916672
10.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.88285900006
10.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.89951883338
10.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.91617866672
10.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.93283850007
10.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.9494983334
10.000000000000002 | 61 | 0 | 151.39124298095703 | 258749.96615816673
9.200000000000001 | 61 | 0 | 151.39124298095703 | 258749.98281800005
9.200000000000001 | 61 | 0 | 151.39124298095703 | 258749.9994778334
9.200000000000001 | 61 | 0 | 151.39124298095703 | 258750.0161376667
9.200000000000001 | 61 | 0 | 151.39124298095703 | 258750.03279750005
9.200000000000001 | 61 | 0 | 151.39124298095703 | 258750.0494573334
9.200000000000001 | 61 | 0 | 151.40686798095703 | 258750.06611716672
9.200000000000001 | 61 | 0 | 151.40686798095703 | 258750.08277700006
9.200000000000001 | 61 | 0 | 151.40686798095703 | 258750.09943683338
11.8 | 61 | 0 | 151.40686798095703 | 258750.11609666672
11.8 | 61 | 0 | 151.40686798095703 | 258750.13275650007
11.8 | 61 | 0 | 151.40686798095703 | 258750.14941633338
11.8 | 61 | 0 | 151.40686798095703 | 258750.16607616673
11.8 | 61 | 0 | 151.40686798095703 | 258750.18273600005
11.8 | 61 | 0 | 151.40686798095703 | 258750.1993958334
11.8 | 61 | 0 | 151.40686798095703 | 258750.21605566674
10.1 | 61 | 0 | 151.40686798095703 | 258750.23271550005
10.1 | 61 | 0 | 151.39124298095703 | 258750.2493753334
10.1 | 61 | 0 | 151.39124298095703 | 258750.26603516671
10.1 | 61 | 0 | 151.39124298095703 | 258750.28269500006
10.1 | 61 | 0 | 151.39124298095703 | 258750.29935483338
10.1 | 61 | 0 | 151.39124298095703 | 258750.31601466672
10.1 | 61 | 0 | 151.39124298095703 | 258750.33267450007
10.1 | 61 | 0 | 151.39124298095703 | 258750.34933433338
8.5 | 61 | 0 | 151.39124298095703 | 258750.36599416673
8.5 | 61 | 0 | 151.39124298095703 | 258750.38265400004
8.5 | 61 | 0 | 151.39124298095703 | 258750.3993138334
8.5 | 61 | 0 | 151.39124298095703 | 258750.41597366674
8.5 | 61 | 0 | 151.39124298095703 | 258750.43263350005
8.5 | 61 | 0 | 151.39124298095703 | 258750.4492933334
8.5 | 61 | 0 | 151.40686798095703 | 258750.4659531667
10.8 | 61 | 0 | 151.40686798095703 | 258750.48261300006
10.8 | 61 | 0 | 151.39124298095703 | 258750.4992728334
10.8 | 61 | 0 | 151.39124298095703 | 258750.51593266672
10.8 | 61 | 0 | 151.39124298095703 | 258750.53259250007
10.8 | 61 | 0 | 151.39124298095703 | 258750.54925233338
10.8 | 61 | 0 | 151.39124298095703 | 258750.56591216673
10.8 | 61 | 0 | 151.39124298095703 | 258750.58257200004
10.8 | 61 | 0 | 151.39124298095703 | 258750.5992318334
10.200000000000001 | 61 | 0 | 151.39124298095703 | 258750.61589166673
10.200000000000001 | 61 | 0 | 151.39124298095703 | 258750.63255150005
10.200000000000001 | 61 | 0 | 151.39124298095703 | 258750.6492113334
10.200000000000001 | 61 | 0 | 151.39124298095703 | 258750.6658711667
10.200000000000001 | 61 | 0 | 151.39124298095703 | 258750.68253100006
10.200000000000001 | 61 | 0 | 151.39124298095703 | 258750.6991908334
10.200000000000001 | 61 | 0 | 151.39124298095703 | 258750.71585066672
10.200000000000001 | 61 | 0 | 151.39124298095703 | 258750.73251050006
8.600000000000001 | 61 | 0 | 151.39124298095703 | 258750.74917033338
8.600000000000001 | 61 | 0 | 151.39124298095703 | 258750.76583016673
8.600000000000001 | 61 | 0 | 151.39124298095703 | 258750.78249000007
8.600000000000001 | 61 | 0 | 151.39124298095703 | 258750.7991498334
8.600000000000001 | 61 | 0 | 151.39124298095703 | 258750.81580966673
8.600000000000001 | 61 | 0 | 151.39124298095703 | 258750.83246950005
8.600000000000001 | 61 | 0 | 151.39124298095703 | 258750.8491293334
10.6 | 61 | 0 | 151.40686798095703 | 258750.8657891667
10.6 | 61 | 0 | 151.40686798095703 | 258750.88244900006
10.6 | 61 | 0 | 151.40686798095703 | 258750.8991088334
10.6 | 61 | 0 | 151.40686798095703 | 258750.91576866672
10.6 | 61 | 0 | 151.40686798095703 | 258750.93242850006
10.299999999999999 | 61 | 0 | 151.29749298095703 | 258750.94908833338
10.299999999999999 | 61 | 0 | 151.29749298095703 | 258750.96574816672
10.299999999999999 | 61 | 0 | 151.29749298095703 | 258750.98240800007
9.9 | 61 | 0 | 151.29749298095703 | 258750.99906783339
9.9 | 61 | 0 | 151.29749298095703 | 258751.01572766673
9.9 | 61 | 0 | 151.29749298095703 | 258751.03238750005
9.9 | 61 | 0 | 151.29749298095703 | 258751.0490473334
9.9 | 61 | 0 | 151.29749298095703 | 258751.06570716674
9.9 | 61 | 0 | 151.29749298095703 | 258751.08236700005
9.9 | 61 | 0 | 151.29749298095703 | 258751.0990268334
7.9 | 61 | 0 | 151.29749298095703 | 258751.11568666672
7.9 | 61 | 0 | 151.29749298095703 | 258751.13234650006
7.9 | 61 | 0 | 151.29749298095703 | 258751.14900633338
7.9 | 61 | 0 | 151.29749298095703 | 258751.16566616672
7.9 | 61 | 0 | 151.29749298095703 | 258751.18232600007
7.9 | 61 | 0 | 151.29749298095703 | 258751.19898583338
7.9 | 61 | 0 | 151.29749298095703 | 258751.21564566673
7.9 | 61 | 0 | 151.29749298095703 | 258751.23230550005
8.4 | 61 | 0 | 151.29749298095703 | 258751.2489653334
8.4 | 61 | 0 | 151.31311798095703 | 258751.26562516674
8.4 | 61 | 0 | 151.31311798095703 | 258751.28228500005
8.4 | 61 | 0 | 151.31311798095703 | 258751.2989448334
8.4 | 61 | 0 | 151.31311798095703 | 258751.3156046667
8.4 | 61 | 0 | 151.31311798095703 | 258751.33226450006
8.4 | 61 | 0 | 151.31311798095703 | 258751.3489243334
10.7 | 61 | 0 | 151.31311798095703 | 258751.36558416672
10.7 | 61 | 0 | 151.31311798095703 | 258751.38224400007
10.7 | 61 | 0 | 151.31311798095703 | 258751.39890383338
10.7 | 61 | 0 | 151.31311798095703 | 258751.41556366673
10.7 | 61 | 0 | 151.31311798095703 | 258751.43222350004
10.7 | 61 | 0 | 151.31311798095703 | 258751.4488833334
10.7 | 61 | 0 | 151.31311798095703 | 258751.46554316673
10.7 | 61 | 0 | 151.31311798095703 | 258751.48220300005
8.6 | 61 | 0 | 151.31311798095703 | 258751.4988628334
8.6 | 61 | 0 | 151.29749298095703 | 258751.5155226667
8.6 | 61 | 0 | 151.29749298095703 | 258751.53218250006
8.6 | 61 | 0 | 151.29749298095703 | 258751.5488423334
8.6 | 61 | 0 | 151.29749298095703 | 258751.56550216672
8.6 | 61 | 0 | 151.29749298095703 | 258751.58216200006
8.6 | 61 | 0 | 151.29749298095703 | 258751.59882183338
8.6 | 61 | 0 | 151.29749298095703 | 258751.61548166673
9.1 | 61 | 0 | 151.29749298095703 | 258751.63214150007
9.1 | 61 | 0 | 151.29749298095703 | 258751.6488013334
9.1 | 61 | 0 | 151.31311798095703 | 258751.66546116673
9.1 | 61 | 0 | 151.31311798095703 | 258751.68212100005
9.1 | 61 | 0 | 151.31311798095703 | 258751.6987808334
9.1 | 61 | 0 | 151.31311798095703 | 258751.7154406667
9.1 | 61 | 0 | 151.31311798095703 | 258751.73210050006
11.100000000000001 | 61 | 0 | 151.31311798095703 | 258751.7487603334
11.100000000000001 | 61 | 0 | 151.29749298095703 | 258751.76542016672
11.100000000000001 | 61 | 0 | 151.29749298095703 | 258751.78208000006
11.100000000000001 | 61 | 0 | 151.29749298095703 | 258751.79873983338
11.100000000000001 | 61 | 0 | 151.29749298095703 | 258751.81539966672
11.100000000000001 | 61 | 0 | 151.29749298095703 | 258751.83205950007
11.100000000000001 | 61 | 0 | 151.29749298095703 | 258751.8487193334
11.100000000000001 | 61 | 0 | 151.29749298095703 | 258751.86537916673
9.1 | 61 | 0 | 151.29749298095703 | 258751.88203900005
9.1 | 61 | 0 | 151.29749298095703 | 258751.8986988334
9.1 | 61 | 0 | 151.29749298095703 | 258751.9153586667
9.1 | 61 | 0 | 151.29749298095703 | 258751.93201850005
9.1 | 61 | 0 | 151.29749298095703 | 258751.9486783334
9.1 | 61 | 0 | 151.29749298095703 | 258751.96533816672
9.1 | 61 | 0 | 151.29749298095703 | 258751.98199800006
8.700000000000001 | 61 | 0 | 151.29749298095703 | 258751.99865783338
8.700000000000001 | 61 | 0 | 151.29749298095703 | 258752.01531766672
8.700000000000001 | 61 | 0 | 151.29749298095703 | 258752.03197750007
8.700000000000001 | 61 | 0 | 151.29749298095703 | 258752.04863733338
8.700000000000001 | 61 | 0 | 151.31311798095703 | 258752.06529716673
8.700000000000001 | 61 | 0 | 151.31311798095703 | 258752.08195700005
8.700000000000001 | 61 | 0 | 151.31311798095703 | 258752.0986168334
8.700000000000001 | 61 | 0 | 151.31311798095703 | 258752.11527666674
11.399999999999999 | 61 | 0 | 151.31311798095703 | 258752.13193650005
11.399999999999999 | 61 | 0 | 151.31311798095703 | 258752.1485963334
11.399999999999999 | 61 | 0 | 151.31311798095703 | 258752.1652561667
11.399999999999999 | 61 | 0 | 151.31311798095703 | 258752.18191600006
11.399999999999999 | 61 | 0 | 151.31311798095703 | 258752.19857583338
11.399999999999999 | 61 | 0 | 151.31311798095703 | 258752.21523566672
11.399999999999999 | 61 | 0 | 151.29749298095703 | 258752.23189550007
11.399999999999999 | 61 | 0 | 151.29749298095703 | 258752.24855533338
9.6 | 61 | 0 | 151.29749298095703 | 258752.26521516673
9.6 | 61 | 0 | 151.29749298095703 | 258752.28187500004
9.6 | 61 | 0 | 151.29749298095703 | 258752.2985348334
9.6 | 61 | 0 | 151.29749298095703 | 258752.31519466673
9.6 | 61 | 0 | 151.29749298095703 | 258752.33185450005
9.6 | 61 | 0 | 151.29749298095703 | 258752.3485143334
9.6 | 61 | 0 | 151.29749298095703 | 258752.3651741667
8.799999999999999 | 61 | 0 | 151.29749298095703 | 258752.38183400006
8.799999999999999 | 61 | 0 | 151.29749298095703 | 258752.3984938334
8.799999999999999 | 61 | 0 | 151.29749298095703 | 258752.41515366672
8.799999999999999 | 61 | 0 | 151.29749298095703 | 258752.43181350006
8.799999999999999 | 61 | 0 | 151.29749298095703 | 258752.44847333338
8.799999999999999 | 61 | 0 | 151.31311798095703 | 258752.46513316673
8.799999999999999 | 61 | 0 | 151.31311798095703 | 258752.48179300004
8.799999999999999 | 61 | 0 | 151.31311798095703 | 258752.4984528334
11.4 | 61 | 0 | 151.29749298095703 | 258752.51511266673
11.4 | 61 | 0 | 151.29749298095703 | 258752.53177250005
11.4 | 61 | 0 | 151.29749298095703 | 258752.5484323334
11.4 | 61 | 0 | 151.29749298095703 | 258752.5650921667
11.4 | 61 | 0 | 151.29749298095703 | 258752.58175200006
11.4 | 61 | 0 | 151.29749298095703 | 258752.5984118334
11.4 | 61 | 0 | 151.29749298095703 | 258752.61507166672
11.4 | 61 | 0 | 151.29749298095703 | 258752.63173150006
10.000000000000002 | 61 | 0 | 151.29749298095703 | 258752.64839133338
10.000000000000002 | 61 | 0 | 151.29749298095703 | 258752.66505116672
10.000000000000002 | 61 | 0 | 151.29749298095703 | 258752.68171100007
10.000000000000002 | 61 | 0 | 151.29749298095703 | 258752.6983708334
10.000000000000002 | 61 | 0 | 151.29749298095703 | 258752.71503066673
10.000000000000002 | 61 | 0 | 151.29749298095703 | 258752.73169050005
10.000000000000002 | 61 | 0 | 151.29749298095703 | 258752.7483503334
10.000000000000002 | 61 | 0 | 151.29749298095703 | 258752.7650101667
9.0 | 61 | 0 | 151.29749298095703 | 258752.78167000005
9.0 | 61 | 0 | 151.29749298095703 | 258752.7983298334
