
--- NEW BENCHMARK RUN ---

CPU | FPS | Dropped | Memory (MB) | Timestamp
34.300000000000004 | 60 | 0 | 208.1257095336914 | 258828.94540666672
34.300000000000004 | 60 | 0 | 208.1257095336914 | 258828.96208379173
35.4 | 60 | 0 | 208.1257095336914 | 258828.9787609167
35.4 | 60 | 0 | 208.1257095336914 | 258828.99543804172
35.4 | 60 | 0 | 208.1257095336914 | 258829.01211516673
35.4 | 60 | 0 | 208.1257095336914 | 258829.02892887505
35.4 | 60 | 0 | 208.1257095336914 | 258829.04560766672
35.4 | 60 | 0 | 208.1100845336914 | 258829.0622864584
35.4 | 60 | 0 | 208.1100845336914 | 258829.07896525005
37.1 | 60 | 0 | 208.1100845336914 | 258829.09564404172
37.1 | 60 | 0 | 208.1100845336914 | 258829.1123228334
37.1 | 60 | 0 | 208.1100845336914 | 258829.12900162506
37.1 | 60 | 0 | 208.1100845336914 | 258829.14568041672
37.1 | 60 | 0 | 208.1100845336914 | 258829.1623592084
37.1 | 60 | 0 | 208.1100845336914 | 258829.17903800006
37.1 | 60 | 0 | 208.1100845336914 | 258829.19571679173
37.1 | 60 | 0 | 208.1100845336914 | 258829.2123955834
36.3 | 60 | 0 | 208.1100845336914 | 258829.22907437506
36.3 | 60 | 0 | 208.1100845336914 | 258829.24575316673
36.3 | 60 | 0 | 208.1100845336914 | 258829.2624319584
36.3 | 60 | 0 | 208.1100845336914 | 258829.27911075007
36.3 | 60 | 0 | 208.1100845336914 | 258829.29578954173
36.3 | 60 | 0 | 208.1100845336914 | 258829.3124683334
36.3 | 60 | 0 | 208.1100845336914 | 258829.32914712507
36.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.3458259167
36.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.36250470838
36.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.37918350004
36.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.3958622917
36.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.41254108338
36.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.42921987505
36.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.44589866672
36.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.46257745838
34.8 | 60 | 0 | 208.1100845336914 | 258829.47925625005
34.8 | 60 | 0 | 208.1100845336914 | 258829.49593504172
34.8 | 60 | 0 | 208.1100845336914 | 258829.5126138334
34.8 | 60 | 0 | 208.1100845336914 | 258829.52929262505
34.8 | 60 | 0 | 208.1100845336914 | 258829.54597141672
34.8 | 60 | 0 | 208.1100845336914 | 258829.5626502084
34.8 | 60 | 0 | 208.1100845336914 | 258829.57932900006
35.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.59600779173
35.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.6126865834
35.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.62936537506
35.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.64604416673
35.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.6627229584
35.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.67940175007
35.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.69608054173
35.199999999999996 | 60 | 0 | 208.1100845336914 | 258829.7127593334
34.5 | 60 | 0 | 208.1100845336914 | 258829.72943812507
34.5 | 60 | 0 | 208.1100845336914 | 258829.74611691674
34.5 | 60 | 0 | 208.1100845336914 | 258829.7627957084
34.5 | 60 | 0 | 208.1100845336914 | 258829.77947450004
34.5 | 60 | 0 | 208.1100845336914 | 258829.7961532917
34.5 | 60 | 0 | 208.1100845336914 | 258829.81283208338
34.5 | 60 | 0 | 208.1100845336914 | 258829.82951087505
34.5 | 60 | 0 | 208.1100845336914 | 258829.8461896667
35.5 | 60 | 0 | 208.1100845336914 | 258829.86286845838
35.5 | 60 | 0 | 208.1100845336914 | 258829.87954725005
35.5 | 60 | 0 | 208.1100845336914 | 258829.89622604172
35.5 | 60 | 0 | 208.1100845336914 | 258829.91290483339
35.5 | 60 | 0 | 208.1100845336914 | 258829.92958362505
35.5 | 60 | 0 | 208.1100845336914 | 258829.94626241672
35.5 | 60 | 0 | 208.1100845336914 | 258829.96307783338
34.5 | 60 | 0 | 208.1100845336914 | 258829.97975758338
34.5 | 60 | 0 | 208.1100845336914 | 258829.99643733338
34.5 | 60 | 0 | 208.1100845336914 | 258830.01311708338
34.5 | 60 | 0 | 208.1100845336914 | 258830.02979683338
34.5 | 60 | 0 | 208.1100845336914 | 258830.0464765834
34.5 | 60 | 0 | 208.1100845336914 | 258830.0631563334
34.5 | 60 | 0 | 208.1100845336914 | 258830.0798360834
34.5 | 60 | 0 | 208.1100845336914 | 258830.09666295839
36.5 | 60 | 0 | 208.1100845336914 | 258830.1133437084
36.5 | 60 | 0 | 208.1100845336914 | 258830.1300244584
36.5 | 60 | 0 | 208.1100845336914 | 258830.1467052084
36.5 | 60 | 0 | 208.1100845336914 | 258830.16338595838
36.5 | 60 | 0 | 208.1100845336914 | 258830.1800667084
36.5 | 60 | 0 | 208.1100845336914 | 258830.1967474584
36.5 | 60 | 0 | 208.1100845336914 | 258830.2134282084
36.5 | 60 | 0 | 208.1100845336914 | 258830.23010895838
38.2 | 60 | 0 | 208.1100845336914 | 258830.24678970838
38.2 | 60 | 0 | 208.1257095336914 | 258830.2634704584
38.2 | 60 | 0 | 208.1257095336914 | 258830.2802882084
38.2 | 60 | 0 | 208.1257095336914 | 258830.29696983338
38.2 | 60 | 0 | 208.1257095336914 | 258830.3136514584
38.2 | 60 | 0 | 208.1257095336914 | 258830.3303330834
38.2 | 60 | 0 | 208.1257095336914 | 258830.3470147084
39.7 | 60 | 0 | 208.1257095336914 | 258830.3636963334
39.7 | 60 | 0 | 208.1257095336914 | 258830.38037795838
39.7 | 60 | 0 | 208.1257095336914 | 258830.3971940834
39.7 | 60 | 0 | 208.1257095336914 | 258830.41387654172
39.7 | 60 | 0 | 208.1413345336914 | 258830.43055900006
39.7 | 60 | 0 | 208.1413345336914 | 258830.4472414584
39.7 | 60 | 0 | 208.1257095336914 | 258830.46392391672
39.7 | 60 | 0 | 208.1257095336914 | 258830.48060637506
38.7 | 60 | 0 | 208.1257095336914 | 258830.4972888334
38.7 | 60 | 0 | 208.1257095336914 | 258830.51397129172
38.7 | 60 | 0 | 208.1257095336914 | 258830.53065375006
38.7 | 60 | 0 | 208.1257095336914 | 258830.5473362084
38.7 | 60 | 0 | 208.1257095336914 | 258830.56401866672
38.7 | 60 | 0 | 208.1257095336914 | 258830.5808490834
38.7 | 60 | 0 | 208.1257095336914 | 258830.59753237505
38.7 | 60 | 0 | 208.1257095336914 | 258830.61421566672
38.7 | 60 | 0 | 208.1257095336914 | 258830.6308989584
38.7 | 60 | 0 | 208.1257095336914 | 258830.64758225007
38.7 | 60 | 0 | 208.1257095336914 | 258830.6642655417
38.7 | 60 | 0 | 208.1257095336914 | 258830.68094883338
38.7 | 60 | 0 | 208.1257095336914 | 258830.69763212505
38.7 | 60 | 0 | 208.1257095336914 | 258830.71431541673
38.7 | 60 | 0 | 208.1257095336914 | 258830.7309987084
36.7 | 60 | 0 | 208.1257095336914 | 258830.74768200004
36.7 | 60 | 0 | 208.1257095336914 | 258830.76436529172
36.7 | 60 | 0 | 208.1257095336914 | 258830.7810485834
36.7 | 60 | 0 | 208.1257095336914 | 258830.79773187506
36.7 | 60 | 0 | 208.1257095336914 | 258830.81441516674
36.7 | 60 | 0 | 208.1257095336914 | 258830.83109845838
36.7 | 60 | 0 | 208.1257095336914 | 258830.84778175005
36.9 | 60 | 0 | 208.1257095336914 | 258830.86446504173
36.9 | 60 | 0 | 208.1257095336914 | 258830.8811483334
36.9 | 60 | 0 | 208.1257095336914 | 258830.89783162504
36.9 | 60 | 0 | 208.1257095336914 | 258830.91451491672
36.9 | 60 | 0 | 208.1257095336914 | 258830.9311982084
36.9 | 60 | 0 | 208.1257095336914 | 258830.94802004172
36.9 | 60 | 0 | 208.1257095336914 | 258830.96470404172
36.9 | 60 | 0 | 208.1257095336914 | 258830.98138804172
35.699999999999996 | 60 | 0 | 208.1257095336914 | 258830.99807204172
35.699999999999996 | 60 | 0 | 208.1257095336914 | 258831.01475604172
35.699999999999996 | 60 | 0 | 208.1257095336914 | 258831.03144004173
35.699999999999996 | 60 | 0 | 208.1257095336914 | 258831.04812404173
35.699999999999996 | 60 | 0 | 208.1257095336914 | 258831.06480804173
35.699999999999996 | 60 | 0 | 208.1257095336914 | 258831.08149204173
35.699999999999996 | 60 | 0 | 208.1257095336914 | 258831.09817604173
36.1 | 60 | 0 | 208.1257095336914 | 258831.11486004174
36.1 | 60 | 0 | 208.1257095336914 | 258831.1315440417
36.1 | 60 | 0 | 208.1257095336914 | 258831.1482280417
36.1 | 60 | 0 | 208.1257095336914 | 258831.1649120417
36.1 | 60 | 0 | 208.1257095336914 | 258831.18159604172
36.1 | 60 | 0 | 208.1257095336914 | 258831.19828004172
36.1 | 60 | 0 | 208.1257095336914 | 258831.21496404172
36.1 | 60 | 0 | 208.1257095336914 | 258831.23164804172
35.4 | 60 | 0 | 208.1257095336914 | 258831.24833204172
35.4 | 60 | 0 | 208.1257095336914 | 258831.26501604173
35.4 | 60 | 0 | 208.1257095336914 | 258831.28170004173
35.4 | 60 | 0 | 208.1257095336914 | 258831.29838404173
35.4 | 60 | 0 | 208.1257095336914 | 258831.31506804173
35.4 | 60 | 0 | 208.1257095336914 | 258831.33175204173
35.4 | 60 | 0 | 208.1257095336914 | 258831.34843604174
36.1 | 60 | 0 | 208.1257095336914 | 258831.36525837507
36.1 | 60 | 0 | 208.1257095336914 | 258831.38194300004
36.1 | 60 | 0 | 208.1257095336914 | 258831.39862762505
36.1 | 60 | 0 | 208.1257095336914 | 258831.41531225006
36.1 | 60 | 0 | 208.1257095336914 | 258831.43199687506
36.1 | 60 | 0 | 208.1257095336914 | 258831.44868150007
36.1 | 60 | 0 | 208.1257095336914 | 258831.46536612505
36.1 | 60 | 0 | 208.1257095336914 | 258831.48205075006
34.599999999999994 | 60 | 0 | 208.1257095336914 | 258831.49873537506
34.599999999999994 | 60 | 0 | 208.1257095336914 | 258831.51542000007
34.599999999999994 | 60 | 0 | 208.1257095336914 | 258831.53210462505
34.599999999999994 | 60 | 0 | 208.1257095336914 | 258831.54878925005
34.599999999999994 | 60 | 0 | 208.1257095336914 | 258831.56547387506
34.599999999999994 | 60 | 0 | 208.1257095336914 | 258831.58229079173
34.599999999999994 | 60 | 0 | 208.1257095336914 | 258831.5989759584
34.599999999999994 | 60 | 0 | 208.1257095336914 | 258831.61566112505
35.4 | 60 | 0 | 208.1257095336914 | 258831.63234629174
35.4 | 60 | 0 | 208.1257095336914 | 258831.6490314584
35.4 | 60 | 0 | 208.1257095336914 | 258831.66571662505
35.4 | 60 | 0 | 208.1257095336914 | 258831.6824017917
35.4 | 60 | 0 | 208.1257095336914 | 258831.6990869584
35.4 | 60 | 0 | 208.1257095336914 | 258831.71577212506
35.4 | 60 | 0 | 208.1257095336914 | 258831.7324572917
36.0 | 60 | 0 | 208.1257095336914 | 258831.7491424584
36.0 | 60 | 0 | 208.1257095336914 | 258831.76582762506
36.0 | 60 | 0 | 208.1257095336914 | 258831.78251279172
36.0 | 60 | 0 | 208.1257095336914 | 258831.7991979584
36.0 | 60 | 0 | 208.1257095336914 | 258831.81588312506
36.0 | 60 | 0 | 208.1257095336914 | 258831.83256829172
36.0 | 60 | 0 | 208.1257095336914 | 258831.84925345838
36.0 | 60 | 0 | 208.1257095336914 | 258831.86593862507
34.5 | 60 | 0 | 208.1257095336914 | 258831.88276708339
34.5 | 60 | 0 | 208.1257095336914 | 258831.8994528334
34.5 | 60 | 0 | 208.1257095336914 | 258831.9161385834
34.5 | 60 | 0 | 208.1257095336914 | 258831.9328243334
34.5 | 60 | 0 | 208.1257095336914 | 258831.9495100834
34.5 | 60 | 0 | 208.1257095336914 | 258831.9661958334
34.5 | 60 | 0 | 208.1257095336914 | 258831.9828815834
34.5 | 60 | 0 | 208.1257095336914 | 258831.99956733338
36.4 | 60 | 0 | 208.1257095336914 | 258832.0162530834
36.4 | 60 | 0 | 208.1257095336914 | 258832.03293883338
36.4 | 60 | 0 | 208.1257095336914 | 258832.0496245834
36.4 | 60 | 0 | 208.1257095336914 | 258832.06631033338
36.4 | 60 | 0 | 208.1257095336914 | 258832.0829960834
36.4 | 60 | 0 | 208.1257095336914 | 258832.09968183338
36.4 | 60 | 0 | 208.1257095336914 | 258832.1163675834
35.5 | 60 | 0 | 208.1257095336914 | 258832.13305333338
35.5 | 60 | 0 | 208.1257095336914 | 258832.1498715834
35.5 | 60 | 0 | 208.1257095336914 | 258832.16655783338
35.5 | 60 | 0 | 208.1257095336914 | 258832.1832440834
35.5 | 60 | 0 | 208.1257095336914 | 258832.1999303334
35.5 | 60 | 0 | 208.1257095336914 | 258832.21661658338
35.5 | 60 | 0 | 208.1257095336914 | 258832.2333028334
35.5 | 60 | 0 | 208.1257095336914 | 258832.2499890834
36.9 | 60 | 0 | 208.1257095336914 | 258832.26667533338
36.9 | 60 | 0 | 208.1257095336914 | 258832.2833615834
36.9 | 60 | 0 | 208.1257095336914 | 258832.30004783339
36.9 | 60 | 0 | 208.1257095336914 | 258832.3167340834
36.9 | 60 | 0 | 208.1257095336914 | 258832.3334203334
36.9 | 60 | 0 | 208.1257095336914 | 258832.35010658338
36.9 | 60 | 0 | 208.1257095336914 | 258832.3667928334
36.199999999999996 | 60 | 0 | 208.1257095336914 | 258832.3834790834
36.199999999999996 | 60 | 0 | 208.1257095336914 | 258832.40016533338
36.199999999999996 | 60 | 0 | 208.1257095336914 | 258832.4169847084
36.199999999999996 | 60 | 0 | 208.1257095336914 | 258832.4336714584
36.199999999999996 | 60 | 0 | 208.1257095336914 | 258832.45035820839
36.199999999999996 | 60 | 0 | 208.1257095336914 | 258832.46704495838
36.199999999999996 | 60 | 0 | 208.1257095336914 | 258832.4837317084
36.199999999999996 | 60 | 0 | 208.1257095336914 | 258832.5004184584
38.9 | 60 | 0 | 208.1413345336914 | 258832.5171052084
38.9 | 60 | 0 | 208.1413345336914 | 258832.53379195838
38.9 | 60 | 0 | 208.1413345336914 | 258832.55047870838
38.9 | 60 | 0 | 208.1413345336914 | 258832.5671654584
38.9 | 60 | 0 | 208.1413345336914 | 258832.5838522084
38.9 | 60 | 0 | 208.1413345336914 | 258832.6005389584
38.9 | 60 | 0 | 208.1413345336914 | 258832.61722570838
39.1 | 60 | 0 | 208.1413345336914 | 258832.6339124584
39.1 | 60 | 0 | 208.0944595336914 | 258832.6505992084
39.1 | 60 | 0 | 208.0788345336914 | 258832.6672859584
39.1 | 60 | 0 | 208.0788345336914 | 258832.6839727084
39.1 | 60 | 0 | 208.0788345336914 | 258832.70065945838
39.1 | 60 | 0 | 208.0632095336914 | 258832.7173462084
39.1 | 60 | 0 | 208.0632095336914 | 258832.7340329584
39.1 | 60 | 0 | 208.0632095336914 | 258832.7507197084
38.0 | 60 | 0 | 208.0632095336914 | 258832.7675452084
38.0 | 60 | 0 | 208.0632095336914 | 258832.7842324584
38.0 | 60 | 0 | 208.0632095336914 | 258832.8009197084
38.0 | 60 | 0 | 208.0632095336914 | 258832.8176069584
38.0 | 60 | 0 | 208.0632095336914 | 258832.83429420838
38.0 | 60 | 0 | 208.0632095336914 | 258832.85098145838
38.0 | 60 | 0 | 208.0632095336914 | 258832.86766870838
38.1 | 60 | 0 | 208.0632095336914 | 258832.88435595838
38.1 | 60 | 0 | 208.0632095336914 | 258832.9010432084
38.1 | 60 | 0 | 208.0632095336914 | 258832.9177304584
38.1 | 60 | 0 | 208.0632095336914 | 258832.9344177084
38.1 | 60 | 0 | 208.0632095336914 | 258832.9511049584
38.1 | 60 | 0 | 208.0632095336914 | 258832.9677922084
38.1 | 60 | 0 | 208.0632095336914 | 258832.9844794584
38.1 | 60 | 0 | 208.0632095336914 | 258833.0011667084
36.1 | 60 | 0 | 208.0632095336914 | 258833.0178539584
36.1 | 60 | 0 | 208.0632095336914 | 258833.03454120838
36.1 | 60 | 0 | 208.0632095336914 | 258833.05122845838
36.1 | 60 | 0 | 208.0632095336914 | 258833.06791570838
36.1 | 60 | 0 | 208.0632095336914 | 258833.08460295838
36.1 | 60 | 0 | 208.0632095336914 | 258833.1012902084
36.1 | 60 | 0 | 208.0632095336914 | 258833.11811987506
36.3 | 60 | 0 | 208.0632095336914 | 258833.13480766673
36.3 | 60 | 0 | 208.0632095336914 | 258833.15149545838
36.3 | 60 | 0 | 208.0632095336914 | 258833.16818325006
36.3 | 60 | 0 | 208.0632095336914 | 258833.1848710417
36.3 | 60 | 0 | 208.0632095336914 | 258833.2015588334
36.3 | 60 | 0 | 208.0632095336914 | 258833.21824662507
36.3 | 60 | 0 | 208.0632095336914 | 258833.23493441672
36.3 | 60 | 0 | 208.0632095336914 | 258833.2516222084
34.8 | 60 | 0 | 208.0632095336914 | 258833.26831000004
34.8 | 60 | 0 | 208.0632095336914 | 258833.28499779172
34.8 | 60 | 0 | 208.0632095336914 | 258833.3016855834
34.8 | 60 | 0 | 208.0632095336914 | 258833.31837337505
34.8 | 60 | 0 | 208.0632095336914 | 258833.33506116673
34.8 | 60 | 0 | 208.0632095336914 | 258833.3517489584
34.8 | 60 | 0 | 208.0632095336914 | 258833.36843675005
34.8 | 60 | 0 | 208.0632095336914 | 258833.38512454173
35.5 | 60 | 0 | 208.0632095336914 | 258833.40194658338
35.5 | 60 | 0 | 208.0632095336914 | 258833.41863487507
35.5 | 60 | 0 | 208.0632095336914 | 258833.43532316672
35.5 | 60 | 0 | 208.0632095336914 | 258833.4520114584
35.5 | 60 | 0 | 208.0632095336914 | 258833.46869975005
35.5 | 60 | 0 | 208.0632095336914 | 258833.48538804174
35.5 | 60 | 0 | 208.0632095336914 | 258833.5020763334
34.5 | 60 | 0 | 208.0632095336914 | 258833.51876462507
34.5 | 60 | 0 | 208.0632095336914 | 258833.53545291672
34.5 | 60 | 0 | 208.0632095336914 | 258833.55214120838
34.5 | 60 | 0 | 208.0632095336914 | 258833.56882950006
34.5 | 60 | 0 | 208.0632095336914 | 258833.5855177917
34.5 | 60 | 0 | 208.0632095336914 | 258833.6022060834
34.5 | 60 | 0 | 208.0632095336914 | 258833.61889437505
34.5 | 60 | 0 | 208.0632095336914 | 258833.63558266673
34.9 | 60 | 0 | 208.0632095336914 | 258833.65240820838
34.9 | 60 | 0 | 208.0632095336914 | 258833.6690970417
34.9 | 60 | 0 | 208.0632095336914 | 258833.68578587504
34.9 | 60 | 0 | 208.0632095336914 | 258833.70247470838
34.9 | 60 | 0 | 208.0632095336914 | 258833.7191635417
34.9 | 60 | 0 | 208.0632095336914 | 258833.73585237504
34.9 | 60 | 0 | 208.0632095336914 | 258833.75254120838
35.4 | 60 | 0 | 208.0632095336914 | 258833.7692300417
35.4 | 60 | 0 | 208.0632095336914 | 258833.78591887504
35.4 | 60 | 0 | 208.0632095336914 | 258833.80260770838
35.4 | 60 | 0 | 208.0632095336914 | 258833.8192965417
35.4 | 60 | 0 | 208.0632095336914 | 258833.83598537504
35.4 | 60 | 0 | 208.0632095336914 | 258833.85267420838
35.4 | 60 | 0 | 208.0632095336914 | 258833.8693630417
35.4 | 60 | 0 | 208.0632095336914 | 258833.88605187504
34.5 | 60 | 0 | 208.0632095336914 | 258833.90274070838
34.5 | 60 | 0 | 208.0632095336914 | 258833.9194295417
34.5 | 60 | 0 | 208.0632095336914 | 258833.93611837504
34.5 | 60 | 0 | 208.0632095336914 | 258833.95280720838
34.5 | 60 | 0 | 208.0632095336914 | 258833.9694960417
34.5 | 60 | 0 | 208.0632095336914 | 258833.98618487504
34.5 | 60 | 0 | 208.0632095336914 | 258834.00287370838
35.9 | 60 | 0 | 208.0632095336914 | 258834.0195625417
35.9 | 60 | 0 | 208.0632095336914 | 258834.03625137504
35.9 | 60 | 0 | 208.0632095336914 | 258834.05294020838
35.9 | 60 | 0 | 208.0632095336914 | 258834.0696290417
35.9 | 60 | 0 | 208.0632095336914 | 258834.08631787504
35.9 | 60 | 0 | 208.0632095336914 | 258834.10300670838
35.9 | 60 | 0 | 208.0632095336914 | 258834.1196955417
35.9 | 60 | 0 | 208.0632095336914 | 258834.13638437504
35.9 | 60 | 0 | 208.0632095336914 | 258834.15307320838
35.9 | 60 | 0 | 208.0632095336914 | 258834.1697620417
35.9 | 60 | 0 | 208.0788345336914 | 258834.18645087504
35.9 | 60 | 0 | 208.0788345336914 | 258834.20313970838
35.9 | 60 | 0 | 208.0788345336914 | 258834.21997700006
35.9 | 60 | 0 | 208.0788345336914 | 258834.23666637504
35.9 | 60 | 0 | 208.0788345336914 | 258834.25335575006
38.5 | 60 | 0 | 208.0788345336914 | 258834.27004512507
38.5 | 60 | 0 | 208.0788345336914 | 258834.28673450006
38.5 | 60 | 0 | 208.0788345336914 | 258834.30342387507
38.5 | 60 | 0 | 208.0788345336914 | 258834.32011325005
38.5 | 60 | 0 | 208.0788345336914 | 258834.33680262507
38.5 | 60 | 0 | 208.0788345336914 | 258834.35349200005
38.5 | 60 | 0 | 208.0788345336914 | 258834.37018137507
38.5 | 60 | 0 | 208.0788345336914 | 258834.38687075005
37.6 | 60 | 0 | 208.0788345336914 | 258834.40356012507
37.6 | 60 | 0 | 208.0788345336914 | 258834.42024950005
37.6 | 60 | 0 | 208.0788345336914 | 258834.43693887506
37.6 | 60 | 0 | 208.0944595336914 | 258834.45362825005
37.6 | 60 | 0 | 208.0944595336914 | 258834.47031762506
37.6 | 60 | 0 | 208.0944595336914 | 258834.48700700005
37.6 | 60 | 0 | 208.0944595336914 | 258834.50383012506
38.7 | 60 | 0 | 208.0944595336914 | 258834.52052000005
38.7 | 60 | 0 | 208.0944595336914 | 258834.53720987507
38.7 | 60 | 0 | 208.0944595336914 | 258834.55389975006
38.7 | 60 | 0 | 208.0944595336914 | 258834.57058962504
38.7 | 60 | 0 | 208.0944595336914 | 258834.58727950006
38.7 | 60 | 0 | 208.0944595336914 | 258834.60396937505
38.7 | 60 | 0 | 208.0944595336914 | 258834.62065925007
38.7 | 60 | 0 | 208.0944595336914 | 258834.63734912506
37.2 | 60 | 0 | 208.0944595336914 | 258834.65403900004
37.2 | 60 | 0 | 208.0944595336914 | 258834.67072887506
37.2 | 60 | 0 | 208.0944595336914 | 258834.68741875005
37.2 | 60 | 0 | 208.0944595336914 | 258834.70410862507
37.2 | 60 | 0 | 208.0944595336914 | 258834.72079850006
37.2 | 60 | 0 | 208.0944595336914 | 258834.73748837505
37.2 | 60 | 0 | 208.0944595336914 | 258834.75417825006
37.1 | 60 | 0 | 208.0944595336914 | 258834.77086812505
