
--- NEW BENCHMARK RUN ---

CPU | FPS | Dropped |Memory (MB) | Timestamp
21.1 | 31 | 0 | 62.250640869140625 | 258678.41505725007
21.1 | 32 | 0 | 62.250640869140625 | 258678.43174779174
21.1 | 33 | 0 | 62.250640869140625 | 258678.44843833338
21.1 | 34 | 0 | 62.250640869140625 | 258678.46512887505
21.1 | 35 | 0 | 62.250640869140625 | 258678.48181941672
21.1 | 36 | 0 | 62.250640869140625 | 258678.4985099584
14.0 | 37 | 0 | 62.250640869140625 | 258678.51520050006
14.0 | 38 | 0 | 62.250640869140625 | 258678.53189104173
14.0 | 39 | 0 | 62.250640869140625 | 258678.5485815834
14.0 | 40 | 0 | 62.250640869140625 | 258678.56527212507
14.0 | 41 | 0 | 62.250640869140625 | 258678.58196266674
14.0 | 42 | 0 | 62.250640869140625 | 258678.59865320838
14.0 | 43 | 0 | 62.250640869140625 | 258678.61534375005
14.0 | 44 | 0 | 62.250640869140625 | 258678.63203429172
10.0 | 45 | 0 | 62.250640869140625 | 258678.6487248334
10.0 | 46 | 0 | 62.250640869140625 | 258678.66541537506
10.0 | 47 | 0 | 62.250640869140625 | 258678.68210591673
10.0 | 48 | 0 | 62.250640869140625 | 258678.6987964584
10.0 | 49 | 0 | 62.250640869140625 | 258678.71548700007
10.0 | 50 | 0 | 62.250640869140625 | 258678.73217754174
10.0 | 51 | 0 | 62.250640869140625 | 258678.74886808338
7.1000000000000005 | 52 | 0 | 62.250640869140625 | 258678.76555862505
7.1000000000000005 | 53 | 0 | 62.250640869140625 | 258678.78224916672
7.1000000000000005 | 54 | 0 | 62.250640869140625 | 258678.79878066672
7.1000000000000005 | 55 | 0 | 62.250640869140625 | 258678.81546841672
7.1000000000000005 | 56 | 0 | 62.250640869140625 | 258678.83215616673
7.1000000000000005 | 57 | 0 | 62.250640869140625 | 258678.84884391673
7.1000000000000005 | 58 | 0 | 62.250640869140625 | 258678.86553166673
7.1000000000000005 | 59 | 0 | 62.250640869140625 | 258678.88221941673
5.1000000000000005 | 60 | 0 | 62.250640869140625 | 258678.89890716673
5.1000000000000005 | 60 | 0 | 62.250640869140625 | 258678.91559491673
5.1000000000000005 | 60 | 0 | 62.250640869140625 | 258678.93228266673
5.1000000000000005 | 60 | 0 | 62.250640869140625 | 258678.94897041674
5.1000000000000005 | 60 | 0 | 62.250640869140625 | 258678.96565816674
5.1000000000000005 | 60 | 0 | 62.250640869140625 | 258678.9823459167
5.1000000000000005 | 60 | 0 | 62.250640869140625 | 258678.9990336667
5.1000000000000005 | 60 | 0 | 62.250640869140625 | 258679.0157214167
4.199999999999999 | 60 | 0 | 62.250640869140625 | 258679.0324091667
4.199999999999999 | 60 | 0 | 62.250640869140625 | 258679.04909691671
4.199999999999999 | 60 | 0 | 62.250640869140625 | 258679.06578466672
4.199999999999999 | 60 | 0 | 62.250640869140625 | 258679.08247241672
4.199999999999999 | 60 | 0 | 62.250640869140625 | 258679.09916016672
4.199999999999999 | 60 | 0 | 62.250640869140625 | 258679.11584791672
4.199999999999999 | 60 | 0 | 62.250640869140625 | 258679.13253566672
8.3 | 60 | 0 | 62.172515869140625 | 258679.14922341672
8.3 | 60 | 0 | 62.078765869140625 | 258679.16591116672
8.3 | 60 | 0 | 62.078765869140625 | 258679.18259891673
8.3 | 60 | 0 | 62.078765869140625 | 258679.19928666673
8.3 | 60 | 0 | 62.078765869140625 | 258679.21597441673
8.3 | 60 | 0 | 62.078765869140625 | 258679.23266216673
8.3 | 60 | 0 | 62.078765869140625 | 258679.24934991673
8.3 | 60 | 0 | 62.078765869140625 | 258679.26603766673
7.5 | 60 | 0 | 62.078765869140625 | 258679.28272541674
7.5 | 60 | 0 | 62.078765869140625 | 258679.29941316674
7.5 | 60 | 0 | 62.078765869140625 | 258679.31610091674
7.5 | 60 | 0 | 62.078765869140625 | 258679.3327886667
7.5 | 60 | 0 | 59.078765869140625 | 258679.3494764167
7.5 | 60 | 0 | 59.078765869140625 | 258679.3661641667
7.5 | 60 | 0 | 59.078765869140625 | 258679.38285191671
5.699999999999998 | 60 | 0 | 59.078765869140625 | 258679.39953966672
5.699999999999998 | 60 | 0 | 59.078765869140625 | 258679.41622741672
5.699999999999998 | 60 | 0 | 59.078765869140625 | 258679.43291516672
5.699999999999998 | 60 | 0 | 59.078765869140625 | 258679.44960291672
5.699999999999998 | 60 | 0 | 59.078765869140625 | 258679.46629066672
5.699999999999998 | 60 | 0 | 59.078765869140625 | 258679.48297841672
5.699999999999998 | 60 | 0 | 59.078765869140625 | 258679.49966616672
5.699999999999998 | 60 | 0 | 59.078765869140625 | 258679.51635391673
4.3999999999999995 | 60 | 0 | 59.078765869140625 | 258679.53304166673
4.3999999999999995 | 60 | 0 | 59.078765869140625 | 258679.54972941673
4.3999999999999995 | 60 | 0 | 59.078765869140625 | 258679.56641716673
4.3999999999999995 | 60 | 0 | 59.078765869140625 | 258679.58310491673
4.3999999999999995 | 60 | 0 | 59.078765869140625 | 258679.59979266673
4.3999999999999995 | 60 | 0 | 59.078765869140625 | 258679.61648041673
4.3999999999999995 | 60 | 0 | 59.078765869140625 | 258679.63316816674
3.5000000000000004 | 60 | 0 | 59.078765869140625 | 258679.64985591674
3.5000000000000004 | 60 | 0 | 59.078765869140625 | 258679.6665436667
3.5000000000000004 | 60 | 0 | 59.078765869140625 | 258679.6832314167
3.5000000000000004 | 60 | 0 | 59.078765869140625 | 258679.6999191667
3.5000000000000004 | 60 | 0 | 59.078765869140625 | 258679.7166069167
3.5000000000000004 | 60 | 0 | 59.078765869140625 | 258679.73329466672
3.5000000000000004 | 60 | 0 | 59.078765869140625 | 258679.74998241672
3.5000000000000004 | 60 | 0 | 59.078765869140625 | 258679.76667016672
3.1 | 60 | 0 | 59.078765869140625 | 258679.78335791672
3.1 | 60 | 0 | 59.078765869140625 | 258679.80004566672
3.1 | 60 | 0 | 59.078765869140625 | 258679.81673341672
3.1 | 60 | 0 | 59.078765869140625 | 258679.83342116672
3.1 | 60 | 0 | 59.078765869140625 | 258679.85010891673
3.1 | 60 | 0 | 59.078765869140625 | 258679.86679666673
3.1 | 60 | 0 | 59.078765869140625 | 258679.88348441673
3.1 | 60 | 0 | 59.078765869140625 | 258679.90017216673
2.7 | 60 | 0 | 59.078765869140625 | 258679.91685991673
2.7 | 60 | 0 | 56.828765869140625 | 258679.93354766673
2.7 | 60 | 0 | 56.828765869140625 | 258679.95023541673
2.7 | 60 | 0 | 56.828765869140625 | 258679.96692316674
2.7 | 60 | 0 | 56.828765869140625 | 258679.98361091674
2.7 | 60 | 0 | 56.828765869140625 | 258680.0002986667
2.7 | 60 | 0 | 56.828765869140625 | 258680.0169864167
2.6 | 60 | 0 | 56.828765869140625 | 258680.0336741667
2.6 | 60 | 0 | 56.828765869140625 | 258680.0503619167
2.6 | 60 | 0 | 56.828765869140625 | 258680.06704966672
2.6 | 60 | 0 | 56.828765869140625 | 258680.08373741672
2.6 | 60 | 0 | 56.828765869140625 | 258680.10042516672
2.6 | 60 | 0 | 56.828765869140625 | 258680.11711291672
2.6 | 60 | 0 | 56.828765869140625 | 258680.13380066672
2.6 | 60 | 0 | 56.828765869140625 | 258680.15048841672
3.0 | 60 | 0 | 56.828765869140625 | 258680.16717616672
3.0 | 60 | 0 | 56.828765869140625 | 258680.18386391673
3.0 | 60 | 0 | 56.828765869140625 | 258680.20055166673
3.0 | 60 | 0 | 56.828765869140625 | 258680.21723941673
3.0 | 60 | 0 | 56.828765869140625 | 258680.23392716673
3.0 | 60 | 0 | 56.828765869140625 | 258680.25061491673
3.0 | 60 | 0 | 56.828765869140625 | 258680.26730266673
2.6999999999999997 | 60 | 0 | 56.828765869140625 | 258680.28399041673
2.6999999999999997 | 60 | 0 | 56.828765869140625 | 258680.30067816674
2.6999999999999997 | 60 | 0 | 56.828765869140625 | 258680.31736591674
2.6999999999999997 | 60 | 0 | 56.828765869140625 | 258680.3340536667
2.6999999999999997 | 60 | 0 | 56.828765869140625 | 258680.3507414167
2.6999999999999997 | 60 | 0 | 56.828765869140625 | 258680.3674291667
2.6999999999999997 | 60 | 0 | 56.828765869140625 | 258680.3841169167
2.6999999999999997 | 60 | 0 | 56.828765869140625 | 258680.40080466671
3.0 | 60 | 0 | 56.828765869140625 | 258680.41749241672
3.0 | 60 | 0 | 56.828765869140625 | 258680.43418016672
3.0 | 60 | 0 | 56.828765869140625 | 258680.45086791672
3.0 | 60 | 0 | 56.828765869140625 | 258680.46755566672
3.0 | 60 | 0 | 56.828765869140625 | 258680.48424341672
3.0 | 60 | 0 | 56.828765869140625 | 258680.50093116672
3.0 | 60 | 0 | 56.828765869140625 | 258680.51761891673
2.9 | 60 | 0 | 56.828765869140625 | 258680.53430666673
2.9 | 60 | 0 | 56.828765869140625 | 258680.55099441673
2.9 | 60 | 0 | 56.828765869140625 | 258680.56768216673
2.9 | 60 | 0 | 56.828765869140625 | 258680.58436991673
2.9 | 60 | 0 | 56.828765869140625 | 258680.60105766673
2.9 | 60 | 0 | 56.828765869140625 | 258680.61774541673
2.9 | 60 | 0 | 56.828765869140625 | 258680.63443316674
2.9 | 60 | 0 | 56.828765869140625 | 258680.65112091674
2.8 | 60 | 0 | 56.828765869140625 | 258680.66780866674
2.8 | 60 | 0 | 56.828765869140625 | 258680.6844964167
2.8 | 60 | 0 | 56.828765869140625 | 258680.7011841667
2.8 | 60 | 0 | 56.828765869140625 | 258680.7178719167
2.8 | 60 | 0 | 56.828765869140625 | 258680.73455966671
2.8 | 60 | 0 | 56.828765869140625 | 258680.75124741672
2.8 | 60 | 0 | 56.828765869140625 | 258680.76793516672
2.7999999999999994 | 60 | 0 | 56.828765869140625 | 258680.78462291672
2.7999999999999994 | 60 | 0 | 56.828765869140625 | 258680.80131066672
2.7999999999999994 | 60 | 0 | 56.828765869140625 | 258680.81799841672
2.7999999999999994 | 60 | 0 | 56.828765869140625 | 258680.83468616672
2.7999999999999994 | 60 | 0 | 56.797515869140625 | 258680.85137391672
2.7999999999999994 | 60 | 0 | 56.797515869140625 | 258680.86806166673
2.7999999999999994 | 60 | 0 | 56.797515869140625 | 258680.88474941673
2.7999999999999994 | 60 | 0 | 56.797515869140625 | 258680.90143716673
2.8000000000000003 | 60 | 0 | 56.797515869140625 | 258680.91812491673
2.8000000000000003 | 60 | 0 | 56.797515869140625 | 258680.93481266673
2.8000000000000003 | 60 | 0 | 56.797515869140625 | 258680.95150041673
2.8000000000000003 | 60 | 0 | 56.797515869140625 | 258680.96818816673
2.8000000000000003 | 60 | 0 | 56.797515869140625 | 258680.98487591674
2.8000000000000003 | 60 | 0 | 56.797515869140625 | 258681.00088387507
2.8000000000000003 | 60 | 0 | 56.797515869140625 | 258681.01756679174
2.6999999999999997 | 60 | 0 | 56.797515869140625 | 258681.03424970838
2.6999999999999997 | 60 | 0 | 56.797515869140625 | 258681.05093262505
2.6999999999999997 | 60 | 0 | 56.797515869140625 | 258681.06761554172
2.6999999999999997 | 60 | 0 | 56.797515869140625 | 258681.0842984584
2.6999999999999997 | 60 | 0 | 56.797515869140625 | 258681.10098137506
2.6999999999999997 | 60 | 0 | 56.797515869140625 | 258681.11766429173
2.6999999999999997 | 60 | 0 | 56.797515869140625 | 258681.1343472084
2.6999999999999997 | 60 | 0 | 56.797515869140625 | 258681.15103012507
3.2 | 60 | 0 | 56.797515869140625 | 258681.16756704173
3.2 | 60 | 0 | 56.797515869140625 | 258681.18423779172
3.2 | 60 | 0 | 56.797515869140625 | 258681.20090854174
3.2 | 60 | 0 | 56.797515869140625 | 258681.21757929173
3.2 | 60 | 0 | 56.797515869140625 | 258681.2342500417
3.2 | 60 | 0 | 56.797515869140625 | 258681.25092079173
3.2 | 60 | 0 | 56.797515869140625 | 258681.26759154172
2.9 | 60 | 0 | 56.797515869140625 | 258681.28426229174
2.9 | 60 | 0 | 56.797515869140625 | 258681.30093304173
2.9 | 60 | 0 | 56.797515869140625 | 258681.31760379171
2.9 | 60 | 0 | 56.797515869140625 | 258681.33427454173
2.9 | 60 | 0 | 56.797515869140625 | 258681.3511048334
2.9 | 60 | 0 | 56.797515869140625 | 258681.36778250005
2.9 | 60 | 0 | 56.797515869140625 | 258681.38446016674
2.9 | 60 | 0 | 56.797515869140625 | 258681.4011378334
3.1 | 60 | 0 | 56.797515869140625 | 258681.41781550006
3.1 | 60 | 0 | 56.797515869140625 | 258681.43449316671
3.1 | 60 | 0 | 56.797515869140625 | 258681.4511708334
3.1 | 60 | 0 | 56.797515869140625 | 258681.46784850006
3.1 | 60 | 0 | 56.797515869140625 | 258681.48452616672
3.1 | 60 | 0 | 56.797515869140625 | 258681.50120383338
3.1 | 60 | 0 | 56.797515869140625 | 258681.51788150007
3.3000000000000003 | 60 | 0 | 56.797515869140625 | 258681.53455916673
3.3000000000000003 | 60 | 0 | 56.797515869140625 | 258681.5512368334
3.3000000000000003 | 60 | 0 | 56.797515869140625 | 258681.56791450005
3.3000000000000003 | 60 | 0 | 56.797515869140625 | 258681.58459216674
3.3000000000000003 | 60 | 0 | 56.797515869140625 | 258681.6012698334
3.3000000000000003 | 60 | 0 | 56.797515869140625 | 258681.61794750005
3.3000000000000003 | 60 | 0 | 56.797515869140625 | 258681.6346251667
3.3000000000000003 | 60 | 0 | 56.797515869140625 | 258681.6513028334
3.2 | 60 | 0 | 56.797515869140625 | 258681.66798050006
3.2 | 60 | 0 | 56.797515869140625 | 258681.68465816672
3.2 | 60 | 0 | 56.797515869140625 | 258681.70133583338
3.2 | 60 | 0 | 56.797515869140625 | 258681.71801350007
3.2 | 60 | 0 | 56.797515869140625 | 258681.73469116673
3.2 | 60 | 0 | 56.797515869140625 | 258681.7513688334
3.2 | 60 | 0 | 56.797515869140625 | 258681.76804650004
3.1999999999999997 | 60 | 0 | 56.797515869140625 | 258681.78472416673
3.1999999999999997 | 60 | 0 | 56.797515869140625 | 258681.8014018334
3.1999999999999997 | 60 | 0 | 56.797515869140625 | 258681.81807950005
3.1999999999999997 | 60 | 0 | 56.797515869140625 | 258681.8347571667
3.1999999999999997 | 60 | 0 | 56.797515869140625 | 258681.8514348334
3.1999999999999997 | 60 | 0 | 56.797515869140625 | 258681.86811250006
3.1999999999999997 | 60 | 0 | 56.797515869140625 | 258681.88479016672
3.1999999999999997 | 60 | 0 | 56.797515869140625 | 258681.90146783338
3.0000000000000004 | 60 | 0 | 56.797515869140625 | 258681.91814550007
3.0000000000000004 | 60 | 0 | 56.797515869140625 | 258681.93482316672
3.0000000000000004 | 60 | 0 | 56.797515869140625 | 258681.95150083338
3.0000000000000004 | 61 | 0 | 56.797515869140625 | 258681.96817850004
3.0000000000000004 | 61 | 0 | 56.797515869140625 | 258681.98485616673
3.0000000000000004 | 60 | 0 | 56.797515869140625 | 258682.0015338334
3.0000000000000004 | 60 | 0 | 56.797515869140625 | 258682.01821150005
3.0000000000000004 | 60 | 0 | 56.797515869140625 | 258682.0348891667
3.1 | 60 | 0 | 56.797515869140625 | 258682.0515668334
3.1 | 60 | 0 | 56.797515869140625 | 258682.06824450006
3.1 | 60 | 0 | 56.797515869140625 | 258682.08492216672
3.1 | 60 | 0 | 56.797515869140625 | 258682.1015998334
3.1 | 60 | 0 | 56.797515869140625 | 258682.11827750006
3.1 | 60 | 0 | 56.797515869140625 | 258682.13495516672
3.1 | 60 | 0 | 56.797515869140625 | 258682.15163283338
3.2 | 60 | 0 | 56.797515869140625 | 258682.16831050007
3.2 | 60 | 0 | 56.797515869140625 | 258682.18498816673
3.2 | 60 | 0 | 56.797515869140625 | 258682.2016658334
3.2 | 60 | 0 | 56.797515869140625 | 258682.21834350005
3.2 | 60 | 0 | 56.797515869140625 | 258682.23502116674
3.2 | 60 | 0 | 56.797515869140625 | 258682.2516988334
3.2 | 60 | 0 | 56.797515869140625 | 258682.26837650005
3.2 | 60 | 0 | 56.797515869140625 | 258682.2850541667
3.0 | 60 | 0 | 56.797515869140625 | 258682.3017318334
3.0 | 60 | 0 | 56.797515869140625 | 258682.31840950006
3.0 | 60 | 0 | 56.797515869140625 | 258682.33508716672
3.0 | 60 | 0 | 56.797515869140625 | 258682.35176483338
3.0 | 60 | 0 | 56.797515869140625 | 258682.36844250007
3.0 | 60 | 0 | 56.797515869140625 | 258682.38512016673
3.0 | 60 | 0 | 56.797515869140625 | 258682.4017978334
3.1 | 60 | 0 | 56.797515869140625 | 258682.41847550005
3.1 | 60 | 0 | 56.797515869140625 | 258682.43515316673
3.1 | 60 | 0 | 56.797515869140625 | 258682.4518308334
3.1 | 60 | 0 | 56.797515869140625 | 258682.46850850005
3.1 | 60 | 0 | 56.797515869140625 | 258682.4851861667
3.1 | 60 | 0 | 56.797515869140625 | 258682.5018638334
3.1 | 60 | 0 | 56.797515869140625 | 258682.51854150006
3.1 | 60 | 0 | 56.797515869140625 | 258682.53521916672
3.3 | 60 | 0 | 56.797515869140625 | 258682.55189683338
3.3 | 60 | 0 | 56.797515869140625 | 258682.56857450007
3.3 | 60 | 0 | 56.797515869140625 | 258682.58525216673
3.3 | 60 | 0 | 56.797515869140625 | 258682.60192983338
3.3 | 60 | 0 | 56.797515869140625 | 258682.61860750004
3.3 | 60 | 0 | 56.797515869140625 | 258682.63528516673
3.3 | 60 | 0 | 56.797515869140625 | 258682.6519628334
3.0 | 60 | 0 | 56.797515869140625 | 258682.66864050005
3.0 | 60 | 0 | 56.797515869140625 | 258682.6853181667
3.0 | 60 | 0 | 56.797515869140625 | 258682.7019958334
3.0 | 60 | 0 | 56.797515869140625 | 258682.71867350006
3.0 | 60 | 0 | 56.797515869140625 | 258682.73535116672
3.0 | 60 | 0 | 56.797515869140625 | 258682.75202883338
3.0 | 60 | 0 | 56.797515869140625 | 258682.76870650006
3.0 | 60 | 0 | 56.797515869140625 | 258682.78538416672
3.0 | 60 | 0 | 56.797515869140625 | 258682.80206183338
3.0 | 60 | 0 | 56.797515869140625 | 258682.81873950004
3.0 | 60 | 0 | 56.797515869140625 | 258682.83541716673
3.0 | 60 | 0 | 56.797515869140625 | 258682.8520948334
3.0 | 60 | 0 | 56.797515869140625 | 258682.86877250005
3.0 | 60 | 0 | 56.797515869140625 | 258682.88545016674
3.0 | 60 | 0 | 56.797515869140625 | 258682.9021278334
