
--- NEW BENCHMARK RUN ---

CPU | FPS | Dropped |Memory (MB) | Timestamp
92.39999999999999 | 49 | 0 | 834.2513046264648 | 258622.3180825834
91.6 | 49 | 0 | 834.2356796264648 | 258622.33474679172
91.6 | 48 | 1 | 834.2356796264648 | 258622.37109025006
91.6 | 49 | 0 | 834.2356796264648 | 258622.3847394167
91.6 | 48 | 0 | 834.2513046264648 | 258622.40140362506
91.6 | 49 | 0 | 834.2513046264648 | 258622.41806783338
91.6 | 49 | 1 | 834.2513046264648 | 258622.45297725007
93.29999999999998 | 49 | 0 | 834.2513046264648 | 258622.4680604584
93.29999999999998 | 49 | 0 | 834.2513046264648 | 258622.48472466672
93.29999999999998 | 49 | 0 | 834.2513046264648 | 258622.50138887507
93.29999999999998 | 48 | 1 | 834.2513046264648 | 258622.5360333334
93.29999999999998 | 48 | 0 | 834.2356796264648 | 258622.55138150006
93.29999999999998 | 48 | 0 | 834.2356796264648 | 258622.56804570838
94.39999999999999 | 48 | 0 | 834.2356796264648 | 258622.58470991673
94.39999999999999 | 48 | 1 | 834.2356796264648 | 258622.61984004173
94.39999999999999 | 48 | 0 | 834.2356796264648 | 258622.63470254172
94.39999999999999 | 48 | 0 | 834.2356796264648 | 258622.65136675007
94.39999999999999 | 49 | 0 | 834.2513046264648 | 258622.6680309584
94.39999999999999 | 49 | 1 | 834.2513046264648 | 258622.70475275005
92.69999999999999 | 49 | 0 | 834.2513046264648 | 258622.71802358338
92.69999999999999 | 49 | 0 | 834.2513046264648 | 258622.73468779173
92.69999999999999 | 49 | 0 | 834.2513046264648 | 258622.7514934584
92.69999999999999 | 48 | 1 | 834.2513046264648 | 258622.78616475005
92.69999999999999 | 48 | 0 | 834.2513046264648 | 258622.8014889584
92.69999999999999 | 48 | 0 | 834.2513046264648 | 258622.81815412507
93.60000000000001 | 48 | 0 | 834.2513046264648 | 258622.83481929172
93.60000000000001 | 48 | 1 | 834.2513046264648 | 258622.8694057084
93.60000000000001 | 48 | 0 | 834.2513046264648 | 258622.88481479173
93.60000000000001 | 48 | 0 | 834.2513046264648 | 258622.90147995838
93.60000000000001 | 48 | 0 | 834.2356796264648 | 258622.91814512506
93.60000000000001 | 48 | 1 | 834.2356796264648 | 258622.95546004173
94.19999999999999 | 48 | 0 | 834.2513046264648 | 258622.96814062505
94.19999999999999 | 48 | 0 | 834.2513046264648 | 258622.98480579173
94.19999999999999 | 48 | 0 | 834.3138046264648 | 258623.00147095838
94.19999999999999 | 48 | 1 | 834.3138046264648 | 258623.0381037084
94.19999999999999 | 48 | 0 | 834.3138046264648 | 258623.05160125004
94.19999999999999 | 48 | 0 | 834.3138046264648 | 258623.06826704173
91.89999999999999 | 48 | 0 | 834.3138046264648 | 258623.0849328334
91.89999999999999 | 48 | 1 | 834.3138046264648 | 258623.1197925834
91.89999999999999 | 48 | 0 | 834.2981796264648 | 258623.13493020838
91.89999999999999 | 48 | 0 | 834.2981796264648 | 258623.15159600007
91.89999999999999 | 48 | 0 | 834.2981796264648 | 258623.16826179172
91.89999999999999 | 48 | 1 | 834.2981796264648 | 258623.20301650005
93.60000000000001 | 48 | 0 | 834.2981796264648 | 258623.21825916672
93.60000000000001 | 48 | 0 | 834.2981796264648 | 258623.23492495838
93.60000000000001 | 48 | 0 | 834.2981796264648 | 258623.25159075006
93.60000000000001 | 48 | 1 | 834.2981796264648 | 258623.28877516673
93.60000000000001 | 48 | 0 | 834.2981796264648 | 258623.30158812506
93.60000000000001 | 48 | 0 | 834.2981796264648 | 258623.31825391672
91.69999999999999 | 48 | 0 | 834.2981796264648 | 258623.3349197084
91.69999999999999 | 49 | 1 | 834.2981796264648 | 258623.36972150006
91.69999999999999 | 48 | 0 | 834.2981796264648 | 258623.3849170834
91.69999999999999 | 48 | 0 | 834.2981796264648 | 258623.40158287506
91.69999999999999 | 48 | 0 | 834.2356796264648 | 258623.4182486667
91.69999999999999 | 49 | 1 | 834.2513046264648 | 258623.4529362084
91.99999999999999 | 48 | 0 | 834.1888046264648 | 258623.46810791673
91.99999999999999 | 48 | 0 | 834.1888046264648 | 258623.4847730834
91.99999999999999 | 48 | 0 | 834.1888046264648 | 258623.50143825007
91.99999999999999 | 48 | 1 | 834.1888046264648 | 258623.53642087505
91.99999999999999 | 48 | 0 | 834.2044296264648 | 258623.55143375005
91.99999999999999 | 48 | 0 | 834.2044296264648 | 258623.56809891673
94.80000000000003 | 48 | 0 | 834.2669296264648 | 258623.58476408338
94.80000000000003 | 48 | 1 | 834.2669296264648 | 258623.6213143334
94.80000000000003 | 48 | 0 | 834.2669296264648 | 258623.6347595834
94.80000000000003 | 48 | 0 | 834.2825546264648 | 258623.65142475005
94.80000000000003 | 48 | 0 | 834.2825546264648 | 258623.66808991673
94.80000000000003 | 49 | 1 | 834.2825546264648 | 258623.70292379172
92.3 | 48 | 0 | 834.3450546264648 | 258623.7180854167
92.3 | 48 | 0 | 834.3450546264648 | 258623.7347505834
92.3 | 49 | 0 | 834.3450546264648 | 258623.75141575007
92.3 | 48 | 1 | 834.3450546264648 | 258623.78626012505
92.3 | 49 | 0 | 834.3450546264648 | 258623.80141125005
92.3 | 49 | 0 | 834.3450546264648 | 258623.81807641673
93.19999999999999 | 49 | 0 | 834.2200546264648 | 258623.83474158339
93.19999999999999 | 48 | 1 | 834.2200546264648 | 258623.87127562505
93.19999999999999 | 49 | 0 | 834.2200546264648 | 258623.8847370834
93.19999999999999 | 49 | 0 | 834.2200546264648 | 258623.90140225005
93.19999999999999 | 49 | 0 | 834.2200546264648 | 258623.91806741673
93.19999999999999 | 49 | 1 | 834.2200546264648 | 258623.9549278334
93.69999999999997 | 49 | 0 | 834.2200546264648 | 258623.9680629167
93.69999999999997 | 49 | 0 | 834.2200546264648 | 258623.9847280834
93.69999999999997 | 49 | 0 | 834.2200546264648 | 258624.00139325004
93.69999999999997 | 49 | 1 | 834.2200546264648 | 258624.0365147084
93.69999999999997 | 49 | 0 | 834.2825546264648 | 258624.0515464584
93.69999999999997 | 49 | 0 | 834.2825546264648 | 258624.06821225004
92.99999999999997 | 49 | 0 | 834.2825546264648 | 258624.08487804173
92.99999999999997 | 48 | 1 | 834.2825546264648 | 258624.11992062506
92.99999999999997 | 48 | 0 | 834.2825546264648 | 258624.13502141673
92.99999999999997 | 48 | 0 | 834.2825546264648 | 258624.15168791672
92.99999999999997 | 48 | 0 | 834.2825546264648 | 258624.16835441673
92.99999999999997 | 48 | 1 | 834.2825546264648 | 258624.20506104172
92.80000000000001 | 48 | 0 | 834.2825546264648 | 258624.21835391672
92.80000000000001 | 48 | 0 | 834.2825546264648 | 258624.23502041673
92.80000000000001 | 48 | 0 | 834.2200546264648 | 258624.25168691672
92.80000000000001 | 49 | 1 | 834.2200546264648 | 258624.28659179172
92.80000000000001 | 48 | 0 | 834.1575546264648 | 258624.30168641673
92.80000000000001 | 48 | 0 | 834.1575546264648 | 258624.3183529167
92.50000000000001 | 48 | 0 | 834.1575546264648 | 258624.33501941673
92.50000000000001 | 48 | 1 | 834.1575546264648 | 258624.36977850005
92.50000000000001 | 48 | 0 | 834.0950546264648 | 258624.3850189167
92.50000000000001 | 48 | 0 | 834.0950546264648 | 258624.40168541673
92.50000000000001 | 48 | 0 | 833.8450546264648 | 258624.4183519167
92.50000000000001 | 48 | 1 | 833.8450546264648 | 258624.45323287506
92.69999999999999 | 48 | 0 | 833.8450546264648 | 258624.46835141673
92.69999999999999 | 48 | 0 | 833.8450546264648 | 258624.4850179167
92.69999999999999 | 48 | 0 | 834.0325546264648 | 258624.50185712505
92.69999999999999 | 48 | 1 | 834.0325546264648 | 258624.5384595834
92.69999999999999 | 48 | 0 | 834.0325546264648 | 258624.55185887506
92.69999999999999 | 48 | 0 | 834.0325546264648 | 258624.56852612505
92.6 | 48 | 0 | 834.0325546264648 | 258624.58519337507
92.6 | 49 | 1 | 834.0325546264648 | 258624.62026004173
92.6 | 48 | 0 | 834.0325546264648 | 258624.63519512507
92.6 | 48 | 0 | 834.0325546264648 | 258624.65186237506
92.6 | 48 | 0 | 834.0481796264648 | 258624.66852962505
92.6 | 48 | 1 | 834.0481796264648 | 258624.7034828334
92.19999999999999 | 48 | 0 | 834.0481796264648 | 258624.71867479171
92.19999999999999 | 48 | 0 | 834.0481796264648 | 258624.7353427084
92.19999999999999 | 48 | 0 | 833.8450546264648 | 258624.75201062506
92.19999999999999 | 48 | 1 | 833.8450546264648 | 258624.78878683338
92.19999999999999 | 48 | 0 | 833.8606796264648 | 258624.80216679172
92.19999999999999 | 48 | 0 | 833.8606796264648 | 258624.81883529172
93.89999999999999 | 48 | 0 | 833.9231796264648 | 258624.83550379172
93.89999999999999 | 48 | 1 | 833.9231796264648 | 258624.87214241672
93.89999999999999 | 48 | 0 | 833.9231796264648 | 258624.8856545834
93.89999999999999 | 48 | 0 | 833.9231796264648 | 258624.90232362505
93.89999999999999 | 48 | 0 | 833.9231796264648 | 258624.91899266673
93.89999999999999 | 49 | 1 | 833.9231796264648 | 258624.95434016673
93.4 | 48 | 0 | 833.9075546264648 | 258624.96913220838
93.4 | 48 | 0 | 833.9075546264648 | 258624.98580175007
93.4 | 48 | 0 | 833.9075546264648 | 258625.00247129172
93.4 | 48 | 1 | 834.0950546264648 | 258625.03702125006
93.4 | 48 | 0 | 834.0950546264648 | 258625.0526166667
93.4 | 48 | 0 | 834.0950546264648 | 258625.0692867084
92.79999999999998 | 48 | 0 | 834.1731796264648 | 258625.08595675006
92.79999999999998 | 48 | 1 | 834.1731796264648 | 258625.1230267084
92.79999999999998 | 48 | 0 | 834.1731796264648 | 258625.13614941674
92.79999999999998 | 48 | 0 | 834.1731796264648 | 258625.15282012505
92.79999999999998 | 48 | 0 | 834.1575546264648 | 258625.1694908334
92.79999999999998 | 48 | 1 | 834.1575546264648 | 258625.2059753334
92.79999999999998 | 48 | 0 | 834.1575546264648 | 258625.21950295838
92.59999999999998 | 48 | 0 | 834.1575546264648 | 258625.23617366672
92.59999999999998 | 48 | 0 | 834.1731796264648 | 258625.25301329172
92.59999999999998 | 48 | 1 | 834.1731796264648 | 258625.2879445834
92.59999999999998 | 48 | 0 | 834.0481796264648 | 258625.30302691672
92.59999999999998 | 48 | 0 | 834.0481796264648 | 258625.31969812507
92.59999999999998 | 48 | 0 | 834.0481796264648 | 258625.33636933338
93.29999999999998 | 48 | 1 | 834.0481796264648 | 258625.37141129174
93.29999999999998 | 48 | 0 | 834.0481796264648 | 258625.38651825004
93.29999999999998 | 48 | 0 | 834.0481796264648 | 258625.40318991672
93.29999999999998 | 48 | 0 | 834.2356796264648 | 258625.4198615834
93.29999999999998 | 48 | 1 | 834.2356796264648 | 258625.45635662504
93.29999999999998 | 48 | 0 | 834.2356796264648 | 258625.4698765834
92.09999999999998 | 48 | 0 | 834.2356796264648 | 258625.48654825005
92.09999999999998 | 48 | 0 | 834.2356796264648 | 258625.50321991672
92.09999999999998 | 49 | 1 | 834.2356796264648 | 258625.53807479172
92.09999999999998 | 48 | 0 | 834.2200546264648 | 258625.55323491673
92.09999999999998 | 48 | 0 | 834.2200546264648 | 258625.56990658338
92.09999999999998 | 48 | 0 | 834.2200546264648 | 258625.58657825005
92.8 | 48 | 1 | 834.2200546264648 | 258625.62136300007
92.8 | 48 | 0 | 834.2200546264648 | 258625.63659325006
92.8 | 48 | 0 | 834.2200546264648 | 258625.65326491673
92.8 | 48 | 0 | 833.9700546264648 | 258625.66993658338
92.8 | 48 | 1 | 833.9700546264648 | 258625.7070479584
92.8 | 48 | 0 | 833.9856796264648 | 258625.7200968334
91.9 | 48 | 0 | 833.9856796264648 | 258625.73676891671
91.9 | 48 | 0 | 834.1731796264648 | 258625.75344100007
91.9 | 48 | 1 | 834.1731796264648 | 258625.79027912507
91.9 | 48 | 0 | 834.1731796264648 | 258625.80345725006
91.9 | 48 | 0 | 834.1731796264648 | 258625.82012933338
91.9 | 48 | 0 | 834.1731796264648 | 258625.83696716672
94.1 | 49 | 1 | 834.1731796264648 | 258625.87181012507
94.1 | 48 | 0 | 834.1731796264648 | 258625.88698491672
94.1 | 48 | 0 | 834.1731796264648 | 258625.90365750005
94.1 | 48 | 0 | 834.1731796264648 | 258625.92033008338
94.1 | 48 | 1 | 834.1731796264648 | 258625.95530666673
94.1 | 48 | 0 | 834.1731796264648 | 258625.9704989584
91.3 | 48 | 0 | 834.1731796264648 | 258625.98717200005
90.0 | 48 | 0 | 834.1263046264648 | 258626.00384504173
90.0 | 48 | 1 | 834.1263046264648 | 258626.04123412506
90.0 | 48 | 0 | 834.1263046264648 | 258626.05402850005
90.0 | 48 | 0 | 834.1263046264648 | 258626.07070208338
90.0 | 48 | 0 | 834.1263046264648 | 258626.0873756667
92.20000000000002 | 49 | 1 | 834.1888046264648 | 258626.12204479173
92.20000000000002 | 48 | 0 | 834.1263046264648 | 258626.1373964167
92.20000000000002 | 48 | 0 | 834.1263046264648 | 258626.15407000005
92.20000000000002 | 48 | 0 | 834.1263046264648 | 258626.17091404172
92.20000000000002 | 49 | 1 | 834.1263046264648 | 258626.20568908338
92.20000000000002 | 48 | 0 | 834.0481796264648 | 258626.22093629173
91.6 | 48 | 0 | 834.0481796264648 | 258626.23761037504
91.6 | 48 | 0 | 834.0481796264648 | 258626.25428445838
91.6 | 48 | 1 | 834.0481796264648 | 258626.28943454172
91.6 | 48 | 0 | 834.0481796264648 | 258626.30448116674
91.6 | 48 | 0 | 834.0481796264648 | 258626.3211558334
91.6 | 48 | 0 | 834.0481796264648 | 258626.33783050007
93.9 | 48 | 1 | 834.0481796264648 | 258626.37434233338
93.9 | 48 | 0 | 834.0481796264648 | 258626.38785450006
93.9 | 48 | 0 | 834.0481796264648 | 258626.40452916673
93.9 | 48 | 0 | 834.0481796264648 | 258626.42133725007
93.9 | 49 | 1 | 834.0481796264648 | 258626.45618429172
93.9 | 48 | 0 | 834.1263046264648 | 258626.47136225007
91.19999999999999 | 48 | 0 | 834.1263046264648 | 258626.48803725006
91.19999999999999 | 48 | 0 | 834.1263046264648 | 258626.50471225005
91.19999999999999 | 48 | 1 | 834.1263046264648 | 258626.5397222084
91.19999999999999 | 48 | 0 | 834.1263046264648 | 258626.55487250007
91.19999999999999 | 48 | 0 | 834.1263046264648 | 258626.5715479584
91.19999999999999 | 48 | 0 | 834.1263046264648 | 258626.58822341674
93.69999999999997 | 48 | 1 | 834.1263046264648 | 258626.62513975005
93.69999999999997 | 48 | 0 | 834.1263046264648 | 258626.63824979172
93.69999999999997 | 48 | 0 | 834.1263046264648 | 258626.65492525007
93.69999999999997 | 48 | 0 | 834.1263046264648 | 258626.67175900005
93.69999999999997 | 49 | 1 | 834.1419296264648 | 258626.70676500007
93.69999999999997 | 48 | 0 | 834.1419296264648 | 258626.72178675004
91.19999999999999 | 48 | 0 | 834.1419296264648 | 258626.73846266672
91.19999999999999 | 48 | 0 | 834.1419296264648 | 258626.7551385834
91.19999999999999 | 48 | 1 | 834.1419296264648 | 258626.79574275005
91.19999999999999 | 47 | 0 | 834.1419296264648 | 258626.82198595838
91.19999999999999 | 47 | 0 | 834.1419296264648 | 258626.83866229173
91.39999999999999 | 48 | 0 | 834.1419296264648 | 258626.85533862506
91.39999999999999 | 48 | 0 | 834.1419296264648 | 258626.87201495838
91.39999999999999 | 48 | 0 | 834.1419296264648 | 258626.88869129174
91.39999999999999 | 48 | 0 | 834.1419296264648 | 258626.90536762506
91.39999999999999 | 48 | 0 | 834.1419296264648 | 258626.9220439584
91.39999999999999 | 49 | 0 | 834.1263046264648 | 258626.9387202917
91.39999999999999 | 48 | 1 | 834.1263046264648 | 258626.97528804172
89.29999999999998 | 48 | 0 | 834.1263046264648 | 258626.98888937506
89.29999999999998 | 48 | 0 | 834.1263046264648 | 258627.00556612507
89.29999999999998 | 49 | 0 | 834.1263046264648 | 258627.02224287507
89.29999999999998 | 48 | 1 | 834.1263046264648 | 258627.0570592084
89.29999999999998 | 48 | 0 | 834.1263046264648 | 258627.0724093334
89.29999999999998 | 48 | 0 | 834.1263046264648 | 258627.08908654173
91.30000000000001 | 49 | 0 | 834.1263046264648 | 258627.10576375006
91.30000000000001 | 48 | 1 | 834.1419296264648 | 258627.14071012507
91.30000000000001 | 48 | 0 | 834.0794296264648 | 258627.15579537506
91.30000000000001 | 48 | 0 | 834.0794296264648 | 258627.1724725834
91.30000000000001 | 49 | 0 | 834.0794296264648 | 258627.18914979172
91.30000000000001 | 48 | 1 | 834.0794296264648 | 258627.22398941673
90.6 | 48 | 0 | 834.0794296264648 | 258627.2393257917
90.6 | 48 | 0 | 833.7669296264648 | 258627.25600337505
90.6 | 49 | 0 | 833.8294296264648 | 258627.27268095838
90.6 | 48 | 1 | 833.8294296264648 | 258627.30943391673
90.6 | 48 | 0 | 833.8294296264648 | 258627.32284500005
90.6 | 48 | 0 | 833.8294296264648 | 258627.33952304174
92.10000000000001 | 49 | 0 | 833.8294296264648 | 258627.3562010834
92.10000000000001 | 48 | 1 | 833.8294296264648 | 258627.3912564167
92.10000000000001 | 48 | 0 | 833.9544296264648 | 258627.4062352084
92.10000000000001 | 48 | 0 | 833.9544296264648 | 258627.42291325005
92.10000000000001 | 49 | 0 | 833.9544296264648 | 258627.4397288334
92.10000000000001 | 48 | 1 | 833.9544296264648 | 258627.47466887505
91.3 | 48 | 0 | 833.9544296264648 | 258627.48976408338
91.3 | 48 | 0 | 833.9544296264648 | 258627.50644250005
91.3 | 49 | 0 | 833.9544296264648 | 258627.5231209167
91.3 | 48 | 1 | 833.9544296264648 | 258627.55997266673
91.3 | 48 | 0 | 833.9544296264648 | 258627.57315616673
91.3 | 48 | 0 | 833.9544296264648 | 258627.5898345834
91.89999999999998 | 49 | 0 | 833.7044296264648 | 258627.6066755834
91.89999999999998 | 48 | 1 | 833.7044296264648 | 258627.64307587506
91.89999999999998 | 48 | 0 | 833.7044296264648 | 258627.65671233338
91.89999999999998 | 48 | 0 | 833.7044296264648 | 258627.67339125005
91.89999999999998 | 49 | 0 | 833.7044296264648 | 258627.69007016672
91.89999999999998 | 48 | 1 | 833.7044296264648 | 258627.72503516672
91.59999999999998 | 48 | 0 | 833.8294296264648 | 258627.7402445834
91.59999999999998 | 48 | 0 | 833.8294296264648 | 258627.7569239584
91.59999999999998 | 49 | 0 | 833.8294296264648 | 258627.7736033334
91.59999999999998 | 49 | 1 | 833.8294296264648 | 258627.80839629172
91.59999999999998 | 49 | 0 | 833.8294296264648 | 258627.82364145838
91.59999999999998 | 49 | 0 | 833.8294296264648 | 258627.84032083338
93.80000000000001 | 49 | 0 | 833.8763046264648 | 258627.8570002084
93.80000000000001 | 48 | 1 | 833.8763046264648 | 258627.89379683338
93.80000000000001 | 48 | 0 | 833.8763046264648 | 258627.90717062505
93.80000000000001 | 48 | 0 | 833.8763046264648 | 258627.92385037505
93.80000000000001 | 48 | 0 | 833.8763046264648 | 258627.94053012505
93.80000000000001 | 48 | 1 | 834.1263046264648 | 258627.97541487505
93.79999999999998 | 48 | 0 | 834.0794296264648 | 258627.99056937505
93.79999999999998 | 48 | 0 | 834.0794296264648 | 258628.00724912505
93.79999999999998 | 48 | 0 | 834.0794296264648 | 258628.02407300007
93.79999999999998 | 48 | 1 | 834.0794296264648 | 258628.06450066672
93.79999999999998 | 47 | 0 | 834.0638046264648 | 258628.09079366672
93.79999999999998 | 47 | 0 | 834.0638046264648 | 258628.1074738334
89.39999999999999 | 48 | 0 | 834.0638046264648 | 258628.12415400005
89.39999999999999 | 48 | 0 | 834.0638046264648 | 258628.14083416673
89.39999999999999 | 48 | 0 | 834.0638046264648 | 258628.15751433338
89.39999999999999 | 48 | 0 | 834.0638046264648 | 258628.1743372917
89.39999999999999 | 48 | 0 | 834.0638046264648 | 258628.19101787507
89.39999999999999 | 49 | 0 | 834.0481796264648 | 258628.2076984584
89.39999999999999 | 48 | 1 | 834.0481796264648 | 258628.2445162084
89.69999999999997 | 48 | 0 | 834.0481796264648 | 258628.25774020838
89.69999999999997 | 48 | 0 | 834.0481796264648 | 258628.2744207917
89.69999999999997 | 49 | 0 | 834.0638046264648 | 258628.29110137507
89.69999999999997 | 48 | 1 | 834.0794296264648 | 258628.32581929173
89.69999999999997 | 48 | 0 | 834.0794296264648 | 258628.3412931667
89.69999999999997 | 48 | 0 | 834.0794296264648 | 258628.3579742084
91.30000000000001 | 49 | 0 | 834.0794296264648 | 258628.37465525005
91.30000000000001 | 48 | 1 | 834.0794296264648 | 258628.4095383334
91.30000000000001 | 48 | 0 | 834.0794296264648 | 258628.42469837505
91.30000000000001 | 48 | 0 | 834.0794296264648 | 258628.44137941673
91.30000000000001 | 49 | 0 | 834.0638046264648 | 258628.4580604584
91.30000000000001 | 48 | 1 | 834.0638046264648 | 258628.49489491672
90.69999999999999 | 48 | 0 | 834.0638046264648 | 258628.5081035834
90.69999999999999 | 48 | 0 | 834.0638046264648 | 258628.52478462504
90.69999999999999 | 49 | 0 | 834.0013046264648 | 258628.54146566673
90.69999999999999 | 48 | 1 | 834.0013046264648 | 258628.5779674584
