
--- NEW BENCHMARK RUN ---

CPU | FPS | Dropped | Memory (MB) | Timestamp
2.8 | 48 | 0 | 54.359947204589844 | 26165.253713125006
2.8 | 49 | 0 | 54.359947204589844 | 26165.270405541673
2.1 | 50 | 0 | 54.359947204589844 | 26165.28709795834
2.1 | 51 | 0 | 54.359947204589844 | 26165.303790375005
2.1 | 52 | 0 | 54.359947204589844 | 26165.32048279167
2.1 | 53 | 0 | 54.359947204589844 | 26165.33717520834
2.1 | 54 | 0 | 54.359947204589844 | 26165.353867625006
2.1 | 55 | 0 | 54.359947204589844 | 26165.370560041672
2.1 | 56 | 0 | 54.359947204589844 | 26165.38725245834
2.1 | 57 | 0 | 54.359947204589844 | 26165.403944875005
1.8000000000000003 | 58 | 0 | 54.359947204589844 | 26165.420637291674
1.8000000000000003 | 59 | 0 | 54.359947204589844 | 26165.43732970834
1.8000000000000003 | 60 | 0 | 54.359947204589844 | 26165.454022125006
1.8000000000000003 | 60 | 0 | 54.359947204589844 | 26165.470714541672
1.8000000000000003 | 60 | 0 | 54.359947204589844 | 26165.48740695834
1.8000000000000003 | 60 | 0 | 54.359947204589844 | 26165.504099375004
1.8000000000000003 | 60 | 0 | 54.359947204589844 | 26165.520791791674
1.8000000000000003 | 60 | 0 | 54.359947204589844 | 26165.53748420834
1.7000000000000002 | 60 | 0 | 54.359947204589844 | 26165.554176625006
1.7000000000000002 | 60 | 0 | 54.359947204589844 | 26165.570869041672
1.7000000000000002 | 60 | 0 | 54.359947204589844 | 26165.58756145834
1.7000000000000002 | 60 | 0 | 54.359947204589844 | 26165.604253875004
1.7000000000000002 | 60 | 0 | 54.359947204589844 | 26165.620946291674
1.7000000000000002 | 60 | 0 | 54.359947204589844 | 26165.63763870834
1.7000000000000002 | 60 | 0 | 54.359947204589844 | 26165.654331125006
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.671023541672
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.68771595834
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.704408375004
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.721100791674
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.73779320834
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.754485625006
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.771178041672
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.787870458338
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.804562875004
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.821255291674
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.83794770834
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.854640125006
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.871332541672
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.888024958338
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.904717375004
1.5000000000000002 | 60 | 0 | 54.359947204589844 | 26165.921409791674
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26165.93810220834
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26165.954794625006
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26165.971487041672
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26165.988179458338
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.004871875004
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.021564291674
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.03825670834
1.3 | 60 | 0 | 54.359947204589844 | 26166.054949125006
1.3 | 60 | 0 | 54.359947204589844 | 26166.071641541672
1.3 | 60 | 0 | 54.359947204589844 | 26166.088333958338
1.3 | 60 | 0 | 54.359947204589844 | 26166.105026375004
1.3 | 60 | 0 | 54.359947204589844 | 26166.121718791674
1.3 | 60 | 0 | 54.359947204589844 | 26166.13841120834
1.3 | 60 | 0 | 54.359947204589844 | 26166.155103625006
1.3 | 60 | 0 | 54.359947204589844 | 26166.17179604167
1.3 | 60 | 0 | 54.359947204589844 | 26166.188488458338
1.3 | 60 | 0 | 54.359947204589844 | 26166.205180875007
1.3 | 60 | 0 | 54.359947204589844 | 26166.221873291674
1.3 | 60 | 0 | 54.359947204589844 | 26166.23856570834
1.3 | 60 | 0 | 54.359947204589844 | 26166.255258125006
1.3 | 60 | 0 | 54.359947204589844 | 26166.27195054167
1.3 | 60 | 0 | 54.359947204589844 | 26166.288642958338
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.305335375007
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.322027791673
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.33872020834
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.355412625006
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.37210504167
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.388797458338
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.405489875007
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.422182291673
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.43887470834
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.455567125005
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.47225954167
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.488951958338
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.505644375007
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.522336791673
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.53902920834
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.555721625005
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.57241404167
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.589106458337
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.605798875007
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.622491291673
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.63918370834
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.655876125005
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.67256854167
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.689260958337
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.705953375007
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.722645791673
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.73933820834
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.756030625005
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.77272304167
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.789415458337
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.806107875007
1.4000000000000001 | 60 | 0 | 54.359947204589844 | 26166.822800291673
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26166.83949270834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26166.856185125005
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26166.87287754167
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26166.88956995834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26166.906262375007
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26166.922954791673
1.3 | 60 | 0 | 54.375572204589844 | 26166.93964720834
1.3 | 60 | 0 | 54.375572204589844 | 26166.956339625005
1.3 | 60 | 0 | 54.375572204589844 | 26166.97303204167
1.3 | 60 | 0 | 54.375572204589844 | 26166.98972445834
1.3 | 60 | 0 | 54.375572204589844 | 26167.006416875007
1.3 | 60 | 0 | 54.375572204589844 | 26167.023109291673
1.3 | 60 | 0 | 54.375572204589844 | 26167.03980170834
1.3 | 60 | 0 | 54.375572204589844 | 26167.056494125005
1.3 | 60 | 0 | 54.375572204589844 | 26167.07318654167
1.3 | 60 | 0 | 54.375572204589844 | 26167.08987895834
1.3 | 60 | 0 | 54.375572204589844 | 26167.106571375007
1.3 | 60 | 0 | 54.375572204589844 | 26167.123263791673
1.3 | 60 | 0 | 54.375572204589844 | 26167.13995620834
1.3 | 60 | 0 | 54.375572204589844 | 26167.156648625005
1.3 | 60 | 0 | 54.375572204589844 | 26167.17334104167
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.19003345834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.206725875007
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.223418291673
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.24011070834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.256803125005
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.27349554167
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.29018795834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.306880375007
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.323572791673
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.34026520834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.356957625005
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.37365004167
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.39034245834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.407034875007
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.423727291673
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.44041970834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.457112125005
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.47380454167
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.49049695834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.507189375006
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.523881791672
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.54057420834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.557266625005
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.57395904167
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.59065145834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.607343875006
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.624036291672
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.64072870834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.657421125004
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.674113541674
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.69080595834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.707498375006
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.724190791672
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.74088320834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.757575625004
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.774268041674
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.79096045834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.807652875006
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.824345291672
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.84103770834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.857730125004
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.874422541674
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.89111495834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.907807375006
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.924499791672
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.941192208338
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.957884625004
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.974577041674
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26167.99126945834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.007961875006
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.024654291672
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.041346708338
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.058039125004
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.074731541674
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.09142395834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.108116375006
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.124808791672
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.141501208338
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.158193625004
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.174886041674
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.19157845834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.208270875006
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.224963291672
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.241655708338
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.258348125004
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.275040541674
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.29173295834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.308425375006
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.32511779167
1.3 | 60 | 0 | 54.375572204589844 | 26168.341810208338
1.3 | 60 | 0 | 54.375572204589844 | 26168.358502625008
1.3 | 60 | 0 | 54.375572204589844 | 26168.375195041674
1.3 | 60 | 0 | 54.375572204589844 | 26168.39188745834
1.3 | 60 | 0 | 54.375572204589844 | 26168.408579875006
1.3 | 60 | 0 | 54.375572204589844 | 26168.42527229167
1.3 | 60 | 0 | 54.375572204589844 | 26168.441964708338
1.3 | 60 | 0 | 54.375572204589844 | 26168.458657125007
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.475349541673
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.49204195834
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.508734375006
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.52542679167
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.542119208338
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.558811625007
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.575504041673
1.4000000000000001 | 60 | 0 | 54.375572204589844 | 26168.59219645834
1.4000000000000001 | 60 | 0 | 54.266197204589844 | 26168.608888875006
1.4000000000000001 | 60 | 0 | 54.266197204589844 | 26168.62558129167
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26168.642273708338
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26168.658966125007
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26168.675658541673
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26168.69235095834
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26168.709043375005
3.2 | 60 | 0 | 54.281822204589844 | 26168.72573579167
3.2 | 60 | 0 | 54.281822204589844 | 26168.742428208338
3.2 | 60 | 0 | 54.281822204589844 | 26168.759120625007
3.2 | 60 | 0 | 54.281822204589844 | 26168.775813041673
3.2 | 60 | 0 | 54.281822204589844 | 26168.79250545834
3.2 | 60 | 0 | 54.281822204589844 | 26168.809197875005
3.2 | 60 | 0 | 54.281822204589844 | 26168.82589029167
2.3 | 60 | 0 | 54.281822204589844 | 26168.842582708337
2.3 | 60 | 0 | 54.281822204589844 | 26168.859275125007
2.3 | 60 | 0 | 54.281822204589844 | 26168.875967541673
2.3 | 60 | 0 | 54.281822204589844 | 26168.89265995834
2.3 | 60 | 0 | 54.281822204589844 | 26168.909352375005
2.3 | 60 | 0 | 54.281822204589844 | 26168.92604479167
2.3 | 60 | 0 | 54.281822204589844 | 26168.942737208337
2.3 | 60 | 0 | 54.281822204589844 | 26168.959429625007
2.0 | 60 | 0 | 54.281822204589844 | 26168.976122041673
2.0 | 60 | 0 | 54.281822204589844 | 26168.99281445834
2.0 | 60 | 0 | 54.281822204589844 | 26169.009506875005
2.0 | 60 | 0 | 54.281822204589844 | 26169.02619929167
2.0 | 60 | 0 | 54.281822204589844 | 26169.042891708337
2.0 | 60 | 0 | 54.281822204589844 | 26169.059584125007
2.0 | 60 | 0 | 54.281822204589844 | 26169.076276541673
1.9000000000000001 | 60 | 0 | 54.281822204589844 | 26169.09296895834
1.9000000000000001 | 60 | 0 | 54.281822204589844 | 26169.109661375005
1.9000000000000001 | 60 | 0 | 54.281822204589844 | 26169.12635379167
1.9000000000000001 | 60 | 0 | 54.281822204589844 | 26169.14304620834
1.9000000000000001 | 60 | 0 | 54.281822204589844 | 26169.159738625007
1.9000000000000001 | 60 | 0 | 54.281822204589844 | 26169.176431041673
1.9000000000000001 | 60 | 0 | 54.281822204589844 | 26169.19312345834
1.9000000000000001 | 60 | 0 | 54.281822204589844 | 26169.209815875005
1.8 | 60 | 0 | 54.281822204589844 | 26169.22650829167
1.8 | 60 | 0 | 54.281822204589844 | 26169.24320070834
1.8 | 60 | 0 | 54.281822204589844 | 26169.259893125007
1.8 | 60 | 0 | 54.281822204589844 | 26169.276585541673
1.8 | 60 | 0 | 54.281822204589844 | 26169.29327795834
1.8 | 60 | 0 | 54.281822204589844 | 26169.309970375005
1.8 | 60 | 0 | 54.281822204589844 | 26169.32666279167
1.8 | 60 | 0 | 54.281822204589844 | 26169.34335520834
1.7000000000000002 | 60 | 0 | 54.281822204589844 | 26169.360047625007
1.7000000000000002 | 60 | 0 | 54.281822204589844 | 26169.376740041673
1.7000000000000002 | 60 | 0 | 54.281822204589844 | 26169.39343245834
1.7000000000000002 | 60 | 0 | 54.281822204589844 | 26169.410124875005
1.7000000000000002 | 60 | 0 | 54.281822204589844 | 26169.42681729167
1.7000000000000002 | 60 | 0 | 54.281822204589844 | 26169.44350970834
1.7000000000000002 | 60 | 0 | 54.281822204589844 | 26169.460202125007
1.7000000000000002 | 60 | 0 | 54.281822204589844 | 26169.476894541673
1.6 | 60 | 0 | 54.281822204589844 | 26169.49358695834
1.6 | 60 | 0 | 54.281822204589844 | 26169.510279375005
1.6 | 60 | 0 | 54.281822204589844 | 26169.52697179167
1.6 | 60 | 0 | 54.281822204589844 | 26169.54366420834
1.6 | 60 | 0 | 54.281822204589844 | 26169.560356625007
1.6 | 60 | 0 | 54.281822204589844 | 26169.577049041673
1.6 | 60 | 0 | 54.281822204589844 | 26169.59374145834
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.610433875005
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.62712629167
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.64381870834
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.660511125006
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.677203541672
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.69389595834
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.710588375005
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.72728079167
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.74397320834
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.760665625006
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.777358041672
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.79405045834
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.810742875005
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.827435291674
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.84412770834
1.3 | 60 | 0 | 54.281822204589844 | 26169.860820125006
1.3 | 60 | 0 | 54.281822204589844 | 26169.877512541672
1.3 | 60 | 0 | 54.281822204589844 | 26169.89420495834
1.3 | 60 | 0 | 54.281822204589844 | 26169.910897375004
1.3 | 60 | 0 | 54.281822204589844 | 26169.927589791674
1.3 | 60 | 0 | 54.281822204589844 | 26169.94428220834
1.3 | 60 | 0 | 54.281822204589844 | 26169.960974625006
1.3 | 60 | 0 | 54.281822204589844 | 26169.977667041672
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26169.99435945834
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.011051875004
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.027744291674
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.03895054167
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.055625625006
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.07230070834
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.088975791674
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.105650875004
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.12232595834
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.139001041673
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.155676125007
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.17235120834
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.18902629167
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.20587154167
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.222560791673
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.23925004167
1.4000000000000001 | 60 | 0 | 54.281822204589844 | 26170.255939291674
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.272628541672
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.289317791674
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.306007041672
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.322696291674
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.339385541673
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.35607479167
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.372764041673
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.38945329167
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.406142541673
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.42283179167
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.439521041673
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.45621029167
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.472899541674
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.489588791672
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.506278041674
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.522967291672
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.539656541674
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.556345791672
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.57303504167
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.589724291673
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.60641354167
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.623102791673
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.63979204167
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.656481291673
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.67317054167
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.689859791673
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.70654904167
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.723238291674
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.739927541672
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.756616791674
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.773306041672
1.4000000000000001 | 60 | 0 | 49.031822204589844 | 26170.789995291674
1.4000000000000001 | 60 | 0 | 49.047447204589844 | 26170.806684541672
1.4000000000000001 | 60 | 0 | 49.047447204589844 | 26170.82337379167
1.4000000000000001 | 60 | 0 | 49.047447204589844 | 26170.840063041673
1.4000000000000001 | 60 | 0 | 49.047447204589844 | 26170.85675229167
1.4000000000000001 | 60 | 0 | 49.047447204589844 | 26170.873441541673
1.4000000000000001 | 60 | 0 | 49.047447204589844 | 26170.89013079167
1.4000000000000001 | 60 | 0 | 49.047447204589844 | 26170.906820041673
1.4000000000000001 | 60 | 0 | 49.047447204589844 | 26170.92350929167
1.4000000000000001 | 60 | 0 | 49.047447204589844 | 26170.940198541673
1.4000000000000001 | 60 | 0 | 49.047447204589844 | 26170.95688779167
1.4000000000000001 | 60 | 0 | 49.047447204589844 | 26170.973577041674
1.4000000000000001 | 60 | 0 | 49.047447204589844 | 26170.990266291672
1.4000000000000001 | 60 | 0 | 49.047447204589844 | 26171.006955541674
