
--- NEW BENCHMARK RUN ---

CPU | FPS | Dropped | Memory (MB) | Timestamp
7.8999999999999995 | 60 | 0 | 81.64122009277344 | 304956.9378115834
7.8999999999999995 | 60 | 0 | 81.64122009277344 | 304956.9544798334
7.8999999999999995 | 60 | 0 | 81.64122009277344 | 304956.9711480834
11.899999999999999 | 60 | 0 | 81.64122009277344 | 304956.9878163334
11.899999999999999 | 60 | 0 | 81.64122009277344 | 304957.0044845834
11.899999999999999 | 60 | 0 | 81.64122009277344 | 304957.0211528334
11.899999999999999 | 60 | 0 | 81.64122009277344 | 304957.03766887507
11.899999999999999 | 60 | 0 | 81.64122009277344 | 304957.05433350004
11.899999999999999 | 60 | 0 | 81.62559509277344 | 304957.07099812507
11.899999999999999 | 60 | 0 | 81.62559509277344 | 304957.08766275004
11.899999999999999 | 60 | 0 | 81.62559509277344 | 304957.10432737507
9.5 | 60 | 0 | 81.62559509277344 | 304957.12099200004
9.5 | 60 | 0 | 81.62559509277344 | 304957.13765662507
9.5 | 60 | 0 | 81.62559509277344 | 304957.15432125004
9.5 | 60 | 0 | 81.62559509277344 | 304957.17098587507
9.5 | 60 | 0 | 81.62559509277344 | 304957.18765050004
9.5 | 60 | 0 | 81.62559509277344 | 304957.20431512507
9.5 | 60 | 0 | 81.62559509277344 | 304957.22097975004
9.5 | 60 | 0 | 81.62559509277344 | 304957.23764437507
10.200000000000001 | 60 | 0 | 81.62559509277344 | 304957.25430900004
10.200000000000001 | 60 | 0 | 81.62559509277344 | 304957.27097362507
10.200000000000001 | 60 | 0 | 81.65684509277344 | 304957.28763825004
10.200000000000001 | 60 | 0 | 81.65684509277344 | 304957.30430287507
10.200000000000001 | 60 | 0 | 81.65684509277344 | 304957.32096750004
10.200000000000001 | 60 | 0 | 81.65684509277344 | 304957.33763212507
10.200000000000001 | 60 | 0 | 81.65684509277344 | 304957.35429675004
12.000000000000002 | 60 | 0 | 81.64122009277344 | 304957.37096137507
12.000000000000002 | 60 | 0 | 81.64122009277344 | 304957.38762600004
12.000000000000002 | 60 | 0 | 81.64122009277344 | 304957.40429062507
12.000000000000002 | 60 | 0 | 81.64122009277344 | 304957.42095525004
12.000000000000002 | 60 | 0 | 81.64122009277344 | 304957.43761987507
12.000000000000002 | 60 | 0 | 81.64122009277344 | 304957.45428450004
12.000000000000002 | 60 | 0 | 81.64122009277344 | 304957.47094912507
12.000000000000002 | 60 | 0 | 81.64122009277344 | 304957.48761375004
9.9 | 60 | 0 | 81.64122009277344 | 304957.50427837507
9.9 | 60 | 0 | 81.64122009277344 | 304957.52094300004
9.9 | 60 | 0 | 81.64122009277344 | 304957.53760762507
9.9 | 60 | 0 | 81.64122009277344 | 304957.55427225004
9.9 | 60 | 0 | 81.64122009277344 | 304957.57093687507
9.9 | 60 | 0 | 81.64122009277344 | 304957.58760150004
9.9 | 60 | 0 | 81.64122009277344 | 304957.60426612507
9.4 | 60 | 0 | 81.64122009277344 | 304957.62093075004
9.4 | 60 | 0 | 81.64122009277344 | 304957.63759537507
9.4 | 60 | 0 | 81.64122009277344 | 304957.65426000004
9.4 | 60 | 0 | 81.64122009277344 | 304957.67092462507
9.4 | 60 | 0 | 99.14122009277344 | 304957.68758925004
9.4 | 60 | 0 | 99.14122009277344 | 304957.70425387507
9.4 | 60 | 0 | 99.14122009277344 | 304957.72091850004
9.4 | 60 | 0 | 99.14122009277344 | 304957.73758312507
12.299999999999999 | 60 | 0 | 99.14122009277344 | 304957.75424775004
12.299999999999999 | 60 | 0 | 99.14122009277344 | 304957.77091237507
12.299999999999999 | 60 | 0 | 99.14122009277344 | 304957.78757700004
12.299999999999999 | 60 | 0 | 99.14122009277344 | 304957.80424162507
12.299999999999999 | 60 | 0 | 99.14122009277344 | 304957.82090625004
12.299999999999999 | 60 | 0 | 99.14122009277344 | 304957.83757087507
12.299999999999999 | 60 | 0 | 99.14122009277344 | 304957.85423550004
12.299999999999999 | 60 | 0 | 99.12559509277344 | 304957.87090012507
10.399999999999999 | 60 | 0 | 99.12559509277344 | 304957.88756475004
10.399999999999999 | 60 | 0 | 99.12559509277344 | 304957.90422937507
10.399999999999999 | 60 | 0 | 99.12559509277344 | 304957.92089400004
10.399999999999999 | 60 | 0 | 99.12559509277344 | 304957.93755862507
10.399999999999999 | 60 | 0 | 99.12559509277344 | 304957.95422325004
10.399999999999999 | 60 | 0 | 99.12559509277344 | 304957.97088787507
10.399999999999999 | 60 | 0 | 99.12559509277344 | 304957.98755250004
9.299999999999999 | 60 | 0 | 99.12559509277344 | 304958.00421712507
9.299999999999999 | 60 | 0 | 99.12559509277344 | 304958.02088175004
9.299999999999999 | 60 | 0 | 99.12559509277344 | 304958.03754637507
9.299999999999999 | 60 | 0 | 99.12559509277344 | 304958.05421100004
9.299999999999999 | 60 | 0 | 99.12559509277344 | 304958.07087562507
9.299999999999999 | 60 | 0 | 116.64122009277344 | 304958.08754025004
9.299999999999999 | 60 | 0 | 116.64122009277344 | 304958.10420487507
9.299999999999999 | 60 | 0 | 116.64122009277344 | 304958.12086950004
12.600000000000001 | 60 | 0 | 116.64122009277344 | 304958.13753412507
12.600000000000001 | 60 | 0 | 116.64122009277344 | 304958.15419875004
12.600000000000001 | 60 | 0 | 116.62559509277344 | 304958.17086337507
12.600000000000001 | 60 | 0 | 116.62559509277344 | 304958.18752800004
12.600000000000001 | 60 | 0 | 116.62559509277344 | 304958.20419262507
12.600000000000001 | 60 | 0 | 116.62559509277344 | 304958.22085725004
12.600000000000001 | 60 | 0 | 116.62559509277344 | 304958.23752187507
10.8 | 60 | 0 | 116.62559509277344 | 304958.25418650004
10.8 | 60 | 0 | 116.62559509277344 | 304958.27085112507
10.8 | 60 | 0 | 116.62559509277344 | 304958.28751575004
10.8 | 60 | 0 | 116.62559509277344 | 304958.30418037507
10.8 | 60 | 0 | 116.62559509277344 | 304958.32084500004
10.8 | 60 | 0 | 116.62559509277344 | 304958.33750962507
10.8 | 60 | 0 | 116.62559509277344 | 304958.35417425004
10.8 | 60 | 0 | 116.62559509277344 | 304958.37083887507
9.4 | 60 | 0 | 116.62559509277344 | 304958.38750350004
9.4 | 60 | 0 | 116.62559509277344 | 304958.40416812507
9.4 | 60 | 0 | 116.62559509277344 | 304958.42083275004
9.4 | 60 | 0 | 116.62559509277344 | 304958.43749737507
9.4 | 60 | 0 | 116.62559509277344 | 304958.45416200004
9.4 | 60 | 0 | 116.62559509277344 | 304958.47082662507
9.4 | 60 | 0 | 116.64122009277344 | 304958.48749125004
11.600000000000001 | 60 | 0 | 116.64122009277344 | 304958.5043030834
11.600000000000001 | 60 | 0 | 116.64122009277344 | 304958.52096879174
11.600000000000001 | 60 | 0 | 116.64122009277344 | 304958.53763450007
11.600000000000001 | 60 | 0 | 116.64122009277344 | 304958.5543002084
11.600000000000001 | 60 | 0 | 116.64122009277344 | 304958.57096591673
11.600000000000001 | 60 | 0 | 116.64122009277344 | 304958.58763162507
11.600000000000001 | 60 | 0 | 116.64122009277344 | 304958.6042973334
11.600000000000001 | 60 | 0 | 116.62559509277344 | 304958.6209630417
11.100000000000001 | 60 | 0 | 116.62559509277344 | 304958.63762875006
11.100000000000001 | 60 | 0 | 116.62559509277344 | 304958.6542944584
11.100000000000001 | 60 | 0 | 116.62559509277344 | 304958.6709601667
11.100000000000001 | 60 | 0 | 116.62559509277344 | 304958.68762587506
11.100000000000001 | 60 | 0 | 116.62559509277344 | 304958.7042915834
11.100000000000001 | 60 | 0 | 116.62559509277344 | 304958.7209572917
11.100000000000001 | 60 | 0 | 116.62559509277344 | 304958.73762300005
8.999999999999998 | 60 | 0 | 116.62559509277344 | 304958.7542887084
8.999999999999998 | 60 | 0 | 116.62559509277344 | 304958.7709544167
8.999999999999998 | 60 | 0 | 116.62559509277344 | 304958.78762012505
8.999999999999998 | 60 | 0 | 116.62559509277344 | 304958.8042858334
8.999999999999998 | 60 | 0 | 116.62559509277344 | 304958.8209515417
8.999999999999998 | 60 | 0 | 116.62559509277344 | 304958.83761725004
8.999999999999998 | 60 | 0 | 116.62559509277344 | 304958.8542829584
8.999999999999998 | 60 | 0 | 116.62559509277344 | 304958.8709486667
11.9 | 60 | 0 | 134.10997009277344 | 304958.88761437504
11.9 | 60 | 0 | 134.10997009277344 | 304958.9042800834
11.9 | 60 | 0 | 134.10997009277344 | 304958.92094579176
11.9 | 60 | 0 | 134.10997009277344 | 304958.9376115001
11.9 | 60 | 0 | 134.10997009277344 | 304958.9542772084
11.9 | 60 | 0 | 134.10997009277344 | 304958.97094291676
11.9 | 60 | 0 | 134.10997009277344 | 304958.9876086251
10.7 | 60 | 0 | 134.10997009277344 | 304959.0042743334
10.7 | 60 | 0 | 134.10997009277344 | 304959.02094004175
10.7 | 60 | 0 | 134.10997009277344 | 304959.0376057501
10.7 | 60 | 0 | 134.10997009277344 | 304959.0542714584
10.7 | 60 | 0 | 134.10997009277344 | 304959.07093716675
10.7 | 60 | 0 | 134.10997009277344 | 304959.0876028751
10.7 | 60 | 0 | 134.10997009277344 | 304959.1042685834
10.7 | 60 | 0 | 134.09434509277344 | 304959.12093429174
8.999999999999998 | 60 | 0 | 134.09434509277344 | 304959.1376000001
8.999999999999998 | 60 | 0 | 134.09434509277344 | 304959.1542657084
8.999999999999998 | 60 | 0 | 134.09434509277344 | 304959.17093141674
8.999999999999998 | 60 | 0 | 134.09434509277344 | 304959.18759712507
8.999999999999998 | 60 | 0 | 134.09434509277344 | 304959.2042628334
8.999999999999998 | 60 | 0 | 134.09434509277344 | 304959.22092854173
8.999999999999998 | 60 | 0 | 134.09434509277344 | 304959.23759425007
8.999999999999998 | 60 | 0 | 134.09434509277344 | 304959.2542599584
9.4 | 60 | 0 | 134.09434509277344 | 304959.27092566673
9.4 | 60 | 0 | 134.10997009277344 | 304959.28759137506
9.4 | 60 | 0 | 134.10997009277344 | 304959.3042570834
9.4 | 60 | 0 | 134.10997009277344 | 304959.3209227917
9.4 | 60 | 0 | 134.10997009277344 | 304959.33758850006
9.4 | 60 | 0 | 134.10997009277344 | 304959.3542542084
9.4 | 60 | 0 | 134.09434509277344 | 304959.3709199167
11.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.38758562505
11.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.4042513334
11.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.4209170417
11.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.43758275005
11.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.4542484584
11.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.4709141667
11.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.48757987504
11.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.5042455834
9.4 | 60 | 0 | 134.09434509277344 | 304959.5209112917
9.4 | 60 | 0 | 134.09434509277344 | 304959.53757700004
9.4 | 60 | 0 | 134.09434509277344 | 304959.55424270843
9.4 | 60 | 0 | 134.09434509277344 | 304959.57090841676
9.4 | 60 | 0 | 134.09434509277344 | 304959.5875741251
9.4 | 60 | 0 | 134.09434509277344 | 304959.6042398334
9.4 | 60 | 0 | 134.09434509277344 | 304959.62090554176
9.4 | 60 | 0 | 134.09434509277344 | 304959.6375712501
10.000000000000002 | 60 | 0 | 134.09434509277344 | 304959.6542369584
10.000000000000002 | 60 | 0 | 134.09434509277344 | 304959.67090266675
10.000000000000002 | 60 | 0 | 134.10997009277344 | 304959.6875683751
10.000000000000002 | 60 | 0 | 134.10997009277344 | 304959.7042340834
10.000000000000002 | 60 | 0 | 134.10997009277344 | 304959.72089979175
10.000000000000002 | 60 | 0 | 134.10997009277344 | 304959.7375655001
10.000000000000002 | 60 | 0 | 134.10997009277344 | 304959.7543676667
11.8 | 60 | 0 | 134.10997009277344 | 304959.7710340834
11.8 | 60 | 0 | 134.10997009277344 | 304959.78770050005
11.8 | 60 | 0 | 134.10997009277344 | 304959.8043669167
11.8 | 60 | 0 | 134.10997009277344 | 304959.8210333334
11.8 | 60 | 0 | 134.10997009277344 | 304959.8376997501
11.8 | 60 | 0 | 134.10997009277344 | 304959.85436616675
11.8 | 60 | 0 | 134.09434509277344 | 304959.8710325834
11.8 | 60 | 0 | 134.09434509277344 | 304959.8876990001
9.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.90436541673
9.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.9210318334
9.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.93769825005
9.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.9543646667
9.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.9710310834
9.700000000000001 | 60 | 0 | 134.09434509277344 | 304959.9876975001
9.700000000000001 | 60 | 0 | 134.09434509277344 | 304960.00436391676
9.200000000000001 | 60 | 0 | 134.09434509277344 | 304960.0210303334
9.200000000000001 | 60 | 0 | 134.09434509277344 | 304960.0376967501
9.200000000000001 | 60 | 0 | 134.09434509277344 | 304960.05436316674
9.200000000000001 | 60 | 0 | 134.09434509277344 | 304960.0710295834
9.200000000000001 | 60 | 0 | 134.10997009277344 | 304960.08769600006
9.200000000000001 | 60 | 0 | 134.10997009277344 | 304960.1043624167
9.200000000000001 | 60 | 0 | 134.10997009277344 | 304960.1210288334
9.200000000000001 | 60 | 0 | 134.09434509277344 | 304960.13769525004
12.000000000000002 | 60 | 0 | 134.09434509277344 | 304960.15436166676
12.000000000000002 | 60 | 0 | 134.09434509277344 | 304960.1710280834
12.000000000000002 | 60 | 0 | 134.09434509277344 | 304960.1876945001
12.000000000000002 | 60 | 0 | 134.09434509277344 | 304960.20436091674
12.000000000000002 | 60 | 0 | 134.09434509277344 | 304960.2210273334
12.000000000000002 | 60 | 0 | 134.09434509277344 | 304960.23769375007
12.000000000000002 | 60 | 0 | 134.09434509277344 | 304960.2543601667
10.200000000000001 | 60 | 0 | 134.09434509277344 | 304960.2710265834
10.200000000000001 | 60 | 0 | 134.09434509277344 | 304960.28769300005
10.200000000000001 | 60 | 0 | 134.09434509277344 | 304960.3043594167
10.200000000000001 | 60 | 0 | 134.09434509277344 | 304960.32102583343
10.200000000000001 | 60 | 0 | 134.09434509277344 | 304960.3376922501
10.200000000000001 | 60 | 0 | 134.09434509277344 | 304960.35435866675
10.200000000000001 | 60 | 0 | 134.09434509277344 | 304960.3710250834
10.200000000000001 | 60 | 0 | 134.09434509277344 | 304960.3876915001
9.1 | 60 | 0 | 134.09434509277344 | 304960.40435791673
9.1 | 60 | 0 | 134.09434509277344 | 304960.4210243334
9.1 | 60 | 0 | 134.09434509277344 | 304960.43769075006
9.1 | 60 | 0 | 134.09434509277344 | 304960.4543571667
9.1 | 60 | 0 | 134.09434509277344 | 304960.4710235834
9.1 | 60 | 0 | 134.10997009277344 | 304960.48769000004
9.1 | 60 | 0 | 134.10997009277344 | 304960.50435641676
9.1 | 60 | 0 | 134.10997009277344 | 304960.5210228334
11.700000000000001 | 60 | 0 | 134.10997009277344 | 304960.5376892501
11.4 | 60 | 0 | 134.04747009277344 | 304960.55435566674
11.4 | 60 | 0 | 134.04747009277344 | 304960.5710220834
11.4 | 60 | 0 | 134.04747009277344 | 304960.58768850006
11.4 | 60 | 0 | 134.04747009277344 | 304960.6043549167
11.4 | 60 | 0 | 134.04747009277344 | 304960.6210213334
11.4 | 60 | 0 | 134.04747009277344 | 304960.63768775004
10.100000000000001 | 60 | 0 | 134.04747009277344 | 304960.6543541667
10.100000000000001 | 60 | 0 | 134.04747009277344 | 304960.6710205834
10.100000000000001 | 60 | 0 | 134.04747009277344 | 304960.6876870001
10.100000000000001 | 60 | 0 | 134.04747009277344 | 304960.70435341675
10.100000000000001 | 60 | 0 | 134.04747009277344 | 304960.7210198334
10.100000000000001 | 60 | 0 | 134.04747009277344 | 304960.73768625007
10.100000000000001 | 60 | 0 | 134.04747009277344 | 304960.7543526667
10.100000000000001 | 60 | 0 | 134.04747009277344 | 304960.7710190834
8.899999999999999 | 60 | 0 | 134.04747009277344 | 304960.78768550005
8.899999999999999 | 60 | 0 | 134.04747009277344 | 304960.8043519167
8.899999999999999 | 60 | 0 | 134.04747009277344 | 304960.8210183334
8.899999999999999 | 60 | 0 | 134.04747009277344 | 304960.8376847501
8.899999999999999 | 60 | 0 | 134.04747009277344 | 304960.85435116675
8.899999999999999 | 60 | 0 | 134.04747009277344 | 304960.8710175834
8.899999999999999 | 60 | 0 | 134.06309509277344 | 304960.8876840001
11.4 | 60 | 0 | 134.06309509277344 | 304960.90435041673
11.4 | 60 | 0 | 134.06309509277344 | 304960.9210168334
11.4 | 60 | 0 | 134.06309509277344 | 304960.93768325006
11.4 | 60 | 0 | 134.06309509277344 | 304960.9543496667
11.4 | 60 | 0 | 134.06309509277344 | 304960.9710160834
11.4 | 60 | 0 | 134.06309509277344 | 304960.98768250004
11.4 | 60 | 0 | 134.06309509277344 | 304961.00434891676
11.4 | 60 | 0 | 134.06309509277344 | 304961.0210153334
10.8 | 60 | 0 | 134.06309509277344 | 304961.0376817501
10.8 | 60 | 0 | 134.06309509277344 | 304961.05434816674
10.8 | 60 | 0 | 134.06309509277344 | 304961.0710145834
10.8 | 60 | 0 | 134.06309509277344 | 304961.08768100006
10.8 | 60 | 0 | 134.06309509277344 | 304961.1043474167
10.8 | 60 | 0 | 134.06309509277344 | 304961.1210138334
10.8 | 60 | 0 | 134.04747009277344 | 304961.13768025005
8.4 | 60 | 0 | 134.04747009277344 | 304961.1543466667
8.4 | 60 | 0 | 134.04747009277344 | 304961.1710130834
8.4 | 60 | 0 | 134.04747009277344 | 304961.1876795001
8.4 | 60 | 0 | 134.04747009277344 | 304961.20434591675
8.4 | 60 | 0 | 134.04747009277344 | 304961.2210123334
8.4 | 60 | 0 | 134.04747009277344 | 304961.23767875007
8.4 | 60 | 0 | 134.04747009277344 | 304961.25434516673
8.4 | 60 | 0 | 134.04747009277344 | 304961.2710115834
11.2 | 60 | 0 | 134.06309509277344 | 304961.28767800005
11.2 | 60 | 0 | 134.06309509277344 | 304961.3043444167
11.2 | 60 | 0 | 134.06309509277344 | 304961.3210108334
11.2 | 60 | 0 | 134.04747009277344 | 304961.3376772501
11.2 | 60 | 0 | 134.04747009277344 | 304961.35434366675
11.2 | 60 | 0 | 134.04747009277344 | 304961.3711585834
11.2 | 60 | 0 | 134.04747009277344 | 304961.3878255417
10.1 | 60 | 0 | 134.04747009277344 | 304961.40449250006
10.1 | 60 | 0 | 134.04747009277344 | 304961.4211594584
10.1 | 60 | 0 | 134.04747009277344 | 304961.43782641675
10.1 | 60 | 0 | 134.04747009277344 | 304961.4544933751
10.1 | 60 | 0 | 134.04747009277344 | 304961.4711603334
10.1 | 60 | 0 | 134.04747009277344 | 304961.4878272917
10.1 | 60 | 0 | 134.04747009277344 | 304961.50449425005
10.1 | 60 | 0 | 134.04747009277344 | 304961.5211612084
8.6 | 60 | 0 | 134.04747009277344 | 304961.53782816674
8.6 | 60 | 0 | 134.04747009277344 | 304961.5544951251
8.6 | 60 | 0 | 134.04747009277344 | 304961.5711620834
8.6 | 60 | 0 | 134.04747009277344 | 304961.58782904176
8.6 | 60 | 0 | 134.04747009277344 | 304961.60449600004
8.6 | 60 | 0 | 134.04747009277344 | 304961.6211629584
8.6 | 60 | 0 | 134.04747009277344 | 304961.6378299167
8.6 | 60 | 0 | 134.04747009277344 | 304961.65449687507
9.1 | 60 | 0 | 134.04747009277344 | 304961.6711638334
9.1 | 60 | 0 | 134.06309509277344 | 304961.68783079175
9.1 | 60 | 0 | 134.06309509277344 | 304961.7044977501
9.1 | 60 | 0 | 134.06309509277344 | 304961.7211647084
9.1 | 60 | 0 | 134.06309509277344 | 304961.7378316667
9.1 | 60 | 0 | 134.06309509277344 | 304961.75449862506
9.1 | 60 | 0 | 134.06309509277344 | 304961.7711655834
9.1 | 60 | 0 | 134.06309509277344 | 304961.78783254174
11.7 | 60 | 0 | 134.06309509277344 | 304961.8044995001
11.7 | 60 | 0 | 134.06309509277344 | 304961.8211664584
11.7 | 60 | 0 | 134.06309509277344 | 304961.8378334167
11.7 | 60 | 0 | 134.06309509277344 | 304961.85450037505
11.7 | 60 | 0 | 134.04747009277344 | 304961.8711673334
11.7 | 60 | 0 | 134.04747009277344 | 304961.88783429173
11.7 | 60 | 0 | 134.04747009277344 | 304961.9045012501
8.999999999999998 | 60 | 0 | 134.04747009277344 | 304961.9211682084
8.999999999999998 | 60 | 0 | 134.04747009277344 | 304961.93783516675
8.999999999999998 | 60 | 0 | 134.04747009277344 | 304961.95450212504
8.999999999999998 | 60 | 0 | 134.04747009277344 | 304961.9711690834
8.999999999999998 | 60 | 0 | 134.04747009277344 | 304961.9878360417
8.999999999999998 | 60 | 0 | 134.04747009277344 | 304962.00450300006
8.999999999999998 | 60 | 0 | 134.04747009277344 | 304962.0211699584
8.999999999999998 | 60 | 0 | 134.04747009277344 | 304962.03783691674
10.000000000000002 | 60 | 0 | 134.04747009277344 | 304962.0545038751
10.000000000000002 | 60 | 0 | 134.04747009277344 | 304962.0711708334
10.000000000000002 | 59 | 1 | 151.54747009277344 | 304962.10451116675
10.000000000000002 | 59 | 0 | 151.54747009277344 | 304962.1211717084
10.000000000000002 | 59 | 0 | 151.53184509277344 | 304962.13783866673
10.000000000000002 | 59 | 0 | 151.53184509277344 | 304962.1545056251
12.700000000000001 | 59 | 0 | 151.53184509277344 | 304962.1711725834
12.700000000000001 | 59 | 0 | 151.53184509277344 | 304962.18783954176
12.700000000000001 | 59 | 0 | 151.53184509277344 | 304962.20450650004
12.700000000000001 | 59 | 0 | 151.53184509277344 | 304962.2211734584
12.700000000000001 | 59 | 0 | 151.53184509277344 | 304962.2378404167
12.700000000000001 | 59 | 0 | 151.53184509277344 | 304962.25450737507
12.700000000000001 | 59 | 0 | 151.53184509277344 | 304962.2711743334
12.700000000000001 | 59 | 0 | 151.53184509277344 | 304962.28784129175
10.5 | 59 | 0 | 151.53184509277344 | 304962.3045082501
10.5 | 59 | 0 | 151.53184509277344 | 304962.3211752084
10.5 | 59 | 0 | 151.53184509277344 | 304962.3378421667
10.5 | 59 | 0 | 151.53184509277344 | 304962.35450912506
10.5 | 59 | 0 | 151.53184509277344 | 304962.3711760834
10.5 | 60 | 0 | 151.53184509277344 | 304962.3877097084
