
CPU | Memory (MB) | Timestamp
27.4 | 24.42249298095703 | 373511.81875116675
27.4 | 24.46936798095703 | 373511.8354127501
27.4 | 24.46936798095703 | 373511.8520743334
27.4 | 24.46936798095703 | 373511.86873591674
27.4 | 24.46936798095703 | 373511.88539750007
30.599999999999998 | 24.46936798095703 | 373511.9020590834
30.599999999999998 | 24.46936798095703 | 373511.9187206667
30.599999999999998 | 24.50061798095703 | 373511.93538225006
30.599999999999998 | 24.50061798095703 | 373511.95204383344
30.599999999999998 | 24.51624298095703 | 373511.9687054168
30.599999999999998 | 24.51624298095703 | 373511.9853670001
30.599999999999998 | 24.51624298095703 | 373512.00202858343
30.599999999999998 | 24.469345092773438 | 373512.01869016676
