
--- NEW BENCHMARK RUN ---

CPU | Memory (MB) | Timestamp
21.9 | 13.953742980957031 | 305215.62665750005
21.9 | 13.953742980957031 | 305215.64331187506
21.9 | 13.953742980957031 | 305215.65996625007
14.100000000000001 | 13.953742980957031 | 305215.6766206251
14.100000000000001 | 13.953742980957031 | 305215.6932750001
14.100000000000001 | 13.953742980957031 | 305215.7099293751
14.100000000000001 | 13.953742980957031 | 305215.72658375005
14.100000000000001 | 13.953742980957031 | 305215.74323812505
14.100000000000001 | 13.953742980957031 | 305215.75989250006
14.100000000000001 | 13.953742980957031 | 305215.7765468751
9.2 | 13.953742980957031 | 305215.7932012501
9.2 | 14.016242980957031 | 305215.8098556251
9.2 | 14.172492980957031 | 305215.82651000004
9.2 | 14.344367980957031 | 305215.84316437505
9.2 | 14.563117980957031 | 305215.85981875006
