
--- NEW BENCHMARK RUN ---

CPU | Memory (MB) | Timestamp
34.8 | 1178.5639190673828 | 307839.44826841675
33.1 | 1185.0795669555664 | 307839.4649243334
33.1 | 1194.5795669555664 | 307839.4815802501
33.1 | 1201.0795669555664 | 307839.4982361667
33.1 | 1209.5795669555664 | 307839.5148920834
33.1 | 1217.6264419555664 | 307839.53154800006
33.1 | 1225.8451919555664 | 307839.54820391675
33.1 | 1233.5795669555664 | 307839.5648598334
28.700000000000003 | 1242.0795669555664 | 307839.5815157501
28.700000000000003 | 1247.09521484375 | 307839.5980350417
28.700000000000003 | 1256.79833984375 | 307839.61468875007
28.700000000000003 | 1264.09521484375 | 307839.6313424584
28.700000000000003 | 1269.09521484375 | 307839.6479961667
28.700000000000003 | 1277.1108627319336 | 307839.6646498751
28.700000000000003 | 1284.6108627319336 | 307839.6813035834
