
--- NEW BENCHMARK RUN ---

CPU | FPS | Dropped | Memory (MB) | Timestamp
1.6 | 60 | 0 | 11.438095092773438 | 304813.78517491673
1.6 | 60 | 0 | 11.438095092773438 | 304813.80184866674
1.6 | 60 | 0 | 11.438095092773438 | 304813.81852241675
1.6 | 60 | 0 | 11.438095092773438 | 304813.8351961667
1.6 | 60 | 0 | 11.438095092773438 | 304813.8518699167
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304813.86854366673
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304813.88521741674
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304813.90189116675
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304813.9185649167
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304813.9352386667
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304813.9519124167
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304813.96858616674
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304813.98525991675
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.00193366676
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.0186074167
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.0352811667
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.05195491674
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.06862866675
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.08530241676
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.1019761667
1.6 | 60 | 0 | 11.438095092773438 | 304814.1186499167
1.6 | 60 | 0 | 11.438095092773438 | 304814.13532366673
1.6 | 60 | 0 | 11.438095092773438 | 304814.15199741675
1.6 | 60 | 0 | 11.438095092773438 | 304814.16867116676
1.6 | 60 | 0 | 11.438095092773438 | 304814.1853449167
1.6 | 60 | 0 | 11.438095092773438 | 304814.2020186667
1.6 | 60 | 0 | 11.438095092773438 | 304814.21869241673
1.6 | 60 | 0 | 11.438095092773438 | 304814.23536616674
1.6 | 60 | 0 | 11.438095092773438 | 304814.25203991676
1.6 | 60 | 0 | 11.438095092773438 | 304814.2687136667
1.6 | 60 | 0 | 11.438095092773438 | 304814.2853874167
1.6 | 60 | 0 | 11.438095092773438 | 304814.30206116673
1.6 | 60 | 0 | 11.438095092773438 | 304814.31873491674
1.6 | 60 | 0 | 11.438095092773438 | 304814.33540866675
1.6 | 60 | 0 | 11.438095092773438 | 304814.3520824167
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.3687561667
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.3854299167
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.40210366674
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.41877741675
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.43545116676
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.4521249167
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.4687986667
1.7000000000000002 | 60 | 0 | 11.438095092773438 | 304814.48547241674
1.6 | 60 | 0 | 11.438095092773438 | 304814.50214616675
1.6 | 60 | 0 | 11.438095092773438 | 304814.51881991676
1.6 | 60 | 0 | 11.438095092773438 | 304814.5354936667
1.6 | 60 | 0 | 11.438095092773438 | 304814.5521674167
1.6 | 60 | 0 | 11.438095092773438 | 304814.56884116674
1.6 | 60 | 0 | 11.438095092773438 | 304814.58551491675
1.6 | 60 | 0 | 11.438095092773438 | 304814.60218866676
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.6188624167
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.6355361667
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.65220991673
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.66888366675
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.68555741676
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.7022311667
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.7189049167
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.73557866673
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.75225241674
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.76892616675
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.7855999167
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.8022736667
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.81894741673
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.83562116674
1.4000000000000001 | 60 | 0 | 11.438095092773438 | 304814.85229491675
1.3 | 60 | 0 | 11.438095092773438 | 304814.8689686667
1.3 | 60 | 0 | 11.438095092773438 | 304814.8856424167
1.3 | 60 | 0 | 11.438095092773438 | 304814.9023161667
1.3 | 60 | 0 | 11.438095092773438 | 304814.91898991674
1.3 | 60 | 0 | 11.438095092773438 | 304814.93566366675
1.3 | 60 | 0 | 11.438095092773438 | 304814.95233741676
1.3 | 60 | 0 | 11.438095092773438 | 304814.9690111667
1.3 | 60 | 0 | 11.438095092773438 | 304814.9856849167
1.3 | 60 | 0 | 11.438095092773438 | 304815.00235866674
1.3 | 60 | 0 | 11.438095092773438 | 304815.01903241675
1.3 | 60 | 0 | 11.438095092773438 | 304815.03570616676
1.3 | 60 | 0 | 11.438095092773438 | 304815.0523799167
1.3 | 60 | 0 | 11.438095092773438 | 304815.0690536667
1.3 | 60 | 0 | 11.438095092773438 | 304815.08572741674
1.3 | 60 | 0 | 11.438095092773438 | 304815.10240116675
1.3 | 60 | 0 | 11.438095092773438 | 304815.11907491676
1.3 | 60 | 0 | 11.438095092773438 | 304815.1357486667
1.3 | 60 | 0 | 11.438095092773438 | 304815.1524224167
1.3 | 60 | 0 | 11.438095092773438 | 304815.16909616673
1.3 | 60 | 0 | 11.438095092773438 | 304815.18576991674
1.3 | 60 | 0 | 11.438095092773438 | 304815.20244366676
1.3 | 60 | 0 | 11.438095092773438 | 304815.2191174167
1.3 | 60 | 0 | 11.438095092773438 | 304815.2357911667
1.2 | 60 | 0 | 11.438095092773438 | 304815.25246491673
1.2 | 60 | 0 | 11.438095092773438 | 304815.26913866674
1.2 | 60 | 0 | 11.438095092773438 | 304815.28581241675
1.2 | 60 | 0 | 11.438095092773438 | 304815.3024861667
1.2 | 60 | 0 | 11.438095092773438 | 304815.3191599167
1.2 | 60 | 0 | 11.438095092773438 | 304815.33583366673
1.2 | 60 | 0 | 11.438095092773438 | 304815.35250741674
1.2 | 60 | 0 | 11.438095092773438 | 304815.36918116675
1.3 | 60 | 0 | 11.438095092773438 | 304815.3858549167
1.3 | 60 | 0 | 11.438095092773438 | 304815.4025286667
1.3 | 60 | 0 | 11.438095092773438 | 304815.4192024167
1.3 | 60 | 0 | 11.438095092773438 | 304815.43587616674
1.3 | 60 | 0 | 11.438095092773438 | 304815.45254991675
1.3 | 60 | 0 | 11.438095092773438 | 304815.46922366676
1.3 | 60 | 0 | 11.438095092773438 | 304815.4858974167
1.2 | 60 | 0 | 11.438095092773438 | 304815.5025711667
1.2 | 60 | 0 | 11.438095092773438 | 304815.51924491674
1.2 | 60 | 0 | 11.438095092773438 | 304815.53591866675
1.2 | 60 | 0 | 11.438095092773438 | 304815.55259241676
1.2 | 60 | 0 | 11.438095092773438 | 304815.5692661667
1.2 | 60 | 0 | 11.438095092773438 | 304815.5859399167
1.2 | 60 | 0 | 11.438095092773438 | 304815.60261366674
1.2 | 60 | 0 | 11.438095092773438 | 304815.61928741675
1.2 | 60 | 0 | 11.438095092773438 | 304815.63596116676
1.2 | 60 | 0 | 11.438095092773438 | 304815.6526349167
1.2 | 60 | 0 | 11.438095092773438 | 304815.6693086667
1.2 | 60 | 0 | 11.438095092773438 | 304815.68598241673
1.2 | 60 | 0 | 11.438095092773438 | 304815.70265616674
1.2 | 60 | 0 | 11.438095092773438 | 304815.71932991676
1.2 | 60 | 0 | 11.438095092773438 | 304815.7360036667
1.2 | 60 | 0 | 11.438095092773438 | 304815.7526774167
1.2 | 60 | 0 | 11.438095092773438 | 304815.76935116673
1.2 | 60 | 0 | 11.438095092773438 | 304815.78602491674
1.2 | 60 | 0 | 11.438095092773438 | 304815.80269866675
1.2 | 60 | 0 | 11.438095092773438 | 304815.8193724167
1.2 | 60 | 0 | 11.438095092773438 | 304815.8360461667
1.2 | 60 | 0 | 11.438095092773438 | 304815.85271991673
1.2 | 60 | 0 | 11.438095092773438 | 304815.86939366674
1.2 | 60 | 0 | 11.438095092773438 | 304815.88606741675
1.3 | 60 | 0 | 11.438095092773438 | 304815.9027411667
