
--- ITERATION 0 ---

CPU | Memory (MB) | Timestamp
24.900000000000002 | 103.12564086914062 | 1011338.9062091252
38.3 | 103.12564086914062 | 1011338.9228726669
38.3 | 103.12564086914062 | 1011338.9395362085
38.3 | 103.12564086914062 | 1011338.9561997502
38.3 | 103.12564086914062 | 1011338.9728632919
38.3 | 103.12564086914062 | 1011338.9895268335
38.3 | 103.12564086914062 | 1011339.0061903752
Execution time: 0.632

--- ITERATION 3 ---
37.8 | 110.54753875732422 | 1011339.6560685002
24.400000000000002 | 110.54753875732422 | 1011339.6727320419
24.400000000000002 | 110.54753875732422 | 1011339.6893955836
24.400000000000002 | 110.54753875732422 | 1011339.7060591253
24.400000000000002 | 110.54753875732422 | 1011339.7227226669
