
--- NEW BENCHMARK RUN ---

CPU | Memory (MB) | Timestamp
---

--- Iteration 0 ---
35.400000000000006 | 68.76619720458984 | 433.05497391666677
35.400000000000006 | 68.76619720458984 | 433.07163745833344
35.400000000000006 | 68.76619720458984 | 433.0883010000001
35.400000000000006 | 68.76619720458984 | 433.1049645416668

--- Iteration 3 ---
36.2 | 68.76619720458984 | 433.1216280833334
36.2 | 68.76619720458984 | 433.1382916250001
36.2 | 68.76619720458984 | 433.15495516666675
36.2 | 68.76619720458984 | 433.1716187083334
36.2 | 68.76619720458984 | 433.1882822500001
36.2 | 68.76619720458984 | 433.2049457916668
36.2 | 68.76619720458984 | 433.22160933333345
22.8 | 68.76619720458984 | 433.2382728750001
22.8 | 68.76619720458984 | 433.25493641666674
