
--- ITERATION 0 ---

CPU | Memory (MB) | Timestamp
21.3 | 650.4229278564453 | 1002919.4686602919
21.3 | 650.4229278564453 | 1002919.4853360002
21.3 | 650.4229278564453 | 1002919.5020117086
21.3 | 650.4229278564453 | 1002919.5186874169
21.3 | 650.4229278564453 | 1002919.5353631253
18.2 | 650.4229278564453 | 1002919.5520388335
18.2 | 650.4229278564453 | 1002919.5687145418
18.2 | 650.4229278564453 | 1002919.5853902502
18.2 | 650.4229278564453 | 1002919.6020659585
Execution time: 0.207

--- ITERATION 5 ---
22.400000000000002 | 832.3605651855469 | 1002919.8355258752
22.400000000000002 | 850.5480651855469 | 1002919.8522015836
22.400000000000002 | 850.5480651855469 | 1002919.8688772919
22.400000000000002 | 850.5480651855469 | 1002919.8855530003
